2022-02-03,7482545.0,54000.0,62.5,1.0,69.0,0.0,0.0,,0.0,69.0,1.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,37.0,0.0,37.0,37.0,0.0,1.0,1.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482546.0,57600.0,66.66666666666667,0.0,44.0,0.0,5.0,,5.0,39.0,0.0,6.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,24.0,1.0,24.0,25.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482547.0,54000.0,62.5,12.0,49.0,0.0,0.0,,0.0,49.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.0,0.0,28.0,28.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482548.0,75600.0,87.5,1.0,1473.0,0.0,6.0,,6.0,1467.0,60.0,66.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,252.0,0.0,252.0,252.0,0.0,60.0,1.0,66.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,66.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482549.0,79200.0,91.66666666666667,4.0,1021.0,0.0,1.0,,1.0,1020.0,24.0,235.0,35.0,0.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,975.0,4.0,972.0,976.0,0.0,24.0,4.0,235.0,35.0,0.0,0.0,0.0,0.0,678.0,0.0,0.0,0.0,24.0,3.0,233.0,35.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482550.0,72000.0,83.33333333333333,34.0,193.0,0.0,5.0,,5.0,188.0,20.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,76.0,0.0,76.0,76.0,0.0,20.0,34.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,34.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482551.0,75600.0,87.5,5.0,57.0,0.0,0.0,,0.0,57.0,16.0,3.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,37.0,0.0,37.0,37.0,0.0,16.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,16.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482552.0,75600.0,87.5,3.0,627.0,0.0,2.0,,2.0,625.0,15.0,11.0,1.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,889.0,0.0,889.0,889.0,0.0,15.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,15.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482553.0,75600.0,87.5,11.0,251.0,0.0,1.0,,1.0,250.0,15.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,52.0,0.0,52.0,52.0,0.0,15.0,11.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482554.0,57600.0,66.66666666666667,9.0,42.0,0.0,2.0,,2.0,40.0,7.0,94.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,114.0,2.0,112.0,114.0,0.0,7.0,9.0,94.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,8.0,93.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482555.0,79200.0,91.66666666666667,4.0,554.0,3.0,11.0,,14.0,540.0,3.0,112.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,134.0,0.0,135.0,135.0,0.0,3.0,4.0,112.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,112.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482556.0,54000.0,62.5,2.0,3.0,0.0,0.0,,0.0,3.0,0.0,13.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.0,2.0,28.0,30.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482557.0,61200.0,70.83333333333333,2.0,41.0,0.0,0.0,,0.0,41.0,1.0,3.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,114.0,2.0,112.0,114.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482558.0,21600.0,25.0,1.0,12.0,0.0,0.0,,0.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,4.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482559.0,82800.0,95.83333333333333,88.0,2919.0,0.0,27.0,,27.0,2892.0,34.0,783.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1041.0,30.0,1011.0,1041.0,0.0,34.0,88.0,783.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,86.0,759.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482560.0,54000.0,62.5,13.0,24.0,0.0,2.0,,2.0,22.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.0,6.0,25.0,31.0,0.0,12.0,15.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482561.0,68400.0,79.16666666666667,37.0,54.0,0.0,4.0,,4.0,50.0,3.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,62.0,2.0,60.0,62.0,0.0,3.0,37.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,36.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482562.0,61200.0,70.83333333333333,1.0,109.0,0.0,2.0,,2.0,107.0,3.0,92.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,115.0,1.0,115.0,116.0,0.0,3.0,1.0,93.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,1.0,92.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482563.0,68400.0,79.16666666666667,9.0,48.0,0.0,0.0,,0.0,48.0,4.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42.0,2.0,40.0,42.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482564.0,79200.0,91.66666666666667,3.0,697.0,0.0,0.0,,0.0,697.0,1.0,74.0,9.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,420.0,0.0,420.0,420.0,0.0,1.0,3.0,74.0,9.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,1.0,3.0,74.0,9.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482565.0,61200.0,70.83333333333333,1.0,101.0,0.0,0.0,,0.0,101.0,6.0,31.0,11.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,96.0,0.0,96.0,96.0,0.0,6.0,1.0,31.0,11.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,6.0,1.0,31.0,11.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482566.0,79200.0,91.66666666666667,30.0,707.0,0.0,21.0,,21.0,686.0,79.0,0.0,0.0,0.0,3480.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,,3589.0,38.0,3551.0,3589.0,0.0,79.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0,0.0,0.0,0.0,78.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3443.0,0.0,0.0,0.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482567.0,64800.0,75.0,25.0,174.0,0.0,1.0,,1.0,173.0,1.0,51.0,2.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,121.0,1.0,120.0,121.0,0.0,1.0,25.0,51.0,2.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,25.0,50.0,2.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482568.0,86400.0,100.0,4.0,0.0,0.0,0.0,,0.0,0.0,32.0,4.0,2.0,0.0,2734.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,2776.0,19.0,2757.0,2776.0,0.0,32.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,2734.0,0.0,0.0,0.0,31.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,2716.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482569.0,50400.0,58.333333333333336,2.0,19.0,0.0,1.0,,1.0,18.0,3.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0,1.0,17.0,18.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482570.0,79200.0,91.66666666666667,57.0,850.0,0.0,12.0,,12.0,838.0,10.0,52.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,150.0,4.0,146.0,150.0,0.0,10.0,57.0,52.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,56.0,49.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482571.0,46800.0,54.166666666666664,0.0,12.0,0.0,11.0,,11.0,1.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.0,0.0,24.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482572.0,64800.0,75.0,1.0,116.0,0.0,2.0,,2.0,114.0,3.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42.0,1.0,41.0,42.0,0.0,3.0,1.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482573.0,68400.0,79.16666666666667,16.0,170.0,0.0,1.0,,1.0,169.0,1.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,77.0,6.0,71.0,77.0,0.0,1.0,16.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482574.0,82800.0,95.83333333333333,66.0,452.0,0.0,1.0,,1.0,451.0,71.0,0.0,4.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,490.0,5.0,485.0,490.0,0.0,71.0,66.0,0.0,4.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,71.0,65.0,0.0,4.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482575.0,43200.0,50.0,0.0,15.0,0.0,0.0,,0.0,15.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,0.0,8.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482576.0,75600.0,87.5,19.0,68.0,0.0,2.0,,2.0,66.0,8.0,13.0,5.0,0.0,437.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,482.0,9.0,474.0,483.0,0.0,8.0,19.0,13.0,5.0,0.0,0.0,0.0,0.0,438.0,0.0,0.0,0.0,6.0,19.0,13.0,5.0,0.0,0.0,0.0,0.0,431.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482577.0,32400.0,37.5,0.0,25.0,0.0,1.0,,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482578.0,86400.0,100.0,13.0,1275.0,0.0,7.0,,7.0,1268.0,33.0,13.0,1.0,0.0,1581.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,1641.0,8.0,1633.0,1641.0,0.0,33.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,1581.0,0.0,0.0,0.0,32.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482579.0,50400.0,58.333333333333336,2.0,16.0,0.0,0.0,,0.0,16.0,5.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.0,1.0,26.0,27.0,0.0,5.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482580.0,75600.0,87.5,11.0,185.0,0.0,1.0,,1.0,184.0,19.0,74.0,52.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,225.0,4.0,221.0,225.0,0.0,19.0,11.0,74.0,52.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,18.0,11.0,74.0,51.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7482581.0,61200.0,70.83333333333333,4.0,124.0,0.0,23.0,,23.0,101.0,1.0,14.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,49.0,0.0,49.0,49.0,0.0,1.0,4.0,14.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
