begintime,sk_object,duration,integrity,67192511,67193010,67193013,67193016,67193019,67196186,67196187,67196188,67196189,67196190,67196191,67196192,67196193,67196194,67196195,67196196,67196197,67203962,67204145,67204146,67204147,67204148,67204835,67204836,67204840,73394023,73394050,73410502,73429112,73429115,73429285,73430145,73440109,73445320,73445322,73446319,73446340
2022-03-07,7669490.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,3759940.0,3757754.0,0.0,0.0,11202911.0,11195731.0,2131.0,3758980.0,0.0,0.0,803805.0,10401994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11380.543043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.4599565217395,0.0,0.0,0.0,0.0
2022-02-11,7669490.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,3891704.0,3889884.0,0.0,0.0,11330639.0,11322976.0,1660.0,3891095.0,0.0,0.0,791812.0,10537226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11272.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7799.869,0.0,0.0,0.0,0.0
2022-02-10,7669490.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,3785405.0,3783556.0,0.0,0.0,11446246.0,11439014.0,1798.0,3784656.0,0.0,0.0,803151.0,10643222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11377.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7787.729416666667,0.0,0.0,0.0,0.0
2022-02-13,7669490.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,3275283.0,3273729.0,0.0,0.0,10546194.0,10539072.0,1401.0,3273904.0,0.0,0.0,788620.0,9758965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11035.264041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7486.365,0.0,0.0,0.0,0.0
2022-02-20,7669490.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,3200818.0,3199327.0,0.0,0.0,10455909.0,10450373.0,1156.0,3199746.0,0.0,0.0,795481.0,9664556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10965.017125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7708.839541666666,0.0,0.0,0.0,0.0
2022-03-06,7669490.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,3106936.0,3105014.0,0.0,0.0,10381296.0,10373047.0,3200.0,3103134.0,0.0,0.0,826566.0,9551187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11462.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7532.139181818182,0.0,0.0,0.0,0.0
2022-02-04,7669490.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,3922827.0,3920917.0,0.0,0.0,11720978.0,11714400.0,1609.0,3922429.0,0.0,0.0,807206.0,10914732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11613.933083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8010.793791666667,0.0,0.0,0.0,0.0
2022-03-15,7669490.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,3497544.0,3495766.0,0.0,0.0,9771267.0,9765365.0,1337.0,3496812.0,0.0,0.0,677368.0,9091049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6987.463434782609,0.0,0.0,0.0,0.0
2022-03-03,7669490.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,3763988.0,3762008.0,0.0,0.0,11675799.0,11669251.0,1518.0,3763031.0,0.0,0.0,833355.0,10841715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11587.607958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7726.02,0.0,0.0,0.0,0.0
2022-02-19,7669490.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,3731156.0,3729384.0,0.0,0.0,11409169.0,11402980.0,1539.0,3730423.0,0.0,0.0,837225.0,10571581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11457.813666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7876.38175,0.0,0.0,0.0,0.0
2022-02-03,7669490.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,3832855.0,3830947.0,1.0,1.0,11702903.0,11696426.0,1443.0,3832507.0,0.0,1.0,804176.0,10900388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11820.622708333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8173.049958333333,0.0,0.0,0.0,0.0
2022-03-02,7669490.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,3799446.0,3797382.0,0.0,0.0,11703720.0,11696290.0,1452.0,3798838.0,0.0,0.0,832087.0,10870023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11658.608208333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7798.083416666666,0.0,0.0,0.0,0.0
