2022-03-03,7671795.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559.0,50974509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062765.0,228369.0,2055342.0,338703765.0,327271678.0,50969161.0,7423.0,0.0,0.0,7423.0,50969161.0,46.0,50976068.0,46.0,,
2022-02-13,7671798.0,86400.0,100.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,766399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670108.0,518725.0,521066.0,27904551.0,27681569.0,715003.0,1149042.0,0.0,0.0,1149042.0,715003.0,1097657.0,766399.0,1088192.0,,
2022-03-11,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22923917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3698001.0,0.0,3694605.0,186336241.0,163082858.0,22920634.0,3396.0,0.0,0.0,3396.0,22920629.0,1.0,22923917.0,1.0,,
2022-02-19,7671797.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5795.0,36021916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9776637.0,24370.0,7967886.0,274388897.0,329881612.0,34219494.0,1808751.0,0.0,0.0,1808751.0,34219490.0,165.0,36027711.0,165.0,,
2022-02-11,7671795.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.0,50416260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1968729.0,224602.0,1960339.0,334206347.0,322957305.0,50409847.0,8390.0,0.0,0.0,8390.0,50409846.0,32.0,50417645.0,32.0,,
2022-02-20,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19705315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2952542.0,0.0,2950799.0,160099873.0,140135823.0,19703389.0,1743.0,0.0,0.0,1743.0,19703390.0,2.0,19705315.0,2.0,,
2022-02-18,7671795.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,50641287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001694.0,203967.0,1993914.0,335626111.0,324833578.0,50634174.0,7780.0,0.0,0.0,7780.0,50634179.0,35.0,50642865.0,35.0,,
2022-02-05,7671798.0,86400.0,100.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,761221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635281.0,511351.0,514526.0,27399039.0,27164397.0,702868.0,1120755.0,0.0,0.0,1120755.0,702868.0,1062444.0,761221.0,1053327.0,,
2022-02-08,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22357524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3596023.0,0.0,3592373.0,181951502.0,159282742.0,22353911.0,3650.0,0.0,1.0,3650.0,22353905.0,0.0,22357524.0,0.0,,
2022-02-04,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22212909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627644.0,0.0,3623904.0,180892274.0,158334126.0,22209270.0,3740.0,0.0,0.0,3740.0,22209260.0,2.0,22212909.0,2.0,,
2022-03-03,7671797.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.0,36431375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9765180.0,31941.0,7982778.0,277774359.0,333580766.0,34655053.0,1782402.0,0.0,0.0,1782402.0,34655043.0,201.0,36437273.0,201.0,,
2022-02-04,7671798.0,86400.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,752544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661112.0,498350.0,499773.0,27093087.0,26873796.0,691066.0,1161339.0,0.0,0.0,1161339.0,691067.0,1099840.0,752544.0,1089282.0,,
2022-03-13,7671795.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.0,41236719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541611.0,270055.0,1531309.0,272411487.0,261908337.0,41221554.0,10302.0,0.0,0.0,10302.0,41221553.0,44.0,41237956.0,43.0,,
2022-02-19,7671795.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528.0,50563693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009812.0,223337.0,2002097.0,335011599.0,323928109.0,50558233.0,7715.0,0.0,0.0,7715.0,50558237.0,50.0,50565221.0,49.0,,
2022-03-02,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22716616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3496193.0,0.0,3492707.0,184493898.0,161503978.0,22713164.0,3486.0,0.0,0.0,3486.0,22713171.0,1.0,22716616.0,1.0,,
2022-03-11,7671797.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6030.0,36648441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9927645.0,27613.0,8106049.0,279307107.0,335609945.0,34833047.0,1821596.0,0.0,0.0,1821596.0,34833053.0,188.0,36654471.0,188.0,,
2022-03-06,7671796.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20095336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966559.0,0.0,2964758.0,163109249.0,142771066.0,20093903.0,1801.0,0.0,0.0,1801.0,20093908.0,0.0,20095336.0,0.0,,
2022-02-20,7671795.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.0,50120171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823348.0,202660.0,1815633.0,330411029.0,318041620.0,50110314.0,7715.0,0.0,0.0,7715.0,50110309.0,48.0,50121525.0,47.0,,
2022-02-03,7671798.0,86400.0,100.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,798317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754112.0,524436.0,527776.0,29325497.0,28855650.0,754640.0,1226336.0,0.0,0.0,1226336.0,754639.0,1182706.0,798318.0,1171728.0,,
2022-03-09,7671796.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80281.0,0.0,80244.0,6114183.0,5355674.0,764086.0,37.0,0.0,0.0,37.0,764084.0,0.0,764446.0,0.0,,
2022-02-04,7671795.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.0,50277781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007353.0,248878.0,1998064.0,334038398.0,323837695.0,50270006.0,9289.0,0.0,0.0,9289.0,50270003.0,41.0,50279203.0,39.0,,
2022-02-08,7671797.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5801.0,36319649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9861624.0,41466.0,8037389.0,276558047.0,332542273.0,34501477.0,1824235.0,0.0,0.0,1824235.0,34501485.0,192.0,36325450.0,192.0,,
2022-02-19,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21472216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3434309.0,0.0,3431196.0,174752277.0,152954264.0,21469132.0,3113.0,0.0,0.0,3113.0,21469131.0,3.0,21472216.0,3.0,,
2022-02-17,7671797.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5778.0,35455885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9726566.0,34244.0,7886031.0,270759054.0,325753636.0,33622681.0,1840535.0,0.0,0.0,1840535.0,33622661.0,168.0,35461663.0,168.0,,
2022-02-18,7671798.0,86400.0,100.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,897498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877105.0,553690.0,550908.0,31158445.0,31680681.0,786298.0,1326197.0,0.0,0.0,1326197.0,786299.0,1215034.0,897498.0,1204006.0,,
2022-02-17,7671796.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21241542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3503075.0,0.0,3499621.0,173210096.0,151624649.0,21238750.0,3454.0,0.0,1.0,3454.0,21238744.0,0.0,21241542.0,0.0,,
2022-02-06,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19687298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3070097.0,0.0,3068056.0,159963575.0,140021365.0,19685238.0,2041.0,0.0,0.0,2041.0,19685236.0,6.0,19687299.0,6.0,,
2022-03-07,7671798.0,82800.0,95.83333333333333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,767208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581181.0,477148.0,477301.0,26119645.0,26882647.0,645570.0,1103880.0,0.0,0.0,1103880.0,645569.0,982294.0,767208.0,973348.0,,
2022-02-20,7671798.0,86400.0,100.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,839099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744926.0,527664.0,525332.0,29726667.0,30029431.0,748453.0,1219594.0,0.0,0.0,1219594.0,748453.0,1128989.0,839099.0,1119544.0,,
2022-03-13,7671797.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4879.0,31022073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8227932.0,14420.0,6847281.0,237050611.0,283770279.0,29645792.0,1380651.0,0.0,0.0,1380651.0,29645799.0,117.0,31026952.0,117.0,,
2022-03-07,7671796.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22258102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3452427.0,0.0,3448670.0,181016280.0,158472470.0,22253960.0,3757.0,0.0,0.0,3757.0,22253956.0,1.0,22258103.0,1.0,,
2022-02-06,7671797.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5638.0,35351613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9555115.0,23567.0,7909241.0,269359140.0,322988008.0,33711443.0,1645874.0,0.0,0.0,1645874.0,33711452.0,171.0,35357251.0,171.0,,
2022-02-12,7671798.0,86400.0,100.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,809298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760616.0,536268.0,543223.0,29000973.0,28760298.0,743005.0,1217393.0,0.0,0.0,1217393.0,743006.0,1151127.0,809298.0,1140967.0,,
2022-02-11,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21843937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3562402.0,0.0,3558887.0,177931563.0,155748269.0,21840533.0,3515.0,0.0,0.0,3515.0,21840534.0,3.0,21843937.0,3.0,,
2022-03-14,7671798.0,86400.0,100.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,740167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531872.0,454660.0,457461.0,24766711.0,25317273.0,631140.0,1074411.0,0.0,0.0,1074411.0,631140.0,965393.0,740168.0,957577.0,,
2022-03-15,7671795.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.0,43914712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765562.0,252843.0,1738271.0,291261927.0,282033641.0,43891951.0,27291.0,0.0,0.0,27291.0,43891943.0,33.0,43915986.0,33.0,,
2022-03-02,7671798.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731658.0,521477.0,522225.0,28409781.0,28979072.0,715948.0,1209433.0,0.0,0.0,1209433.0,715947.0,1098683.0,826688.0,1088715.0,,
2022-03-13,7671796.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17656284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589831.0,0.0,2588180.0,143352093.0,125463447.0,17654488.0,1651.0,0.0,0.0,1651.0,17654488.0,2.0,17656284.0,2.0,,
2022-03-12,7671798.0,68400.0,79.16666666666667,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,606842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412971.0,381243.0,381910.0,20925529.0,21170638.0,509524.0,1031061.0,0.0,0.0,1031061.0,509524.0,933657.0,606847.0,922857.0,,
2022-03-15,7671797.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5254.0,32051376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8845308.0,16045.0,7267907.0,244155525.0,293517995.0,30480301.0,1577401.0,0.0,0.0,1577401.0,30480273.0,169.0,32056630.0,169.0,,
2022-03-10,7671796.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21642441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320645.0,0.0,3317595.0,175878403.0,153938726.0,21638802.0,3050.0,0.0,0.0,3050.0,21638807.0,0.0,21642441.0,0.0,,
2022-02-12,7671797.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6073.0,36899968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10011163.0,31343.0,8134977.0,281189117.0,338172633.0,35030217.0,1876186.0,0.0,0.0,1876186.0,35030208.0,196.0,36906041.0,196.0,,
2022-03-03,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22893452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482652.0,0.0,3479579.0,186014507.0,162815698.0,22890397.0,3073.0,0.0,1.0,3073.0,22890393.0,1.0,22893452.0,1.0,,
2022-03-01,7671795.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.0,50679974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087538.0,231099.0,2079570.0,336385062.0,325394582.0,50673193.0,7968.0,0.0,0.0,7968.0,50673185.0,42.0,50681590.0,41.0,,
2022-03-01,7671797.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5964.0,36945515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9896690.0,34701.0,8083287.0,281516504.0,338075741.0,35138283.0,1813403.0,0.0,0.0,1813403.0,35138283.0,169.0,36951479.0,169.0,,
2022-02-12,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21735095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3535078.0,0.0,3531576.0,177052735.0,154968938.0,21731768.0,3502.0,0.0,72.0,3502.0,21731698.0,3.0,21735095.0,3.0,,
2022-03-13,7671798.0,75600.0,87.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,725227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584703.0,469574.0,467682.0,25094687.0,25619156.0,631167.0,1117021.0,0.0,0.0,1117021.0,631165.0,1023020.0,725227.0,1014074.0,,
2022-03-12,7671797.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5566.0,33515058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9254416.0,22277.0,7573084.0,256390593.0,307480646.0,31840818.0,1681332.0,0.0,0.0,1681332.0,31840817.0,185.0,33520624.0,185.0,,
2022-02-05,7671795.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,48153968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919892.0,212367.0,1910229.0,320061621.0,311223844.0,48145817.0,9663.0,0.0,0.0,9663.0,48145818.0,52.0,48155573.0,49.0,,
2022-03-09,7671795.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1836335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81691.0,7077.0,81300.0,12230718.0,11991202.0,1829947.0,391.0,0.0,0.0,391.0,1829959.0,1.0,1836387.0,1.0,,
2022-03-02,7671795.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.0,50627102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065681.0,204478.0,2058019.0,336331711.0,325338777.0,50621456.0,7662.0,0.0,0.0,7662.0,50621466.0,49.0,50628557.0,47.0,,
2022-02-17,7671798.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687067.0,513075.0,512790.0,27773887.0,28253614.0,699395.0,1174277.0,0.0,0.0,1174277.0,699394.0,1069762.0,803820.0,1059693.0,,
2022-02-10,7671798.0,86400.0,100.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,719939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644592.0,505983.0,506474.0,26549450.0,26186273.0,688390.0,1138118.0,0.0,0.0,1138118.0,688390.0,1106605.0,719939.0,1095880.0,,
2022-03-07,7671795.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.0,50220938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014931.0,263817.0,2007243.0,332771595.0,320309952.0,50211151.0,7688.0,0.0,0.0,7688.0,50211152.0,46.0,50222406.0,46.0,,
2022-02-05,7671797.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5905.0,36014538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10017128.0,24447.0,8181563.0,274329583.0,329939562.0,34184995.0,1835565.0,0.0,0.0,1835565.0,34184993.0,146.0,36020443.0,146.0,,
2022-02-03,7671795.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,50371086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021744.0,209181.0,2013109.0,334805712.0,324726732.0,50363121.0,8635.0,0.0,0.0,8635.0,50363122.0,58.0,50372511.0,56.0,,
2022-03-06,7671798.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791126.0,533466.0,534800.0,29094749.0,30023621.0,721876.0,1256326.0,0.0,0.0,1256326.0,721876.0,1108772.0,869375.0,1099161.0,,
2022-03-14,7671797.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5261.0,31773601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8841461.0,10639.0,7301766.0,241852754.0,290651677.0,30239533.0,1539695.0,0.0,0.0,1539695.0,30239530.0,124.0,31778862.0,124.0,,
2022-02-10,7671797.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5897.0,35943047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9758056.0,36082.0,7978262.0,273638892.0,328953037.0,34169306.0,1779794.0,0.0,0.0,1779794.0,34169308.0,187.0,35948944.0,187.0,,
2022-03-10,7671798.0,79200.0,91.66666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,750720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628100.0,476252.0,479080.0,25739364.0,26301171.0,642812.0,1149020.0,0.0,0.0,1149020.0,642812.0,1041123.0,750720.0,1030651.0,,
2022-02-17,7671795.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.0,47713315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013162.0,194717.0,2005624.0,316676004.0,305523419.0,47715271.0,7538.0,0.0,0.0,7538.0,47715267.0,57.0,47714783.0,57.0,,
2022-03-06,7671797.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5596.0,35450421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9577945.0,28840.0,7949640.0,270950667.0,324483126.0,33828878.0,1628305.0,0.0,0.0,1628305.0,33828873.0,192.0,35456017.0,192.0,,
2022-03-12,7671795.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,41892344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659815.0,246944.0,1652976.0,277746173.0,266660662.0,41893379.0,6839.0,0.0,0.0,6839.0,41893379.0,45.0,41893448.0,44.0,,
2022-02-18,7671797.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5830.0,36031805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9590922.0,25362.0,7829299.0,274588405.0,329942908.0,34275976.0,1761623.0,0.0,0.0,1761623.0,34275983.0,140.0,36037635.0,140.0,,
