begintime,sk_object,1276270417,1276270418,1276270419,1276270420,1276270421,1276270422,1276270423,1276270424,1276270425,1276270426,1276270427,1276270428,1276270429,1276270430,1276270431,1276270432,1276270433,1276270434,1276270435,1276270436,1276270437,duration
2022-03-01 00:00:00,627068.0,378360.0,360.0,1051.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10131359.0,360.0,28142.664,169321.0,360.0,470.336,0.0,360.0,0.0,PT3600S
2022-03-01 01:00:00,627068.0,378360.0,360.0,1051.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10246754.0,360.0,28463.206,53926.0,360.0,149.794,0.0,360.0,0.0,PT3600S
2022-03-01 02:00:00,627068.0,378360.0,360.0,1051.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10272655.0,360.0,28535.153,28025.0,360.0,77.847,0.0,360.0,0.0,PT3600S
2022-03-01 03:00:00,627068.0,378360.0,360.0,1051.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10276649.0,360.0,28546.247,24031.0,360.0,66.753,0.0,360.0,0.0,PT3600S
2022-03-01 04:00:00,627068.0,378360.0,360.0,1051.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10273788.0,360.0,28538.3,26892.0,360.0,74.7,0.0,360.0,0.0,PT3600S
2022-03-01 05:00:00,627068.0,378360.0,360.0,1051.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10233486.0,360.0,28426.35,67194.0,360.0,186.65,0.0,360.0,0.0,PT3600S
2022-03-01 06:00:00,627068.0,378360.0,360.0,1051.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10016694.0,360.0,27824.15,283986.0,360.0,788.85,0.0,360.0,0.0,PT3600S
2022-03-01 07:00:00,627068.0,378360.0,360.0,1051.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9011437.0,360.0,25031.769,1289243.0,360.0,3581.231,0.0,360.0,0.0,PT3600S
2022-03-01 08:00:00,627068.0,378360.0,360.0,1051.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,8260744.0,360.0,22946.511,2039936.0,360.0,5666.489,0.0,360.0,0.0,PT3600S
2022-03-01 09:00:00,627068.0,378360.0,360.0,1051.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,8102657.0,360.0,22507.381,2198023.0,360.0,6105.619,0.0,360.0,0.0,PT3600S
