2022-03-01 00:00:00,875136.0,2.0,7.0,7.0,3.0,102.0,1.0,9.0,11.0,0.0,3.0,0.0,0.0,0.0,1.0,PT3600S
2022-03-01 00:00:00,875137.0,0.0,0.0,0.0,0.0,18216.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,PT3600S
2022-03-01 00:00:00,875138.0,13.0,28.0,21.0,101.0,9787.0,12.0,34.0,43.0,0.0,101.0,0.0,0.0,0.0,20.0,PT3600S
2022-03-01 00:00:00,875139.0,0.0,0.0,0.0,0.0,28414.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,PT3600S
2022-03-01 00:00:00,875140.0,0.0,0.0,0.0,0.0,40557.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PT3600S
2022-03-01 00:00:00,875141.0,13.0,29.0,21.0,131.0,20141.0,21.0,38.0,49.0,0.0,131.0,0.0,0.0,0.0,33.0,PT3600S
2022-03-01 00:00:00,875142.0,14.0,27.0,20.0,107.0,14716.0,16.0,25.0,31.0,0.0,107.0,0.0,0.0,0.0,24.0,PT3600S
2022-03-01 00:00:00,875143.0,0.0,0.0,0.0,0.0,7469.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,PT3600S
2022-03-01 00:00:00,875144.0,0.0,0.0,0.0,0.0,11841.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,PT3600S
2022-03-01 00:00:00,875145.0,5.0,9.0,7.0,25.0,834.0,4.0,10.0,11.0,0.0,25.0,0.0,0.0,0.0,8.0,PT3600S
2022-03-01 00:00:00,875146.0,11.0,18.0,13.0,44.0,3426.0,5.0,20.0,26.0,0.0,44.0,0.0,0.0,0.0,11.0,PT3600S
2022-03-01 00:00:00,875147.0,18.0,32.0,23.0,134.0,20054.0,27.0,26.0,31.0,0.0,134.0,0.0,0.0,0.0,39.0,PT3600S
2022-03-01 00:00:00,875148.0,13.0,26.0,22.0,96.0,7704.0,12.0,20.0,25.0,0.0,96.0,0.0,0.0,0.0,19.0,PT3600S
2022-03-01 00:00:00,875149.0,0.0,0.0,0.0,0.0,25549.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,PT3600S
2022-03-01 00:00:00,875150.0,0.0,0.0,0.0,0.0,958.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,PT3600S
2022-03-01 00:00:00,875151.0,7.0,13.0,11.0,40.0,4633.0,7.0,10.0,13.0,0.0,40.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-01 00:00:00,875152.0,8.0,13.0,10.0,41.0,4592.0,5.0,18.0,24.0,0.0,41.0,0.0,0.0,0.0,11.0,PT3600S
2022-03-01 00:00:00,875153.0,0.0,0.0,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,PT3600S
2022-03-01 00:00:00,875155.0,16.0,31.0,22.0,159.0,22996.0,21.0,27.0,37.0,0.0,159.0,0.0,0.0,0.0,32.0,PT3600S
2022-03-01 00:00:00,875156.0,2.0,6.0,5.0,3.0,136.0,2.0,15.0,16.0,0.0,3.0,0.0,0.0,0.0,6.0,PT3600S
2022-03-01 00:00:00,875157.0,20.0,39.0,27.0,215.0,42158.0,31.0,36.0,43.0,0.0,215.0,0.0,0.0,0.0,45.0,PT3600S
2022-03-01 00:00:00,875158.0,0.0,0.0,0.0,0.0,1817.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,PT3600S
2022-03-01 00:00:00,875159.0,12.0,22.0,18.0,79.0,6049.0,8.0,27.0,34.0,0.0,79.0,0.0,0.0,0.0,15.0,PT3600S
2022-03-01 00:00:00,875160.0,12.0,24.0,17.0,89.0,15009.0,18.0,21.0,27.0,0.0,89.0,0.0,0.0,0.0,27.0,PT3600S
2022-03-01 00:00:00,875161.0,0.0,0.0,0.0,0.0,7843.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,PT3600S
2022-03-01 00:00:00,875162.0,4.0,7.0,5.0,23.0,2988.0,5.0,7.0,8.0,0.0,23.0,0.0,0.0,0.0,11.0,PT3600S
2022-03-01 00:00:00,875163.0,0.0,0.0,0.0,0.0,47854.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,PT3600S
2022-03-01 00:00:00,875164.0,15.0,31.0,24.0,135.0,9419.0,14.0,35.0,45.0,0.0,135.0,0.0,0.0,0.0,23.0,PT3600S
2022-03-01 00:00:00,875165.0,0.0,0.0,0.0,0.0,40259.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,PT3600S
2022-03-01 00:00:00,875166.0,0.0,0.0,0.0,0.0,14086.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,PT3600S
2022-03-01 00:00:00,875167.0,0.0,0.0,0.0,0.0,14576.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,PT3600S
2022-03-01 00:00:00,875168.0,0.0,0.0,0.0,0.0,4335.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,PT3600S
2022-03-01 00:00:00,875169.0,16.0,30.0,22.0,156.0,11671.0,13.0,38.0,46.0,0.0,156.0,0.0,0.0,0.0,21.0,PT3600S
2022-03-01 00:00:00,875170.0,10.0,15.0,11.0,49.0,4484.0,7.0,19.0,25.0,0.0,49.0,0.0,0.0,0.0,13.0,PT3600S
2022-03-01 00:00:00,875171.0,18.0,32.0,23.0,143.0,23295.0,24.0,24.0,29.0,0.0,143.0,0.0,0.0,0.0,34.0,PT3600S
2022-03-01 00:00:00,875172.0,17.0,37.0,27.0,151.0,12648.0,20.0,44.0,51.0,0.0,151.0,0.0,0.0,0.0,31.0,PT3600S
2022-03-01 00:00:00,875173.0,24.0,40.0,30.0,243.0,43261.0,32.0,36.0,43.0,0.0,243.0,0.0,0.0,0.0,46.0,PT3600S
2022-03-01 00:00:00,875176.0,9.0,20.0,15.0,57.0,5788.0,6.0,25.0,30.0,0.0,57.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-01 00:00:00,875177.0,10.0,19.0,15.0,59.0,6829.0,10.0,25.0,34.0,0.0,59.0,0.0,0.0,0.0,17.0,PT3600S
2022-03-01 00:00:00,875178.0,0.0,0.0,0.0,0.0,8020.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,PT3600S
2022-03-01 00:00:00,875179.0,0.0,0.0,0.0,0.0,3046.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,PT3600S
2022-03-01 00:00:00,875180.0,0.0,0.0,0.0,0.0,2972.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,PT3600S
2022-03-01 00:00:00,875181.0,0.0,0.0,0.0,0.0,475.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,PT3600S
2022-03-01 00:00:00,875182.0,8.0,17.0,14.0,62.0,6172.0,9.0,20.0,25.0,0.0,62.0,0.0,0.0,0.0,16.0,PT3600S
2022-03-01 00:00:00,875184.0,0.0,0.0,0.0,0.0,793.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,PT3600S
2022-03-01 00:00:00,875185.0,0.0,0.0,0.0,0.0,1750.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,PT3600S
2022-03-01 00:00:00,875186.0,8.0,14.0,11.0,55.0,8701.0,12.0,9.0,12.0,0.0,55.0,0.0,0.0,0.0,18.0,PT3600S
2022-03-01 00:00:00,875187.0,7.0,13.0,10.0,57.0,5042.0,6.0,11.0,14.0,0.0,57.0,0.0,0.0,0.0,11.0,PT3600S
2022-03-01 00:00:00,875188.0,0.0,0.0,0.0,0.0,9930.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,PT3600S
2022-03-01 00:00:00,875189.0,17.0,36.0,28.0,176.0,26719.0,21.0,36.0,42.0,0.0,176.0,0.0,0.0,0.0,31.0,PT3600S
2022-03-01 00:00:00,875190.0,0.0,0.0,0.0,0.0,8150.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,PT3600S
2022-03-01 00:00:00,875191.0,6.0,10.0,7.0,20.0,1733.0,2.0,10.0,11.0,0.0,20.0,0.0,0.0,0.0,6.0,PT3600S
2022-03-01 00:00:00,875192.0,0.0,0.0,0.0,0.0,27174.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,PT3600S
2022-03-01 00:00:00,875193.0,0.0,0.0,0.0,0.0,6731.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,PT3600S
2022-03-01 00:00:00,875194.0,17.0,33.0,22.0,139.0,20115.0,18.0,29.0,36.0,0.0,139.0,0.0,0.0,0.0,27.0,PT3600S
2022-03-01 00:00:00,875195.0,16.0,29.0,23.0,134.0,8073.0,11.0,25.0,30.0,0.0,134.0,0.0,0.0,0.0,18.0,PT3600S
2022-03-01 00:00:00,875196.0,21.0,35.0,25.0,146.0,23116.0,22.0,30.0,36.0,0.0,146.0,0.0,0.0,0.0,32.0,PT3600S
2022-03-01 00:00:00,875197.0,13.0,25.0,20.0,100.0,7229.0,9.0,32.0,40.0,0.0,100.0,0.0,0.0,0.0,16.0,PT3600S
2022-03-01 00:00:00,875198.0,3.0,6.0,4.0,8.0,644.0,2.0,9.0,10.0,0.0,8.0,0.0,0.0,0.0,2.0,PT3600S
2022-03-01 00:00:00,875199.0,6.0,10.0,7.0,28.0,2282.0,4.0,10.0,11.0,0.0,28.0,0.0,0.0,0.0,9.0,PT3600S
2022-03-01 00:00:00,875201.0,0.0,0.0,0.0,0.0,15112.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,PT3600S
2022-03-01 00:00:00,875202.0,0.0,0.0,0.0,0.0,13151.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,PT3600S
2022-03-01 00:00:00,875203.0,13.0,24.0,18.0,73.0,6216.0,10.0,29.0,38.0,0.0,73.0,0.0,0.0,0.0,17.0,PT3600S
2022-03-01 00:00:00,875204.0,0.0,0.0,0.0,0.0,5392.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,PT3600S
2022-03-01 00:00:00,875205.0,0.0,0.0,0.0,0.0,19069.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,PT3600S
2022-03-01 00:00:00,875206.0,13.0,25.0,20.0,128.0,9102.0,14.0,21.0,27.0,0.0,128.0,0.0,0.0,0.0,23.0,PT3600S
2022-03-01 00:00:00,875208.0,0.0,0.0,0.0,0.0,7056.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,PT3600S
2022-03-01 00:00:00,875209.0,5.0,11.0,10.0,30.0,3446.0,6.0,7.0,9.0,0.0,30.0,0.0,0.0,0.0,11.0,PT3600S
2022-03-01 00:00:00,875210.0,26.0,47.0,34.0,305.0,50585.0,31.0,45.0,51.0,0.0,305.0,0.0,0.0,0.0,46.0,PT3600S
2022-03-01 00:00:00,875211.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,875212.0,0.0,0.0,0.0,0.0,21039.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,PT3600S
2022-03-01 00:00:00,875213.0,25.0,50.0,38.0,328.0,57771.0,35.0,51.0,58.0,0.0,328.0,0.0,0.0,0.0,50.0,PT3600S
2022-03-01 00:00:00,875214.0,26.0,49.0,29.0,220.0,47669.0,34.0,37.0,44.0,0.0,220.0,0.0,0.0,0.0,49.0,PT3600S
2022-03-01 00:00:00,875215.0,22.0,44.0,30.0,201.0,22656.0,20.0,38.0,44.0,0.0,201.0,0.0,0.0,0.0,30.0,PT3600S
2022-03-01 00:00:00,875216.0,0.0,0.0,0.0,0.0,19212.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,PT3600S
2022-03-01 00:00:00,875217.0,5.0,7.0,6.0,11.0,952.0,3.0,8.0,9.0,0.0,11.0,0.0,0.0,0.0,6.0,PT3600S
2022-03-01 00:00:00,875218.0,8.0,14.0,10.0,40.0,2937.0,5.0,11.0,15.0,0.0,40.0,0.0,0.0,0.0,10.0,PT3600S
2022-03-01 00:00:00,875219.0,6.0,10.0,8.0,23.0,1738.0,3.0,7.0,9.0,0.0,23.0,0.0,0.0,0.0,5.0,PT3600S
2022-03-01 00:00:00,875220.0,25.0,48.0,34.0,269.0,54149.0,35.0,41.0,48.0,0.0,269.0,0.0,0.0,0.0,50.0,PT3600S
2022-03-01 00:00:00,875221.0,10.0,17.0,12.0,71.0,13912.0,17.0,13.0,18.0,0.0,71.0,0.0,0.0,0.0,26.0,PT3600S
2022-03-01 00:00:00,875222.0,0.0,0.0,0.0,0.0,14876.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,PT3600S
2022-03-01 00:00:00,875223.0,17.0,36.0,26.0,129.0,17564.0,17.0,27.0,34.0,0.0,129.0,0.0,0.0,0.0,25.0,PT3600S
2022-03-01 00:00:00,875224.0,5.0,10.0,7.0,18.0,1352.0,8.0,12.0,13.0,0.0,18.0,0.0,0.0,0.0,13.0,PT3600S
2022-03-01 00:00:00,875225.0,15.0,26.0,18.0,104.0,15545.0,22.0,22.0,28.0,0.0,104.0,0.0,0.0,0.0,33.0,PT3600S
2022-03-01 00:00:00,875226.0,14.0,29.0,23.0,98.0,11312.0,13.0,22.0,27.0,0.0,98.0,0.0,0.0,0.0,19.0,PT3600S
2022-03-01 00:00:00,875227.0,20.0,37.0,26.0,199.0,39984.0,31.0,35.0,41.0,0.0,199.0,0.0,0.0,0.0,44.0,PT3600S
2022-03-01 00:00:00,875228.0,0.0,0.0,0.0,0.0,16054.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,PT3600S
2022-03-01 00:00:00,875229.0,17.0,37.0,27.0,152.0,12428.0,15.0,45.0,52.0,0.0,152.0,0.0,0.0,0.0,25.0,PT3600S
2022-03-01 00:00:00,875230.0,0.0,0.0,0.0,0.0,13760.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,PT3600S
2022-03-01 00:00:00,875231.0,13.0,22.0,16.0,65.0,4184.0,7.0,23.0,30.0,0.0,65.0,0.0,0.0,0.0,13.0,PT3600S
2022-03-01 00:00:00,875232.0,0.0,0.0,0.0,0.0,220.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,PT3600S
2022-03-01 00:00:00,875233.0,16.0,29.0,20.0,102.0,17636.0,21.0,26.0,34.0,0.0,102.0,0.0,0.0,0.0,30.0,PT3600S
2022-03-01 00:00:00,875234.0,0.0,0.0,0.0,0.0,15015.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,PT3600S
2022-03-01 00:00:00,875235.0,0.0,0.0,0.0,0.0,9530.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,PT3600S
2022-03-01 00:00:00,875236.0,8.0,14.0,12.0,43.0,4271.0,7.0,17.0,24.0,0.0,43.0,0.0,0.0,0.0,13.0,PT3600S
2022-03-01 00:00:00,875237.0,8.0,13.0,9.0,32.0,3103.0,6.0,11.0,13.0,0.0,32.0,0.0,0.0,0.0,11.0,PT3600S
2022-03-01 00:00:00,875238.0,0.0,0.0,0.0,0.0,13585.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,PT3600S
2022-03-01 00:00:00,875239.0,0.0,0.0,0.0,0.0,17741.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,PT3600S
2022-03-01 00:00:00,875240.0,0.0,0.0,0.0,0.0,1792.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,PT3600S
2022-03-01 00:00:00,875241.0,20.0,40.0,28.0,192.0,14258.0,14.0,48.0,59.0,0.0,192.0,0.0,0.0,0.0,23.0,PT3600S
2022-03-01 00:00:00,875242.0,0.0,0.0,0.0,0.0,28235.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,PT3600S
2022-03-01 00:00:00,875243.0,11.0,20.0,16.0,73.0,6676.0,7.0,21.0,26.0,0.0,73.0,0.0,0.0,0.0,15.0,PT3600S
2022-03-01 00:00:00,875244.0,0.0,0.0,0.0,0.0,52847.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,PT3600S
2022-03-01 00:00:00,875245.0,11.0,12.0,7.0,53.0,3323.0,11.0,15.0,18.0,0.0,53.0,0.0,0.0,0.0,20.0,PT3600S
2022-03-01 00:00:00,875246.0,11.0,20.0,16.0,84.0,8249.0,11.0,19.0,23.0,0.0,84.0,0.0,0.0,0.0,18.0,PT3600S
2022-03-01 00:00:00,875247.0,19.0,35.0,26.0,152.0,30260.0,26.0,30.0,39.0,0.0,152.0,0.0,0.0,0.0,37.0,PT3600S
2022-03-01 00:00:00,875248.0,6.0,9.0,7.0,27.0,4803.0,5.0,14.0,16.0,0.0,27.0,0.0,0.0,0.0,10.0,PT3600S
2022-03-01 00:00:00,875249.0,13.0,22.0,16.0,103.0,8600.0,10.0,30.0,36.0,0.0,103.0,0.0,0.0,0.0,16.0,PT3600S
2022-03-01 00:00:00,875250.0,0.0,0.0,0.0,0.0,4239.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-01 00:00:00,875251.0,1.0,2.0,2.0,1.0,0.0,0.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,875252.0,0.0,0.0,0.0,0.0,13308.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,PT3600S
2022-03-01 00:00:00,875253.0,0.0,0.0,0.0,0.0,17729.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,PT3600S
2022-03-01 00:00:00,875254.0,11.0,19.0,14.0,62.0,4491.0,6.0,25.0,30.0,0.0,62.0,0.0,0.0,0.0,11.0,PT3600S
2022-03-01 00:00:00,875255.0,18.0,37.0,29.0,185.0,17517.0,18.0,48.0,56.0,0.0,185.0,0.0,0.0,0.0,28.0,PT3600S
2022-03-01 00:00:00,875256.0,7.0,10.0,10.0,19.0,2078.0,6.0,8.0,9.0,0.0,19.0,0.0,0.0,0.0,10.0,PT3600S
2022-03-01 00:00:00,875257.0,0.0,0.0,0.0,0.0,9484.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,PT3600S
2022-03-01 00:00:00,875258.0,0.0,0.0,0.0,0.0,7237.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,PT3600S
2022-03-01 00:00:00,875259.0,10.0,19.0,14.0,93.0,10188.0,14.0,16.0,21.0,0.0,93.0,0.0,0.0,0.0,23.0,PT3600S
2022-03-01 00:00:00,875260.0,0.0,0.0,0.0,0.0,15608.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,PT3600S
2022-03-01 00:00:00,875261.0,0.0,0.0,0.0,0.0,11438.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,PT3600S
2022-03-01 00:00:00,875264.0,0.0,0.0,0.0,0.0,23872.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,PT3600S
2022-03-01 00:00:00,875265.0,0.0,0.0,0.0,0.0,17287.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,PT3600S
2022-03-01 00:00:00,875266.0,5.0,8.0,7.0,12.0,475.0,4.0,10.0,11.0,0.0,12.0,0.0,0.0,0.0,8.0,PT3600S
2022-03-01 00:00:00,875267.0,11.0,23.0,18.0,79.0,6936.0,7.0,29.0,36.0,0.0,79.0,0.0,0.0,0.0,13.0,PT3600S
2022-03-01 00:00:00,875268.0,15.0,27.0,19.0,90.0,13384.0,18.0,25.0,32.0,0.0,90.0,0.0,0.0,0.0,26.0,PT3600S
2022-03-01 00:00:00,875269.0,0.0,0.0,0.0,0.0,6681.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,PT3600S
2022-03-01 00:00:00,875270.0,0.0,0.0,0.0,0.0,29034.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PT3600S
2022-03-01 00:00:00,875271.0,12.0,22.0,18.0,79.0,7768.0,11.0,26.0,35.0,0.0,79.0,0.0,0.0,0.0,18.0,PT3600S
2022-03-01 00:00:00,875272.0,0.0,0.0,0.0,0.0,1611.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,PT3600S
2022-03-01 00:00:00,875273.0,13.0,23.0,17.0,75.0,5616.0,7.0,25.0,34.0,0.0,75.0,0.0,0.0,0.0,13.0,PT3600S
2022-03-01 00:00:00,875274.0,0.0,0.0,0.0,0.0,3029.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,PT3600S
2022-03-01 00:00:00,875275.0,14.0,26.0,20.0,116.0,23650.0,40.0,23.0,31.0,0.0,116.0,0.0,0.0,0.0,56.0,PT3600S
2022-03-01 00:00:00,875276.0,0.0,0.0,0.0,0.0,1302.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,PT3600S
2022-03-01 00:00:00,875277.0,12.0,22.0,17.0,96.0,10549.0,15.0,26.0,35.0,0.0,96.0,0.0,0.0,0.0,24.0,PT3600S
2022-03-01 00:00:00,875278.0,0.0,0.0,0.0,0.0,18181.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,PT3600S
2022-03-01 00:00:00,875279.0,13.0,27.0,22.0,133.0,12859.0,14.0,23.0,29.0,0.0,133.0,0.0,0.0,0.0,22.0,PT3600S
2022-03-01 00:00:00,875280.0,0.0,0.0,0.0,0.0,6586.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,PT3600S
2022-03-01 00:00:00,875281.0,0.0,0.0,0.0,0.0,3425.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,PT3600S
2022-03-01 00:00:00,875282.0,13.0,26.0,19.0,106.0,15459.0,18.0,21.0,29.0,0.0,106.0,0.0,0.0,0.0,26.0,PT3600S
2022-03-01 00:00:00,875283.0,0.0,0.0,0.0,0.0,2275.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,PT3600S
