begintime,sk_object,duration,integrity,M8076C0
2022-03-11 23:00:00,22727.0,60.0,100.0,2032.0
2022-03-11 23:00:00,22728.0,60.0,100.0,1946.0
2022-03-11 23:00:00,22729.0,60.0,100.0,1875.0
2022-03-11 23:00:00,22730.0,60.0,100.0,2008.0
2022-03-11 23:00:00,22731.0,60.0,100.0,1965.0
2022-03-11 23:00:00,22732.0,60.0,100.0,1817.0
2022-03-12 00:00:00,22714.0,60.0,100.0,1925.0
2022-03-12 00:00:00,22715.0,60.0,100.0,2024.0
2022-03-12 00:00:00,22716.0,60.0,100.0,1937.0
2022-03-12 00:00:00,22717.0,60.0,100.0,1919.0
2022-03-12 00:00:00,22718.0,60.0,100.0,1902.0
2022-03-12 00:00:00,22719.0,60.0,100.0,1936.0
2022-03-12 00:00:00,22720.0,60.0,100.0,1975.0
2022-03-12 00:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 00:00:00,22722.0,60.0,100.0,1948.0
2022-03-12 00:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 00:00:00,22724.0,60.0,100.0,1551.0
2022-03-12 00:00:00,22725.0,60.0,100.0,1908.0
2022-03-12 00:00:00,22726.0,60.0,100.0,1952.0
2022-03-12 00:00:00,22727.0,60.0,100.0,2045.0
2022-03-12 00:00:00,22728.0,60.0,100.0,1949.0
2022-03-12 00:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 00:00:00,22730.0,60.0,100.0,2008.0
2022-03-12 00:00:00,22731.0,60.0,100.0,1976.0
2022-03-12 00:00:00,22732.0,60.0,100.0,1827.0
2022-03-12 01:00:00,22714.0,60.0,100.0,1923.0
2022-03-12 01:00:00,22715.0,60.0,100.0,2012.0
2022-03-12 01:00:00,22716.0,60.0,100.0,1919.0
2022-03-12 01:00:00,22717.0,60.0,100.0,1919.0
2022-03-12 01:00:00,22718.0,60.0,100.0,1902.0
2022-03-12 01:00:00,22719.0,60.0,100.0,1935.0
2022-03-12 01:00:00,22720.0,60.0,100.0,1969.0
2022-03-12 01:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 01:00:00,22722.0,60.0,100.0,1948.0
2022-03-12 01:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 01:00:00,22724.0,60.0,100.0,1554.0
2022-03-12 01:00:00,22725.0,60.0,100.0,1893.0
2022-03-12 01:00:00,22726.0,60.0,100.0,1952.0
2022-03-12 01:00:00,22727.0,60.0,100.0,2027.0
2022-03-12 01:00:00,22728.0,60.0,100.0,1947.0
2022-03-12 01:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 01:00:00,22730.0,60.0,100.0,2008.0
2022-03-12 01:00:00,22731.0,60.0,100.0,1989.0
2022-03-12 01:00:00,22732.0,60.0,100.0,1817.0
2022-03-12 02:00:00,22714.0,60.0,100.0,1923.0
2022-03-12 02:00:00,22715.0,60.0,100.0,2002.0
2022-03-12 02:00:00,22716.0,60.0,100.0,1919.0
2022-03-12 02:00:00,22717.0,60.0,100.0,1919.0
2022-03-12 02:00:00,22718.0,60.0,100.0,1902.0
2022-03-12 02:00:00,22719.0,60.0,100.0,1935.0
2022-03-12 02:00:00,22720.0,60.0,100.0,1967.0
2022-03-12 02:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 02:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 02:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 02:00:00,22724.0,60.0,100.0,1556.0
2022-03-12 02:00:00,22725.0,60.0,100.0,1949.0
2022-03-12 02:00:00,22726.0,60.0,100.0,1951.0
2022-03-12 02:00:00,22727.0,60.0,100.0,2020.0
2022-03-12 02:00:00,22728.0,60.0,100.0,1944.0
2022-03-12 02:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 02:00:00,22730.0,60.0,100.0,2008.0
2022-03-12 02:00:00,22731.0,60.0,100.0,1971.0
2022-03-12 02:00:00,22732.0,60.0,100.0,1816.0
2022-03-12 03:00:00,22714.0,60.0,100.0,1922.0
2022-03-12 03:00:00,22715.0,60.0,100.0,2001.0
2022-03-12 03:00:00,22716.0,60.0,100.0,1919.0
2022-03-12 03:00:00,22717.0,20.0,33.333333333333336,1924.0
2022-03-12 03:00:00,22718.0,60.0,100.0,1902.0
2022-03-12 03:00:00,22719.0,60.0,100.0,1935.0
2022-03-12 03:00:00,22720.0,60.0,100.0,1966.0
2022-03-12 03:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 03:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 03:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 03:00:00,22724.0,60.0,100.0,1557.0
2022-03-12 03:00:00,22725.0,60.0,100.0,1901.0
2022-03-12 03:00:00,22726.0,60.0,100.0,1951.0
2022-03-12 03:00:00,22727.0,60.0,100.0,2020.0
2022-03-12 03:00:00,22728.0,60.0,100.0,1944.0
2022-03-12 03:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 03:00:00,22730.0,60.0,100.0,2007.0
2022-03-12 03:00:00,22731.0,60.0,100.0,1964.0
2022-03-12 03:00:00,22732.0,60.0,100.0,1816.0
2022-03-12 04:00:00,22714.0,60.0,100.0,1922.0
2022-03-12 04:00:00,22715.0,60.0,100.0,2000.0
2022-03-12 04:00:00,22716.0,60.0,100.0,1920.0
2022-03-12 04:00:00,22717.0,60.0,100.0,1918.0
2022-03-12 04:00:00,22718.0,60.0,100.0,1902.0
2022-03-12 04:00:00,22719.0,60.0,100.0,1935.0
2022-03-12 04:00:00,22720.0,60.0,100.0,1966.0
2022-03-12 04:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 04:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 04:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 04:00:00,22724.0,60.0,100.0,1557.0
2022-03-12 04:00:00,22725.0,60.0,100.0,1891.0
2022-03-12 04:00:00,22726.0,60.0,100.0,1951.0
2022-03-12 04:00:00,22727.0,60.0,100.0,2020.0
2022-03-12 04:00:00,22728.0,60.0,100.0,1944.0
2022-03-12 04:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 04:00:00,22730.0,60.0,100.0,2006.0
2022-03-12 04:00:00,22731.0,60.0,100.0,1962.0
2022-03-12 04:00:00,22732.0,60.0,100.0,1816.0
2022-03-12 05:00:00,22714.0,60.0,100.0,1922.0
2022-03-12 05:00:00,22715.0,60.0,100.0,1998.0
2022-03-12 05:00:00,22716.0,60.0,100.0,1916.0
2022-03-12 05:00:00,22717.0,60.0,100.0,1918.0
2022-03-12 05:00:00,22718.0,60.0,100.0,1902.0
2022-03-12 05:00:00,22719.0,60.0,100.0,1935.0
2022-03-12 05:00:00,22720.0,60.0,100.0,1966.0
2022-03-12 05:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 05:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 05:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 05:00:00,22724.0,60.0,100.0,1562.0
2022-03-12 05:00:00,22725.0,60.0,100.0,1898.0
2022-03-12 05:00:00,22726.0,60.0,100.0,1951.0
2022-03-12 05:00:00,22728.0,60.0,100.0,1944.0
2022-03-12 05:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 05:00:00,22730.0,60.0,100.0,2006.0
2022-03-12 05:00:00,22731.0,22.0,36.666666666666664,1973.0
2022-03-12 05:00:00,22732.0,60.0,100.0,1816.0
2022-03-12 06:00:00,22714.0,60.0,100.0,1922.0
2022-03-12 06:00:00,22715.0,60.0,100.0,2000.0
2022-03-12 06:00:00,22716.0,60.0,100.0,1916.0
2022-03-12 06:00:00,22718.0,60.0,100.0,1902.0
2022-03-12 06:00:00,22719.0,60.0,100.0,1935.0
2022-03-12 06:00:00,22720.0,60.0,100.0,1966.0
2022-03-12 06:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 06:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 06:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 06:00:00,22724.0,60.0,100.0,1555.0
2022-03-12 06:00:00,22725.0,60.0,100.0,1887.0
2022-03-12 06:00:00,22726.0,60.0,100.0,1951.0
2022-03-12 06:00:00,22727.0,60.0,100.0,2018.0
2022-03-12 06:00:00,22728.0,60.0,100.0,1939.0
2022-03-12 06:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 06:00:00,22730.0,60.0,100.0,2007.0
2022-03-12 06:00:00,22731.0,60.0,100.0,1962.0
2022-03-12 06:00:00,22732.0,60.0,100.0,1816.0
2022-03-12 07:00:00,22714.0,60.0,100.0,1922.0
2022-03-12 07:00:00,22715.0,60.0,100.0,1991.0
2022-03-12 07:00:00,22716.0,60.0,100.0,1914.0
2022-03-12 07:00:00,22717.0,60.0,100.0,1918.0
2022-03-12 07:00:00,22718.0,60.0,100.0,1903.0
2022-03-12 07:00:00,22719.0,60.0,100.0,1935.0
2022-03-12 07:00:00,22720.0,60.0,100.0,1966.0
2022-03-12 07:00:00,22721.0,60.0,100.0,1923.0
2022-03-12 07:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 07:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 07:00:00,22724.0,60.0,100.0,1543.0
2022-03-12 07:00:00,22725.0,60.0,100.0,1881.0
2022-03-12 07:00:00,22726.0,60.0,100.0,1951.0
2022-03-12 07:00:00,22727.0,60.0,100.0,2015.0
2022-03-12 07:00:00,22728.0,60.0,100.0,1940.0
2022-03-12 07:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 07:00:00,22730.0,60.0,100.0,2009.0
2022-03-12 07:00:00,22731.0,60.0,100.0,1957.0
2022-03-12 07:00:00,22732.0,60.0,100.0,1816.0
2022-03-12 08:00:00,22714.0,60.0,100.0,1921.0
2022-03-12 08:00:00,22715.0,60.0,100.0,1998.0
2022-03-12 08:00:00,22716.0,60.0,100.0,1919.0
2022-03-12 08:00:00,22717.0,60.0,100.0,1918.0
2022-03-12 08:00:00,22718.0,60.0,100.0,1903.0
2022-03-12 08:00:00,22719.0,60.0,100.0,1935.0
2022-03-12 08:00:00,22720.0,60.0,100.0,1966.0
2022-03-12 08:00:00,22721.0,60.0,100.0,1923.0
2022-03-12 08:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 08:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 08:00:00,22724.0,60.0,100.0,1552.0
2022-03-12 08:00:00,22725.0,60.0,100.0,1888.0
2022-03-12 08:00:00,22726.0,60.0,100.0,1951.0
2022-03-12 08:00:00,22727.0,60.0,100.0,2022.0
2022-03-12 08:00:00,22728.0,60.0,100.0,1950.0
2022-03-12 08:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 08:00:00,22730.0,60.0,100.0,2007.0
2022-03-12 08:00:00,22731.0,60.0,100.0,1954.0
2022-03-12 08:00:00,22732.0,60.0,100.0,1816.0
2022-03-12 09:00:00,22714.0,60.0,100.0,1922.0
2022-03-12 09:00:00,22715.0,60.0,100.0,1998.0
2022-03-12 09:00:00,22716.0,60.0,100.0,1916.0
2022-03-12 09:00:00,22717.0,60.0,100.0,1918.0
2022-03-12 09:00:00,22718.0,60.0,100.0,1903.0
2022-03-12 09:00:00,22719.0,60.0,100.0,1935.0
2022-03-12 09:00:00,22720.0,60.0,100.0,1966.0
2022-03-12 09:00:00,22721.0,60.0,100.0,1923.0
2022-03-12 09:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 09:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 09:00:00,22724.0,60.0,100.0,1543.0
2022-03-12 09:00:00,22725.0,60.0,100.0,1891.0
2022-03-12 09:00:00,22726.0,60.0,100.0,1951.0
2022-03-12 09:00:00,22727.0,60.0,100.0,2020.0
2022-03-12 09:00:00,22728.0,60.0,100.0,1942.0
2022-03-12 09:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 09:00:00,22730.0,60.0,100.0,2007.0
2022-03-12 09:00:00,22731.0,60.0,100.0,1948.0
2022-03-12 09:00:00,22732.0,60.0,100.0,1817.0
2022-03-12 10:00:00,22714.0,60.0,100.0,1923.0
2022-03-12 10:00:00,22715.0,60.0,100.0,1999.0
2022-03-12 10:00:00,22716.0,60.0,100.0,1922.0
2022-03-12 10:00:00,22717.0,60.0,100.0,1918.0
2022-03-12 10:00:00,22718.0,60.0,100.0,1904.0
2022-03-12 10:00:00,22719.0,60.0,100.0,1935.0
2022-03-12 10:00:00,22720.0,60.0,100.0,1966.0
2022-03-12 10:00:00,22721.0,60.0,100.0,1923.0
2022-03-12 10:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 10:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 10:00:00,22724.0,60.0,100.0,1548.0
2022-03-12 10:00:00,22725.0,60.0,100.0,1894.0
2022-03-12 10:00:00,22726.0,60.0,100.0,1951.0
2022-03-12 10:00:00,22727.0,60.0,100.0,2018.0
2022-03-12 10:00:00,22728.0,60.0,100.0,1945.0
2022-03-12 10:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 10:00:00,22730.0,60.0,100.0,2007.0
2022-03-12 10:00:00,22731.0,60.0,100.0,1956.0
2022-03-12 10:00:00,22732.0,60.0,100.0,1817.0
2022-03-12 11:00:00,22714.0,60.0,100.0,1923.0
2022-03-12 11:00:00,22715.0,60.0,100.0,1999.0
2022-03-12 11:00:00,22716.0,60.0,100.0,1919.0
2022-03-12 11:00:00,22717.0,60.0,100.0,1919.0
2022-03-12 11:00:00,22718.0,60.0,100.0,1905.0
2022-03-12 11:00:00,22719.0,60.0,100.0,1935.0
2022-03-12 11:00:00,22720.0,60.0,100.0,1967.0
2022-03-12 11:00:00,22721.0,60.0,100.0,1923.0
2022-03-12 11:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 11:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 11:00:00,22724.0,60.0,100.0,1550.0
2022-03-12 11:00:00,22725.0,60.0,100.0,1892.0
2022-03-12 11:00:00,22726.0,60.0,100.0,1951.0
2022-03-12 11:00:00,22727.0,60.0,100.0,2012.0
2022-03-12 11:00:00,22728.0,60.0,100.0,1944.0
2022-03-12 11:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 11:00:00,22730.0,60.0,100.0,2008.0
2022-03-12 11:00:00,22731.0,60.0,100.0,1958.0
2022-03-12 11:00:00,22732.0,60.0,100.0,1817.0
2022-03-12 12:00:00,22714.0,60.0,100.0,1924.0
2022-03-12 12:00:00,22715.0,60.0,100.0,2003.0
2022-03-12 12:00:00,22716.0,60.0,100.0,1905.0
2022-03-12 12:00:00,22717.0,60.0,100.0,1920.0
2022-03-12 12:00:00,22718.0,60.0,100.0,1905.0
2022-03-12 12:00:00,22719.0,60.0,100.0,1936.0
2022-03-12 12:00:00,22720.0,60.0,100.0,1967.0
2022-03-12 12:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 12:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 12:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 12:00:00,22724.0,60.0,100.0,1552.0
2022-03-12 12:00:00,22725.0,60.0,100.0,1892.0
2022-03-12 12:00:00,22726.0,60.0,100.0,1952.0
2022-03-12 12:00:00,22727.0,60.0,100.0,2017.0
2022-03-12 12:00:00,22728.0,60.0,100.0,1946.0
2022-03-12 12:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 12:00:00,22730.0,60.0,100.0,2008.0
2022-03-12 12:00:00,22731.0,60.0,100.0,1953.0
2022-03-12 12:00:00,22732.0,60.0,100.0,1818.0
2022-03-12 13:00:00,22714.0,60.0,100.0,1925.0
2022-03-12 13:00:00,22715.0,60.0,100.0,2004.0
2022-03-12 13:00:00,22716.0,60.0,100.0,1917.0
2022-03-12 13:00:00,22717.0,60.0,100.0,1920.0
2022-03-12 13:00:00,22718.0,60.0,100.0,1906.0
2022-03-12 13:00:00,22719.0,60.0,100.0,1936.0
2022-03-12 13:00:00,22720.0,60.0,100.0,1967.0
2022-03-12 13:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 13:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 13:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 13:00:00,22724.0,60.0,100.0,1553.0
2022-03-12 13:00:00,22725.0,60.0,100.0,1895.0
2022-03-12 13:00:00,22726.0,60.0,100.0,1952.0
2022-03-12 13:00:00,22727.0,60.0,100.0,2021.0
2022-03-12 13:00:00,22728.0,60.0,100.0,1944.0
2022-03-12 13:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 13:00:00,22730.0,60.0,100.0,2010.0
2022-03-12 13:00:00,22731.0,60.0,100.0,1951.0
2022-03-12 13:00:00,22732.0,60.0,100.0,1818.0
2022-03-12 14:00:00,22714.0,60.0,100.0,1925.0
2022-03-12 14:00:00,22715.0,60.0,100.0,2003.0
2022-03-12 14:00:00,22716.0,60.0,100.0,1920.0
2022-03-12 14:00:00,22717.0,60.0,100.0,1920.0
2022-03-12 14:00:00,22718.0,60.0,100.0,1906.0
2022-03-12 14:00:00,22719.0,60.0,100.0,1936.0
2022-03-12 14:00:00,22720.0,60.0,100.0,1968.0
2022-03-12 14:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 14:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 14:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 14:00:00,22724.0,60.0,100.0,1554.0
2022-03-12 14:00:00,22725.0,60.0,100.0,1899.0
2022-03-12 14:00:00,22726.0,60.0,100.0,1952.0
2022-03-12 14:00:00,22727.0,60.0,100.0,2021.0
2022-03-12 14:00:00,22728.0,60.0,100.0,1944.0
2022-03-12 14:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 14:00:00,22730.0,60.0,100.0,2010.0
2022-03-12 14:00:00,22731.0,60.0,100.0,1958.0
2022-03-12 14:00:00,22732.0,60.0,100.0,1818.0
2022-03-12 15:00:00,22714.0,60.0,100.0,1926.0
2022-03-12 15:00:00,22715.0,60.0,100.0,2003.0
2022-03-12 15:00:00,22716.0,60.0,100.0,1920.0
2022-03-12 15:00:00,22717.0,60.0,100.0,1921.0
2022-03-12 15:00:00,22718.0,60.0,100.0,1906.0
2022-03-12 15:00:00,22719.0,60.0,100.0,1936.0
2022-03-12 15:00:00,22720.0,60.0,100.0,1968.0
2022-03-12 15:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 15:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 15:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 15:00:00,22724.0,60.0,100.0,1554.0
2022-03-12 15:00:00,22725.0,60.0,100.0,1898.0
2022-03-12 15:00:00,22726.0,60.0,100.0,1953.0
2022-03-12 15:00:00,22727.0,60.0,100.0,2022.0
2022-03-12 15:00:00,22728.0,60.0,100.0,1944.0
2022-03-12 15:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 15:00:00,22730.0,60.0,100.0,2010.0
2022-03-12 15:00:00,22731.0,60.0,100.0,1960.0
2022-03-12 15:00:00,22732.0,60.0,100.0,1818.0
2022-03-12 16:00:00,22714.0,60.0,100.0,1926.0
2022-03-12 16:00:00,22715.0,60.0,100.0,2003.0
2022-03-12 16:00:00,22716.0,60.0,100.0,1922.0
2022-03-12 16:00:00,22717.0,60.0,100.0,1921.0
2022-03-12 16:00:00,22718.0,60.0,100.0,1906.0
2022-03-12 16:00:00,22719.0,60.0,100.0,1936.0
2022-03-12 16:00:00,22720.0,60.0,100.0,1968.0
2022-03-12 16:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 16:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 16:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 16:00:00,22724.0,60.0,100.0,1553.0
2022-03-12 16:00:00,22725.0,60.0,100.0,1900.0
2022-03-12 16:00:00,22726.0,60.0,100.0,1953.0
2022-03-12 16:00:00,22727.0,60.0,100.0,2022.0
2022-03-12 16:00:00,22728.0,60.0,100.0,1943.0
2022-03-12 16:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 16:00:00,22730.0,60.0,100.0,2015.0
2022-03-12 16:00:00,22731.0,60.0,100.0,1961.0
2022-03-12 16:00:00,22732.0,60.0,100.0,1818.0
2022-03-12 17:00:00,22714.0,60.0,100.0,1925.0
2022-03-12 17:00:00,22715.0,60.0,100.0,2003.0
2022-03-12 17:00:00,22716.0,60.0,100.0,1921.0
2022-03-12 17:00:00,22717.0,60.0,100.0,1921.0
2022-03-12 17:00:00,22718.0,60.0,100.0,1905.0
2022-03-12 17:00:00,22719.0,60.0,100.0,1936.0
2022-03-12 17:00:00,22720.0,60.0,100.0,1968.0
2022-03-12 17:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 17:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 17:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 17:00:00,22724.0,60.0,100.0,1552.0
2022-03-12 17:00:00,22725.0,60.0,100.0,1896.0
2022-03-12 17:00:00,22726.0,60.0,100.0,1953.0
2022-03-12 17:00:00,22727.0,60.0,100.0,2022.0
2022-03-12 17:00:00,22728.0,60.0,100.0,1943.0
2022-03-12 17:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 17:00:00,22730.0,60.0,100.0,2011.0
2022-03-12 17:00:00,22731.0,60.0,100.0,1953.0
2022-03-12 17:00:00,22732.0,60.0,100.0,1817.0
2022-03-12 18:00:00,22714.0,60.0,100.0,1925.0
2022-03-12 18:00:00,22715.0,60.0,100.0,1999.0
2022-03-12 18:00:00,22716.0,60.0,100.0,1921.0
2022-03-12 18:00:00,22717.0,60.0,100.0,1920.0
2022-03-12 18:00:00,22718.0,60.0,100.0,1905.0
2022-03-12 18:00:00,22719.0,60.0,100.0,1936.0
2022-03-12 18:00:00,22720.0,60.0,100.0,1968.0
2022-03-12 18:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 18:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 18:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 18:00:00,22724.0,60.0,100.0,1552.0
2022-03-12 18:00:00,22725.0,60.0,100.0,1896.0
2022-03-12 18:00:00,22726.0,60.0,100.0,1952.0
2022-03-12 18:00:00,22727.0,60.0,100.0,2022.0
2022-03-12 18:00:00,22728.0,60.0,100.0,1944.0
2022-03-12 18:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 18:00:00,22730.0,60.0,100.0,2011.0
2022-03-12 18:00:00,22731.0,60.0,100.0,1956.0
2022-03-12 18:00:00,22732.0,60.0,100.0,1817.0
2022-03-12 19:00:00,22714.0,60.0,100.0,1924.0
2022-03-12 19:00:00,22715.0,60.0,100.0,2001.0
2022-03-12 19:00:00,22716.0,60.0,100.0,1920.0
2022-03-12 19:00:00,22717.0,60.0,100.0,1920.0
2022-03-12 19:00:00,22718.0,60.0,100.0,1903.0
2022-03-12 19:00:00,22719.0,60.0,100.0,1936.0
2022-03-12 19:00:00,22720.0,60.0,100.0,1968.0
2022-03-12 19:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 19:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 19:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 19:00:00,22724.0,60.0,100.0,1551.0
2022-03-12 19:00:00,22725.0,60.0,100.0,1896.0
2022-03-12 19:00:00,22726.0,60.0,100.0,1952.0
2022-03-12 19:00:00,22727.0,60.0,100.0,2021.0
2022-03-12 19:00:00,22728.0,60.0,100.0,1944.0
2022-03-12 19:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 19:00:00,22730.0,60.0,100.0,1993.0
2022-03-12 19:00:00,22731.0,60.0,100.0,1949.0
2022-03-12 19:00:00,22732.0,60.0,100.0,1816.0
2022-03-12 20:00:00,22714.0,60.0,100.0,1921.0
2022-03-12 20:00:00,22715.0,60.0,100.0,2001.0
2022-03-12 20:00:00,22716.0,60.0,100.0,1919.0
2022-03-12 20:00:00,22717.0,60.0,100.0,1919.0
2022-03-12 20:00:00,22718.0,60.0,100.0,1903.0
2022-03-12 20:00:00,22719.0,60.0,100.0,1936.0
2022-03-12 20:00:00,22720.0,60.0,100.0,1967.0
2022-03-12 20:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 20:00:00,22722.0,60.0,100.0,1946.0
2022-03-12 20:00:00,22723.0,60.0,100.0,1934.0
2022-03-12 20:00:00,22724.0,60.0,100.0,1546.0
2022-03-12 20:00:00,22725.0,60.0,100.0,1883.0
2022-03-12 20:00:00,22726.0,60.0,100.0,1951.0
2022-03-12 20:00:00,22727.0,60.0,100.0,2020.0
2022-03-12 20:00:00,22728.0,60.0,100.0,1943.0
2022-03-12 20:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 20:00:00,22730.0,60.0,100.0,2018.0
2022-03-12 20:00:00,22731.0,60.0,100.0,1938.0
2022-03-12 20:00:00,22732.0,60.0,100.0,1809.0
2022-03-12 21:00:00,22714.0,60.0,100.0,1923.0
2022-03-12 21:00:00,22715.0,60.0,100.0,1997.0
2022-03-12 21:00:00,22716.0,60.0,100.0,1918.0
2022-03-12 21:00:00,22717.0,60.0,100.0,1918.0
2022-03-12 21:00:00,22718.0,60.0,100.0,1903.0
2022-03-12 21:00:00,22719.0,60.0,100.0,1935.0
2022-03-12 21:00:00,22720.0,60.0,100.0,1948.0
2022-03-12 21:00:00,22721.0,60.0,100.0,1922.0
2022-03-12 21:00:00,22722.0,60.0,100.0,1931.0
2022-03-12 21:00:00,22723.0,60.0,100.0,1933.0
2022-03-12 21:00:00,22724.0,60.0,100.0,1553.0
2022-03-12 21:00:00,22725.0,60.0,100.0,1884.0
2022-03-12 21:00:00,22726.0,60.0,100.0,1951.0
2022-03-12 21:00:00,22727.0,60.0,100.0,2018.0
2022-03-12 21:00:00,22728.0,60.0,100.0,1941.0
2022-03-12 21:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 21:00:00,22730.0,60.0,100.0,2020.0
2022-03-12 21:00:00,22731.0,60.0,100.0,1931.0
2022-03-12 21:00:00,22732.0,60.0,100.0,1799.0
2022-03-12 22:00:00,22714.0,60.0,100.0,1924.0
2022-03-12 22:00:00,22715.0,60.0,100.0,2003.0
2022-03-12 22:00:00,22716.0,60.0,100.0,1918.0
2022-03-12 22:00:00,22717.0,60.0,100.0,1918.0
2022-03-12 22:00:00,22718.0,60.0,100.0,1903.0
2022-03-12 22:00:00,22719.0,60.0,100.0,1935.0
2022-03-12 22:00:00,22720.0,60.0,100.0,1946.0
2022-03-12 22:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 22:00:00,22722.0,60.0,100.0,1920.0
2022-03-12 22:00:00,22723.0,60.0,100.0,1936.0
2022-03-12 22:00:00,22724.0,60.0,100.0,1558.0
2022-03-12 22:00:00,22725.0,60.0,100.0,1888.0
2022-03-12 22:00:00,22726.0,60.0,100.0,1951.0
2022-03-12 22:00:00,22727.0,60.0,100.0,2018.0
2022-03-12 22:00:00,22728.0,60.0,100.0,1943.0
2022-03-12 22:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 22:00:00,22730.0,60.0,100.0,2010.0
2022-03-12 22:00:00,22731.0,60.0,100.0,1935.0
2022-03-12 22:00:00,22732.0,60.0,100.0,1789.0
2022-03-12 23:00:00,22714.0,60.0,100.0,1924.0
2022-03-12 23:00:00,22715.0,60.0,100.0,2003.0
2022-03-12 23:00:00,22716.0,60.0,100.0,1919.0
2022-03-12 23:00:00,22717.0,60.0,100.0,1932.0
2022-03-12 23:00:00,22718.0,60.0,100.0,1903.0
2022-03-12 23:00:00,22719.0,60.0,100.0,1936.0
2022-03-12 23:00:00,22720.0,60.0,100.0,1950.0
2022-03-12 23:00:00,22721.0,60.0,100.0,1924.0
2022-03-12 23:00:00,22722.0,60.0,100.0,1935.0
