begintime,sk_object,50332348,50332349,50332350,50332351,50332352,50332353,50332354,50332355,50332602,50332603,50332615,50332616,50342590,50342591,50342592,50342593,50342594,50342595,50342596,50342597,duration
2022-03-01 00:00:00,890275.0,0.0,0.0,40728.0,8460.0,15691.0,15759.0,0.0,0.0,,,,,-103.58389,,,-103.04459,-106.5,,,-106.5,PT3600S
2022-03-01 00:00:00,890276.0,0.0,0.0,56529.0,338.0,55059.0,55221.0,0.0,0.0,,,,,,-103.54417,-104.1982,,,-106.1,-106.1,,PT3600S
2022-03-01 00:00:00,890277.0,0.0,0.0,15552.0,547.0,13855.0,13873.0,0.0,0.0,,,,,-104.82917,-103.92333,,,-106.4,-105.9,,,PT3600S
2022-03-01 00:00:00,890278.0,0.0,0.0,11642.0,13.0,11473.0,11492.0,0.0,0.0,,,,,-102.48639,-102.99819,,,-105.5,-104.7,,,PT3600S
2022-03-01 00:00:00,890279.0,0.0,0.0,33789.0,98.0,32768.0,32858.0,0.0,0.0,,,,,-105.97125,-104.6068,,,-106.4,-105.8,,,PT3600S
2022-03-01 00:00:00,890280.0,0.0,0.0,6177.0,3767.0,2074.0,6177.0,0.0,0.0,,,,,-106.05889,-105.91556,,,-106.9,-106.6,,,PT3600S
2022-03-01 00:00:00,890281.0,0.0,0.0,23484.0,25.0,23229.0,23272.0,0.0,0.0,,,,,-106.11819,-106.19444,,,-106.8,-107.0,,,PT3600S
2022-03-01 00:00:00,890282.0,0.0,0.0,2867.0,0.0,2854.0,2856.0,0.0,0.0,,,,,-106.04556,-106.07639,,,-106.5,-106.5,,,PT3600S
2022-03-01 00:00:00,890283.0,0.0,0.0,12556.0,26.0,12317.0,12336.0,0.0,0.0,,,,,-102.11903,-101.70667,,,-105.9,-105.2,,,PT3600S
2022-03-01 00:00:00,890285.0,0.0,0.0,29419.0,248.0,28430.0,28506.0,0.0,0.0,,,,,,,,,,,,,PT3600S
2022-03-01 00:00:00,890287.0,0.0,0.0,28976.0,493.0,27112.0,27150.0,0.0,0.0,,,,,-105.0136,,,-104.9172,-106.5,,,-106.4,PT3600S
2022-03-01 00:00:00,890288.0,0.0,0.0,19730.0,246.0,18732.0,18774.0,0.0,0.0,,,,,-101.90639,-101.9605,,,-106.2,-106.3,,,PT3600S
2022-03-01 00:00:00,890289.0,0.0,0.0,145784.0,11047.0,132006.0,132968.0,0.0,0.0,,,,,-101.80278,-102.19653,,,-104.6,-104.8,,,PT3600S
