begintime,sk_object,duration,integrity,73445327,73445328,73445329,73445330,73445331,73445332,73445333,73445334
2022-03-15 21:00:00,7671800.0,3600.0,100.0,17785784.0,7626065.0,1824808268.0,1437516760.0,4500.2688,3581.184,4055.1295,3194.4817
2022-02-17 06:00:00,7671815.0,3600.0,100.0,14781909.0,28077755.0,3396599587.0,31924601849.0,22360.685,146441.915,7547.9991,70943.56
2022-02-17 17:00:00,7671820.0,3600.0,100.0,0.0,0.0,0.0,0.0,447614.088,113669.902,0.0,0.0
2022-03-15 20:00:00,7671805.0,3600.0,100.0,67230167.0,100867548.0,14551586603.0,108292062387.0,45180.434,295974.245,32336.859,240649.028
2022-03-15 16:00:00,7671802.0,3600.0,100.0,63744636.0,107031228.0,16029389351.0,118606278720.0,51214.514,352224.941,35620.865,263569.508
2022-02-10 16:00:00,7671817.0,3600.0,100.0,49222339.0,80816834.0,11774435297.0,89555682669.0,38422.581,259575.138,26165.412,199012.628
2022-02-04 05:00:00,7671801.0,3600.0,100.0,0.0,0.0,0.0,0.0,244657.264,55013.128,0.0,0.0
2022-02-12 18:00:00,7671806.0,3600.0,100.0,72376643.0,115499449.0,18351815237.0,128323986963.0,57938.722,396582.392,40781.812,285164.415
2022-02-20 10:00:00,7671799.0,3600.0,100.0,386312917.0,360973828.0,160482415634.0,35408327234.0,441591.152,95045.33,356627.59,78685.172
2022-02-18 07:00:00,7671813.0,3600.0,100.0,26969626.0,45569239.0,1929696880.0,3431312520.0,6758.7296,11307.323,4288.2153,7625.1389
2022-02-06 19:00:00,7671821.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 17:00:00,7671805.0,3600.0,100.0,47201728.0,78456723.0,11221403823.0,87163774642.0,41295.691,265057.834,24936.453,193697.277
2022-02-06 22:00:00,7671809.0,3600.0,100.0,21047.0,21047.0,4160992.0,4160992.0,11.7248,11.7248,9.2466489,9.2466489
2022-02-13 18:00:00,7671819.0,3600.0,100.0,80678776.0,125563527.0,21154355841.0,136366892112.0,63448.01,396543.286,47009.68,303037.538
2022-02-19 11:00:00,7671801.0,3600.0,100.0,0.0,0.0,0.0,0.0,529802.714,126994.384,0.0,0.0
2022-03-14 20:00:00,7671821.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 19:00:00,7671823.0,3600.0,100.0,30648823.0,49611344.0,6989539737.0,54449977085.0,26772.35,190389.738,15532.311,120999.949
2022-02-11 02:00:00,7671799.0,3600.0,100.0,202284416.0,186226112.0,89634852749.0,19161865968.0,259462.805,54877.784,199188.562,42581.924
2022-02-05 15:00:00,7671800.0,3600.0,100.0,19575230.0,8271211.0,2001701092.0,1563166916.0,4706.2144,3697.8112,4448.2246,3473.7043
2022-02-08 09:00:00,7671808.0,3600.0,100.0,5168622.0,2669161.0,513842796.0,529311392.0,1288.8128,1326.9824,1141.8729,1176.2475
2022-02-18 00:00:00,7671817.0,3600.0,100.0,49918200.0,70095453.0,10167983287.0,80371983306.0,38582.904,258039.558,22595.518,178604.407
2022-03-01 02:00:00,7671801.0,3600.0,100.0,0.0,0.0,0.0,0.0,295086.064,63435.491,0.0,0.0
2022-03-03 00:00:00,7671816.0,3600.0,100.0,31301070.0,47567456.0,6514063559.0,55371720639.0,22698.87,176916.45,14475.697,123048.268
2022-03-01 15:00:00,7671807.0,3600.0,100.0,26285555.0,43954544.0,6063843612.0,49305892675.0,23775.774,155988.298,13475.208,109568.65
2022-03-02 15:00:00,7671809.0,3600.0,100.0,21050.0,21050.0,4160704.0,4160704.0,12.1344,12.1344,9.2460089,9.2460089
2022-03-01 20:00:00,7671812.0,3600.0,100.0,547165055.0,507687063.0,214624728792.0,50541723332.0,534618.718,128188.606,476943.842,112314.941
2022-03-01 22:00:00,7671804.0,3600.0,100.0,490400905.0,498511379.0,208784662403.0,52162859219.0,514565.866,144481.33,463965.916,115917.465
2022-02-20 04:00:00,7671801.0,3600.0,100.0,0.0,0.0,0.0,0.0,242944.051,53172.762,0.0,0.0
2022-03-15 20:00:00,7671802.0,3600.0,100.0,90196962.0,135320594.0,20044968694.0,146311496085.0,57114.677,407861.57,44544.375,325136.658
2022-03-15 22:00:00,7671815.0,3600.0,100.0,43117061.0,64139257.0,9413602615.0,68494310150.0,30902.093,206636.466,20919.117,152209.578
2022-03-15 19:00:00,7671800.0,3600.0,100.0,19518075.0,8379258.0,2022717700.0,1599740844.0,4778.2208,3812.576,4494.9282,3554.9797
2022-03-15 18:00:00,7671813.0,3600.0,100.0,58104972.0,83732351.0,4217455966.0,6304337478.0,11134.877,16387.861,9372.1244,14009.639
2022-02-03 00:00:00,7671821.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 19:00:00,7671806.0,3600.0,100.0,76695342.0,123794637.0,17521984199.0,135925574793.0,55745.022,387623.678,38937.743,302056.833
2022-03-15 16:00:00,7671822.0,3600.0,100.0,431040879.0,352122468.0,164224022647.0,38018282518.0,446809.131,105165.642,364942.273,84485.072
2022-03-01 14:00:00,7671801.0,3600.0,100.0,0.0,0.0,0.0,0.0,577677.141,135682.248,0.0,0.0
2022-03-02 15:00:00,7671825.0,3600.0,100.0,75014014.0,123679439.0,17555219797.0,137486773406.0,53674.11,393679.493,39011.6,305526.163
2022-03-02 04:00:00,7671823.0,3600.0,100.0,10814432.0,14442576.0,1635848017.0,17493761519.0,8795.4832,71009.016,3635.2178,38875.026
2022-03-02 07:00:00,7671819.0,3600.0,100.0,47803385.0,84748718.0,10867849688.0,97257350972.0,42353.424,317065.104,24150.777,216127.447
2022-03-01 01:00:00,7671811.0,3600.0,100.0,1701919.0,3378554.0,120457404.0,255221621.0,552.416,1141.1488,267.68312,567.15916
2022-03-02 21:00:00,7671803.0,3600.0,100.0,18035586.0,17867197.0,1070171492.0,1181367282.0,3827.2016,3777.344,2378.1589,2625.2606
2022-03-02 20:00:00,7671809.0,3600.0,100.0,21052.0,21052.0,4161032.0,4161032.0,11.9296,11.9296,9.2467378,9.2467378
2022-03-15 17:00:00,7671816.0,3600.0,100.0,33959816.0,56117797.0,8732053120.0,62294367947.0,32354.621,208560.822,19404.562,138431.929
2022-02-03 04:00:00,7671824.0,3600.0,100.0,15342976.0,20409770.0,2720016685.0,24022266933.0,12426.688,83058.134,6044.4815,53382.815
2022-03-15 17:00:00,7671826.0,3600.0,100.0,4767949.0,2465313.0,471503768.0,483858500.0,1178.2336,1201.184,1047.7862,1075.2411
2022-03-15 14:00:00,7671826.0,3600.0,100.0,4798739.0,2482917.0,475011120.0,487873428.0,1152.8384,1176.32,1055.5803,1084.1632
2022-03-15 22:00:00,7671804.0,3600.0,100.0,491380393.0,488024973.0,212903626461.0,49481248639.0,535641.626,133070.986,473119.17,109958.33
2022-03-15 19:00:00,7671824.0,3600.0,100.0,26628118.0,41993025.0,6092128568.0,45598982364.0,23781.49,150511.81,13538.063,101331.072
2022-02-03 03:00:00,7671808.0,3600.0,100.0,1382744.0,818968.0,123228244.0,128018084.0,351.7248,351.0592,273.84054,284.48463
2022-03-15 14:00:00,7671819.0,3600.0,100.0,66702203.0,110702388.0,16415856342.0,122771779961.0,55478.373,347759.266,36479.681,272826.178
2022-02-03 00:00:00,7671819.0,3600.0,100.0,65514819.0,91061349.0,13777079703.0,103564053543.0,44285.72,302808.981,30615.733,230142.341
2022-02-03 01:00:00,7671822.0,3600.0,100.0,284768346.0,216659112.0,129310460733.0,23411566336.0,365955.446,69969.813,287356.579,52025.703
2022-03-15 18:00:00,7671807.0,3600.0,100.0,24523106.0,39947621.0,6130633006.0,44084979041.0,22388.232,138826.531,13623.629,97966.62
2022-02-13 07:00:00,7671811.0,3600.0,100.0,24330675.0,41943991.0,1737179881.0,3158429072.0,6245.792,11053.406,3860.3997,7018.7313
2022-02-03 01:00:00,7671810.0,3600.0,100.0,63985538.0,83298354.0,11798175709.0,97266336251.0,38372.75,268020.814,26218.168,216147.414
2022-03-15 18:00:00,7671800.0,3600.0,100.0,19164994.0,8098052.0,1963691176.0,1536911512.0,4733.9392,3759.136,4363.7582,3415.3589
2022-03-15 23:00:00,7671818.0,3600.0,100.0,149677625.0,82198121.0,50379914285.0,21180314083.0,129408.738,60314.579,111955.365,47067.365
2022-02-03 10:00:00,7671804.0,3600.0,100.0,465287702.0,422682465.0,177532094747.0,41262624456.0,486860.995,114709.872,394515.766,91694.721
2022-02-11 03:00:00,7671807.0,3600.0,100.0,12113207.0,16317956.0,2002794803.0,19440550534.0,9388.28,72302.616,4450.6551,43201.223
2022-02-13 00:00:00,7671820.0,3600.0,100.0,0.0,0.0,0.0,0.0,465866.251,92112.221,0.0,0.0
2022-02-11 12:00:00,7671804.0,3600.0,100.0,395548846.0,373667174.0,150689021109.0,36024597402.0,426230.17,97707.376,334864.491,80054.661
2022-02-05 17:00:00,7671824.0,3600.0,100.0,22491718.0,38002818.0,5205380698.0,43095262035.0,21737.507,137884.933,11567.513,95767.249
2022-02-18 05:00:00,7671813.0,3600.0,100.0,2956909.0,5653654.0,209780428.0,426522643.0,934.328,1714.176,466.17873,947.8281
2022-03-15 14:00:00,7671813.0,3600.0,100.0,61318451.0,90796232.0,4441202813.0,6836573344.0,11711.115,17771.299,9869.3396,15192.385
2022-03-15 16:00:00,7671799.0,3600.0,100.0,381512509.0,347067585.0,158332905222.0,34331008663.0,418869.256,94182.258,351850.9,76291.13
2022-02-03 00:00:00,7671810.0,3600.0,100.0,70105566.0,96875091.0,14514055165.0,111532882547.0,44744.126,321590.386,32253.456,247850.85
2022-03-15 18:00:00,7671818.0,3600.0,100.0,189421255.0,133771383.0,50609249706.0,29083579464.0,118064.302,70568.496,112464.999,64630.177
2022-02-03 02:00:00,7671803.0,3600.0,100.0,5042686.0,5027591.0,348997451.0,346988254.0,2453.8432,1549.8976,775.54989,771.08501
2022-02-12 23:00:00,7671818.0,3600.0,100.0,157929162.0,90543082.0,53155406259.0,23340839432.0,134392.651,64682.034,118123.125,51868.532
2022-02-17 11:00:00,7671817.0,3600.0,100.0,53647477.0,85158161.0,12926463945.0,93954260414.0,43425.358,295157.992,28725.475,208787.245
2022-02-10 13:00:00,7671820.0,3600.0,100.0,0.0,0.0,0.0,0.0,450730.838,103147.211,0.0,0.0
2022-03-15 15:00:00,7671804.0,3600.0,100.0,448270773.0,404679838.0,177271310523.0,40494786640.0,455079.283,111660.618,393936.246,89988.415
2022-02-18 12:00:00,7671817.0,3600.0,100.0,51724045.0,84597950.0,12722873106.0,94246989759.0,44865.448,286605.099,28273.051,209437.755
2022-02-11 15:00:00,7671799.0,3600.0,100.0,413104146.0,382830515.0,169819125230.0,39496809535.0,441689.389,114545.934,377375.834,87770.688
2022-02-08 07:00:00,7671821.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 14:00:00,7671822.0,3600.0,100.0,431335166.0,350807263.0,166445960012.0,37599609680.0,444232.778,101365.261,369879.911,83554.688
2022-03-15 17:00:00,7671822.0,3600.0,100.0,434542075.0,355224487.0,169114570334.0,38972246830.0,457907.538,106301.248,375810.156,86604.993
2022-03-15 18:00:00,7671824.0,3600.0,100.0,24913457.0,41537160.0,5759252396.0,46322874924.0,22943.088,165695.97,12798.339,102939.722
2022-02-04 13:00:00,7671817.0,3600.0,100.0,43476640.0,73482926.0,10457321752.0,82244290438.0,38419.587,274967.506,23238.493,182765.09
2022-02-18 05:00:00,7671820.0,3600.0,100.0,0.0,0.0,0.0,0.0,218073.12,55059.906,0.0,0.0
2022-03-15 17:00:00,7671801.0,3600.0,100.0,0.0,0.0,0.0,0.0,498276.518,123657.208,0.0,0.0
2022-03-15 16:00:00,7671821.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 04:00:00,7671825.0,3600.0,100.0,30617278.0,40838236.0,5484376736.0,48343734160.0,22804.493,148925.374,12187.504,107430.52
2022-03-15 15:00:00,7671808.0,3600.0,100.0,4707907.0,2447327.0,465686528.0,478837868.0,1138.624,1172.0832,1034.859,1064.0842
2022-02-11 10:00:00,7671804.0,3600.0,100.0,424520138.0,397756993.0,162410049057.0,38880355748.0,427005.387,100592.678,360911.22,86400.791
2022-02-11 11:00:00,7671821.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 19:00:00,7671807.0,3600.0,100.0,26291089.0,41761110.0,6176412214.0,46114755616.0,24964.274,152651.288,13725.36,102477.235
2022-02-03 04:00:00,7671801.0,3600.0,100.0,0.0,0.0,0.0,0.0,249643.307,53640.4,0.0,0.0
2022-03-15 15:00:00,7671810.0,3600.0,100.0,67799006.0,114797383.0,16022561530.0,129458364839.0,53749.837,386248.95,35605.692,287685.255
2022-02-10 04:00:00,7671824.0,3600.0,100.0,13548309.0,17181306.0,2162960490.0,20106110771.0,10157.427,80194.475,4806.5789,44680.246
2022-03-15 22:00:00,7671821.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 09:00:00,7671809.0,3600.0,100.0,21049.0,21049.0,4161248.0,4161248.0,11.9296,11.9296,9.2472178,9.2472178
2022-02-08 05:00:00,7671823.0,3600.0,100.0,10664373.0,15276126.0,2185020705.0,17741280533.0,13008.646,69651.946,4855.6016,39425.068
2022-02-18 01:00:00,7671801.0,3600.0,100.0,0.0,0.0,0.0,0.0,410786.902,82185.043,0.0,0.0
2022-03-15 22:00:00,7671819.0,3600.0,100.0,95710752.0,144109706.0,21066480068.0,155385280730.0,60380.568,424602.6,46814.4,345300.624
2022-03-15 19:00:00,7671811.0,3600.0,100.0,59605028.0,88029948.0,4317462807.0,6627477975.0,10992.614,16947.03,9594.3618,14727.729
2022-03-15 23:00:00,7671819.0,3600.0,100.0,69269864.0,114726411.0,15606673068.0,127802153847.0,54008.29,366623.405,34681.496,284004.786
2022-03-15 20:00:00,7671823.0,3600.0,100.0,32540232.0,47992071.0,7562752055.0,51535906908.0,26177.643,166699.026,16806.116,114524.238
2022-02-03 02:00:00,7671809.0,3600.0,100.0,21050.0,21050.0,4160704.0,4160704.0,11.7248,11.7248,9.2460089,9.2460089
2022-03-15 16:00:00,7671805.0,3600.0,100.0,47713833.0,79986493.0,11355657730.0,89857382001.0,40039.997,276764.158,25234.795,199683.071
2022-03-15 14:00:00,7671814.0,3600.0,100.0,54466826.0,68948723.0,9458685522.0,27682859356.0,23418.021,71127.699,21019.301,61517.465
2022-03-15 17:00:00,7671824.0,3600.0,100.0,21215417.0,35924380.0,5650935098.0,40258351992.0,24477.31,161862.824,12557.634,89463.004
2022-03-15 23:00:00,7671811.0,3600.0,100.0,12154389.0,22341214.0,861926014.0,1682444817.0,3409.8992,6174.5968,1915.3911,3738.7663
2022-02-11 09:00:00,7671819.0,3600.0,100.0,69718592.0,112266611.0,16962924666.0,123911999447.0,55619.944,396361.344,37695.388,275359.999
2022-02-17 08:00:00,7671817.0,3600.0,100.0,42538135.0,71072456.0,9878187459.0,78469304458.0,33513.346,248302.421,21951.528,174376.232
2022-02-08 19:00:00,7671800.0,3600.0,100.0,20709836.0,9005100.0,2161926164.0,1722067024.0,5096.0832,4132.2688,4804.2804,3826.8156
2022-02-13 21:00:00,7671820.0,3600.0,100.0,0.0,0.0,0.0,0.0,563695.701,144081.506,0.0,0.0
2022-02-18 00:00:00,7671824.0,3600.0,100.0,28844817.0,40285782.0,5709149036.0,46699519127.0,21600.578,155422.419,12686.998,103776.709
2022-03-15 15:00:00,7671806.0,3600.0,100.0,61600858.0,102634428.0,14521942319.0,113910293841.0,50640.52,327673.938,32270.983,253133.986
2022-03-15 23:00:00,7671806.0,3600.0,100.0,67049126.0,112639144.0,15154025337.0,127674833093.0,48630.28,392074.446,33675.612,283721.851
2022-02-03 00:00:00,7671822.0,3600.0,100.0,327525583.0,255776545.0,141800666244.0,28497031849.0,405436.304,76230.997,315112.592,63326.737
2022-03-15 22:00:00,7671825.0,3600.0,100.0,96172761.0,145597841.0,21896444310.0,155950358050.0,62719.901,423178.872,48658.765,346556.351
2022-02-03 02:00:00,7671814.0,3600.0,100.0,15508187.0,23073160.0,2623603369.0,10625944577.0,6931.1552,30620.558,5830.2297,23613.21
2022-03-15 16:00:00,7671826.0,3600.0,100.0,4729734.0,2447706.0,467735120.0,480231460.0,1251.9552,1272.1024,1039.4114,1067.181
2022-03-15 20:00:00,7671825.0,3600.0,100.0,100141354.0,148978185.0,22586135984.0,160486500183.0,64873.498,447087.808,50191.413,356636.667
2022-03-15 20:00:00,7671800.0,3600.0,100.0,18878856.0,8136187.0,1953142656.0,1548276868.0,4652.448,3727.6032,4340.317,3440.6153
2022-03-15 17:00:00,7671803.0,3600.0,100.0,13314174.0,12930920.0,872129346.0,913068488.0,2982.2448,3954.8704,1938.0652,2029.0411
2022-02-03 00:00:00,7671823.0,3600.0,100.0,25891327.0,34537939.0,5196177713.0,39529921420.0,19748.722,132950.923,11547.062,87844.27
2022-03-15 23:00:00,7671800.0,3600.0,100.0,14280529.0,5919158.0,1417760088.0,1072679040.0,3547.2704,2744.448,3150.578,2383.7312
2022-03-15 14:00:00,7671801.0,3600.0,100.0,0.0,0.0,0.0,0.0,484265.483,115634.069,0.0,0.0
2022-02-03 02:00:00,7671802.0,3600.0,100.0,45156160.0,57552478.0,8065006225.0,67943248643.0,25940.72,191481.202,17922.236,150984.997
2022-03-15 21:00:00,7671813.0,3600.0,100.0,39878502.0,64791656.0,2862795757.0,4877444710.0,8301.8864,13880.814,6361.7683,10838.766
2022-02-05 08:00:00,7671813.0,3600.0,100.0,52684056.0,83395057.0,3792271456.0,6278989639.0,11162.432,17391.773,8427.2699,13953.31
2022-02-04 05:00:00,7671817.0,3600.0,100.0,19447354.0,26204191.0,4263762241.0,29735438887.0,16721.888,116779.552,9475.0272,66078.753
2022-02-03 04:00:00,7671808.0,3600.0,100.0,1363596.0,811233.0,121435672.0,127245288.0,316.7808,340.8064,269.85705,282.76731
2022-03-15 15:00:00,7671813.0,3600.0,100.0,60502911.0,88694302.0,4385955698.0,6678261423.0,11255.194,16692.597,9746.5682,14840.581
2022-02-03 00:00:00,7671811.0,3600.0,100.0,6522197.0,12241782.0,462056732.0,922351297.0,2660.3104,5110.5168,1026.7927,2049.6695
2022-03-15 20:00:00,7671818.0,3600.0,100.0,211826088.0,172466912.0,52035657040.0,35242240222.0,121008.146,81314.758,115634.793,78316.089
2022-02-12 15:00:00,7671820.0,3600.0,100.0,0.0,0.0,0.0,0.0,434440.123,100496.603,0.0,0.0
2022-02-17 06:00:00,7671813.0,3600.0,100.0,9002553.0,16431526.0,639622061.0,1237920196.0,2846.4544,5333.5856,1421.3824,2750.9338
2022-02-12 05:00:00,7671820.0,3600.0,100.0,0.0,0.0,0.0,0.0,199043.942,41756.906,0.0,0.0
2022-03-15 22:00:00,7671820.0,3600.0,100.0,0.0,0.0,0.0,0.0,513029.346,125007.338,0.0,0.0
2022-03-15 19:00:00,7671804.0,3600.0,100.0,486876497.0,469830360.0,192426340803.0,46113831640.0,519765.547,122026.259,427614.091,102475.181
2022-02-03 02:00:00,7671825.0,3600.0,100.0,45531093.0,58963518.0,9235245223.0,69039766537.0,30610.776,222831.027,20522.767,153421.703
2022-02-18 20:00:00,7671811.0,3600.0,100.0,52023230.0,79354075.0,3756389053.0,5973880038.0,9613.2,15023.827,8347.5312,13275.289
2022-02-11 22:00:00,7671803.0,3600.0,100.0,14630139.0,14395423.0,883009155.0,970531502.0,3098.5104,3221.4304,1962.2426,2156.7367
2022-02-19 18:00:00,7671822.0,3600.0,100.0,487330702.0,412244748.0,194122931054.0,46178497171.0,506220.802,128145.082,431384.291,102618.883
2022-02-03 01:00:00,7671820.0,3600.0,100.0,0.0,0.0,0.0,0.0,372081.912,78687.915,0.0,0.0
2022-02-03 02:00:00,7671813.0,3600.0,100.0,1421111.0,2681293.0,101472527.0,202757799.0,418.0528,845.192,225.4945,450.57289
2022-03-15 21:00:00,7671818.0,3600.0,100.0,209759801.0,162963646.0,54201666801.0,34245660495.0,126422.144,80548.976,120448.148,76101.468
2022-02-03 00:00:00,7671825.0,3600.0,100.0,70029811.0,97124168.0,13751796796.0,111393901924.0,42697.826,319982.53,30559.548,247542.004
2022-03-15 16:00:00,7671809.0,3600.0,100.0,21048.0,21048.0,4161720.0,4161720.0,11.9296,11.9296,9.2482667,9.2482667
2022-02-03 04:00:00,7671826.0,3600.0,100.0,1364364.0,809541.0,121486856.0,127196348.0,318.4768,333.76,269.97079,282.65855
2022-02-03 03:00:00,7671818.0,3600.0,100.0,56061309.0,23022881.0,17984338804.0,4930875377.0,46179.84,15660.274,39965.197,10957.501
2022-03-15 14:00:00,7671808.0,3600.0,100.0,4796694.0,2488443.0,474918340.0,488381068.0,1150.2208,1186.88,1055.3741,1085.2913
2022-03-15 22:00:00,7671818.0,3600.0,100.0,191474052.0,131485418.0,57453764429.0,30613925155.0,134370.701,76443.278,127675.032,68030.945
2022-03-15 21:00:00,7671807.0,3600.0,100.0,39704500.0,56738860.0,8732489267.0,59814056739.0,30297.662,186260.267,19405.532,132920.126
2022-02-03 06:00:00,7671818.0,3600.0,100.0,89053805.0,45554688.0,26745871548.0,9131199154.0,77891.163,30515.781,59435.27,20291.554
2022-02-20 20:00:00,7671816.0,3600.0,100.0,42046745.0,61321265.0,10475677158.0,64504614181.0,35808.835,189072.154,23279.283,143343.587
2022-02-03 02:00:00,7671822.0,3600.0,100.0,218297465.0,177337401.0,92404939594.0,18476117598.0,263803.302,55131.043,205344.31,41058.039
2022-03-15 20:00:00,7671813.0,3600.0,100.0,50386955.0,78107869.0,3633896261.0,5880123707.0,9516.2768,15459.022,8075.325,13066.942
2022-02-03 01:00:00,7671807.0,3600.0,100.0,20491486.0,26791135.0,3635676047.0,31699035302.0,19707.707,109412.373,8079.2801,70442.301
2022-03-03 01:00:00,7671820.0,3600.0,100.0,0.0,0.0,0.0,0.0,385530.051,76854.168,0.0,0.0
2022-03-15 17:00:00,7671813.0,3600.0,100.0,58712615.0,85175124.0,4259889746.0,6413234005.0,10987.429,16298.822,9466.4217,14251.631
2022-03-07 15:00:00,7671821.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,7671801.0,3600.0,100.0,0.0,0.0,0.0,0.0,293434.984,50040.301,0.0,0.0
2022-03-02 11:00:00,7671820.0,3600.0,100.0,0.0,0.0,0.0,0.0,449518.498,100311.115,0.0,0.0
2022-03-06 15:00:00,7671821.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 17:00:00,7671821.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,7671811.0,3600.0,100.0,58876318.0,92077244.0,4243127577.0,6932758822.0,11948.931,18894.128,9429.1724,15406.131
2022-02-06 03:00:00,7671821.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 17:00:00,7671812.0,3600.0,100.0,475178233.0,437551205.0,184737510151.0,42573548220.0,500060.774,111368.814,410527.8,94607.885
2022-03-14 16:00:00,7671819.0,3600.0,100.0,62052012.0,104933185.0,15764463148.0,117424401402.0,47936.398,331511.467,35032.14,260943.114
2022-03-15 10:00:00,7671826.0,3600.0,100.0,5011563.0,2585778.0,497357328.0,511765248.0,1311.2896,1336.9152,1105.2385,1137.2561
2022-03-14 15:00:00,7671812.0,3600.0,100.0,454834852.0,428976989.0,173410284123.0,41605769649.0,515829.76,110683.115,385356.187,92457.266
2022-03-15 04:00:00,7671810.0,3600.0,100.0,26333192.0,35292110.0,4452736259.0,41143944131.0,18725.885,131059.829,9894.9695,91430.987
2022-03-15 10:00:00,7671819.0,3600.0,100.0,68806181.0,111397981.0,16815623480.0,122077527227.0,53622.541,374707.69,37368.052,271283.394
2022-03-15 02:00:00,7671817.0,3600.0,100.0,26884614.0,35672837.0,5286198101.0,41185937157.0,19755.027,127427.51,11747.107,91524.305
2022-03-15 00:00:00,7671811.0,3600.0,100.0,3526520.0,7075634.0,248434937.0,533462750.0,1282.5136,2613.0096,552.07764,1185.4728
2022-03-15 17:00:00,7671815.0,3600.0,100.0,30581800.0,51304991.0,7937404193.0,56783480819.0,28232.555,191011.576,17638.676,126185.513
2022-03-15 00:00:00,7671808.0,3600.0,100.0,1959001.0,1144582.0,178617052.0,183625376.0,525.9904,541.056,396.92678,408.05639
2022-03-14 18:00:00,7671826.0,3600.0,100.0,4560120.0,2364939.0,449941672.0,462165788.0,1163.3984,1177.4016,999.87038,1027.0351
2022-03-15 01:00:00,7671814.0,3600.0,100.0,18168219.0,28587769.0,3076316133.0,13564787950.0,9641.4416,39707.232,6836.2581,30143.973
2022-03-15 18:00:00,7671822.0,3600.0,100.0,455183721.0,380764044.0,179608630547.0,41025807315.0,475306.32,111412.422,399130.29,91168.461
2022-03-15 08:00:00,7671800.0,3600.0,100.0,17702949.0,7365186.0,1793527360.0,1383375100.0,4705.6704,3692.608,3985.6164,3074.1669
2022-03-14 22:00:00,7671812.0,3600.0,100.0,464817223.0,394816676.0,201285814327.0,41762100990.0,537077.856,120528.434,447301.81,92804.669
2022-03-15 09:00:00,7671820.0,3600.0,100.0,0.0,0.0,0.0,0.0,462943.963,103795.403,0.0,0.0
2022-03-14 16:00:00,7671823.0,3600.0,100.0,21523318.0,36644746.0,5568656246.0,41053310826.0,21779.906,145105.814,12374.792,91229.58
2022-03-06 13:00:00,7671820.0,3600.0,100.0,0.0,0.0,0.0,0.0,489674.598,108597.187,0.0,0.0
2022-03-03 12:00:00,7671804.0,3600.0,100.0,488654424.0,444112925.0,196225000301.0,43299272181.0,512752.606,113342.238,436055.556,96220.605
2022-03-07 12:00:00,7671811.0,3600.0,100.0,63742063.0,94606753.0,4615232233.0,7123374674.0,11648.65,18019.515,10256.072,15829.721
2022-03-10 15:00:00,7671803.0,3600.0,100.0,13788786.0,13752253.0,865812786.0,1014747273.0,3144.232,3458.1984,1924.0284,2254.9939
2022-03-14 05:00:00,7671800.0,3600.0,100.0,10060399.0,4211681.0,986219764.0,725009348.0,2613.8944,1946.2208,2191.5995,1611.1319
2022-03-10 21:00:00,7671807.0,3600.0,100.0,33485187.0,48426686.0,7070739890.0,51182926958.0,27317.264,159729.054,15712.755,113739.838
2022-03-15 14:00:00,7671812.0,3600.0,100.0,493071066.0,468356709.0,189296742659.0,47670744619.0,509259.968,130739.717,420659.428,105934.988
2022-03-15 10:00:00,7671810.0,3600.0,100.0,69185538.0,111539043.0,17224294310.0,122240762584.0,54146.448,349385.613,38276.21,271646.139
2022-03-15 14:00:00,7671821.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,7671823.0,3600.0,100.0,6158772.0,8382984.0,1038063201.0,9965912452.0,4799.632,50440.563,2306.8071,22146.472
2022-03-15 23:00:00,7671821.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 06:00:00,7671821.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 17:00:00,7671820.0,3600.0,100.0,0.0,0.0,0.0,0.0,412593.587,93771.218,0.0,0.0
2022-03-15 15:00:00,7671816.0,3600.0,100.0,30088107.0,48979110.0,8069626268.0,54363261983.0,30881.797,186170.458,17932.503,120807.249
2022-03-15 12:00:00,7671815.0,3600.0,100.0,32531059.0,51901834.0,8355516463.0,56354214147.0,29756.893,193950.306,18567.814,125231.587
2022-03-15 03:00:00,7671821.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
