begintime,sk_object,duration,integrity,1276270417,1276270418,1276270419,1276270420,1276270421,1276270422,1276270423,1276270424,1276270425,1276270426,1276270427,1276270428,1276270429,1276270430,1276270431,1276270432,1276270433,1276270434,1276270435,1276270436,1276270437
2022-02-11 13:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8995209.0,360.0,,1305471.0,360.0,,0.0,360.0,
2022-02-17 18:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8257408.0,360.0,,2043272.0,360.0,,0.0,360.0,
2022-02-03 05:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10233971.0,360.0,,66709.0,360.0,,0.0,360.0,
2022-02-12 19:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,7511733.0,360.0,,2788947.0,360.0,,0.0,360.0,
2022-03-13 10:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8547966.0,360.0,,1752714.0,360.0,,0.0,360.0,
2022-02-03 19:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,7544991.0,360.0,,2755689.0,360.0,,0.0,360.0,
2022-02-20 09:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8293294.0,360.0,,2007386.0,360.0,,0.0,360.0,
2022-03-07 05:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10234344.0,360.0,,66336.0,360.0,,0.0,360.0,
2022-02-05 15:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8558801.0,360.0,,1741879.0,360.0,,0.0,360.0,
2022-02-04 17:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8339906.0,360.0,,1960774.0,360.0,,0.0,360.0,
2022-03-07 07:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9026656.0,360.0,,1274024.0,360.0,,0.0,360.0,
2022-02-04 23:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9609683.0,360.0,,690997.0,360.0,,0.0,360.0,
2022-03-15 07:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8984156.0,360.0,,1316524.0,360.0,,0.0,360.0,
2022-02-19 12:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8516849.0,360.0,,1783831.0,360.0,,0.0,360.0,
2022-03-03 19:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,7530970.0,360.0,,2769710.0,360.0,,0.0,360.0,
2022-02-06 19:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,7758835.0,360.0,,2541845.0,360.0,,0.0,360.0,
2022-03-14 19:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,7869724.0,360.0,,2430956.0,360.0,,0.0,360.0,
2022-03-07 20:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,6635236.0,360.0,,3665444.0,360.0,,0.0,360.0,
2022-02-18 01:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10226668.0,360.0,,74012.0,360.0,,0.0,360.0,
2022-02-19 20:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,6833754.0,360.0,,3466926.0,360.0,,0.0,360.0,
2022-02-20 19:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,7589496.0,360.0,,2711184.0,360.0,,0.0,360.0,
2022-02-18 14:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8588419.0,360.0,,1712261.0,360.0,,0.0,360.0,
2022-02-06 10:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8432436.0,360.0,,1868244.0,360.0,,0.0,360.0,
2022-02-13 04:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10266057.0,360.0,,34623.0,360.0,,0.0,360.0,
2022-02-12 20:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,6724316.0,360.0,,3576364.0,360.0,,0.0,360.0,
2022-03-07 04:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10274306.0,360.0,,26374.0,360.0,,0.0,360.0,
2022-02-17 10:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8203934.0,360.0,,2096746.0,360.0,,0.0,360.0,
2022-03-14 07:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9126167.0,360.0,,1174513.0,360.0,,0.0,360.0,
2022-03-14 02:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10277218.0,360.0,,23462.0,360.0,,0.0,360.0,
2022-03-10 00:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10098157.0,360.0,,202523.0,360.0,,0.0,360.0,
2022-03-10 18:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8295368.0,360.0,,2005312.0,360.0,,0.0,360.0,
2022-02-18 10:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8104428.0,360.0,,2196252.0,360.0,,0.0,360.0,
2022-02-18 04:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10273243.0,360.0,,27437.0,360.0,,0.0,360.0,
2022-03-07 02:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10270477.0,360.0,,30203.0,360.0,,0.0,360.0,
2022-02-05 07:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9249687.0,360.0,,1050993.0,360.0,,0.0,360.0,
2022-02-11 16:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8469626.0,360.0,,1831054.0,360.0,,0.0,360.0,
2022-02-05 03:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10275374.0,360.0,,25306.0,360.0,,0.0,360.0,
2022-03-12 15:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8732366.0,360.0,,1568314.0,360.0,,0.0,360.0,
2022-03-06 05:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10234983.0,360.0,,65697.0,360.0,,0.0,360.0,
2022-02-20 14:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8618012.0,360.0,,1682668.0,360.0,,0.0,360.0,
2022-02-08 01:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10248116.0,360.0,,52564.0,360.0,,0.0,360.0,
2022-03-02 15:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8550032.0,360.0,,1750648.0,360.0,,0.0,360.0,
2022-03-02 02:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10274638.0,360.0,,26042.0,360.0,,0.0,360.0,
2022-02-17 04:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10270036.0,360.0,,30644.0,360.0,,0.0,360.0,
2022-03-03 10:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8181754.0,360.0,,2118926.0,360.0,,0.0,360.0,
2022-03-03 01:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10241084.0,360.0,,59596.0,360.0,,0.0,360.0,
2022-03-03 06:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10018905.0,360.0,,281775.0,360.0,,0.0,360.0,
2022-03-15 20:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,7084810.0,360.0,,3215870.0,360.0,,0.0,360.0,
2022-02-11 02:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10272596.0,360.0,,28084.0,360.0,,0.0,360.0,
2022-02-06 22:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8439732.0,360.0,,1860948.0,360.0,,0.0,360.0,
2022-02-19 02:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10262736.0,360.0,,37944.0,360.0,,0.0,360.0,
2022-02-08 09:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8172629.0,360.0,,2128051.0,360.0,,0.0,360.0,
2022-03-06 16:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8629523.0,360.0,,1671157.0,360.0,,0.0,360.0,
2022-02-10 01:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10232710.0,360.0,,67970.0,360.0,,0.0,360.0,
2022-03-06 06:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10049462.0,360.0,,251218.0,360.0,,0.0,360.0,
2022-02-18 03:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10273915.0,360.0,,26765.0,360.0,,0.0,360.0,
2022-02-11 11:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8308818.0,360.0,,1991862.0,360.0,,0.0,360.0,
2022-03-06 07:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9083770.0,360.0,,1216910.0,360.0,,0.0,360.0,
