2022-03-14,623329.0,82800.0,95.83333333333333,7425406.0,612304.0,,17922937.0,91239.0,3759.0,608545.0,601822.0,587760.0,561454.0,539807.0,507861.0,397978.0,,3759.0,10282.0,9470.0,200441.0,291490.0,16988.0,2676.0,164964.0,2943078.0,3518812.0,668719.0,111069.0,18764.0,291002.0,288206.0,22814.0,7624.0,1890.0,624.0,127.0,17.0,0.0
2022-02-19,421244.0,86400.0,100.0,425352.0,21659.0,,605828.0,4047.0,1382.0,20277.0,17863.0,14567.0,10927.0,9163.0,7635.0,4644.0,,1382.0,1864.0,2283.0,2755.0,3699.0,4339.0,4536.0,55819.0,60440.0,75705.0,75829.0,79068.0,78491.0,2779.0,13883.0,3133.0,1204.0,502.0,90.0,45.0,23.0,0.0
2022-02-18,589960.0,36000.0,41.666666666666664,8814.0,456.0,,10645.0,71.0,11.0,445.0,409.0,273.0,68.0,20.0,5.0,0.0,,11.0,9.0,26.0,66.0,45.0,104.0,144.0,712.0,1459.0,941.0,1428.0,1845.0,2429.0,6.0,404.0,37.0,6.0,3.0,0.0,0.0,0.0,0.0
2022-02-20,551795.0,68400.0,79.16666666666667,25385.0,1619.0,,29581.0,397.0,156.0,1463.0,1125.0,674.0,339.0,238.0,117.0,13.0,,156.0,41.0,119.0,202.0,302.0,306.0,293.0,2879.0,3640.0,4271.0,6343.0,4418.0,3834.0,409.0,1070.0,99.0,36.0,5.0,0.0,0.0,0.0,0.0
2022-03-11,478100.0,43200.0,50.0,4786.0,514.0,,11238.0,18.0,10.0,504.0,487.0,440.0,341.0,272.0,208.0,112.0,,10.0,0.0,234.0,187.0,62.0,13.0,0.0,2245.0,1657.0,625.0,154.0,105.0,0.0,343.0,156.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,599498.0,68400.0,79.16666666666667,45509.0,2036.0,,56813.0,359.0,121.0,1915.0,1735.0,1346.0,830.0,581.0,335.0,46.0,,121.0,257.0,30.0,87.0,231.0,577.0,752.0,728.0,1948.0,5149.0,7987.0,13356.0,16341.0,120.0,1301.0,358.0,212.0,40.0,5.0,0.0,0.0,0.0
2022-03-14,481436.0,68400.0,79.16666666666667,22352.0,822.0,,28752.0,149.0,19.0,803.0,736.0,587.0,410.0,325.0,240.0,107.0,,19.0,267.0,48.0,79.0,109.0,171.0,266.0,1490.0,2244.0,3064.0,3940.0,4401.0,7213.0,32.0,320.0,203.0,123.0,73.0,65.0,6.0,0.0,0.0
2022-02-20,462897.0,7200.0,8.333333333333334,1234.0,31.0,,1684.0,4.0,0.0,31.0,31.0,31.0,30.0,30.0,24.0,12.0,,0.0,27.0,0.0,4.0,5.0,17.0,1.0,0.0,172.0,156.0,165.0,705.0,36.0,0.0,0.0,4.0,0.0,10.0,16.0,1.0,0.0,0.0
2022-02-13,449867.0,86400.0,100.0,32657552.0,1263194.0,,49046676.0,165730.0,33855.0,1229339.0,1172876.0,1063105.0,896412.0,797619.0,693229.0,485472.0,,33855.0,401453.0,443871.0,244614.0,188437.0,128483.0,92059.0,13775822.0,6537999.0,4503490.0,3655077.0,2527073.0,1658091.0,83438.0,551866.0,226437.0,175816.0,111504.0,64802.0,33062.0,16269.0,0.0
2022-02-08,580230.0,86400.0,100.0,27260563.0,811140.0,,30344941.0,125591.0,138135.0,673005.0,560660.0,411637.0,266591.0,206001.0,156146.0,83463.0,,138135.0,502398.0,156339.0,234528.0,123656.0,112564.0,58462.0,5876509.0,8328430.0,3988264.0,4099508.0,3487036.0,1480816.0,16052.0,164822.0,127868.0,153196.0,138629.0,101337.0,61426.0,47810.0,0.0
2022-02-17,441476.0,7200.0,8.333333333333334,135.0,5.0,,93.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,3.0,4.0,0.0,1.0,0.0,0.0,120.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,440245.0,64800.0,75.0,24047.0,1010.0,,28403.0,183.0,66.0,944.0,876.0,614.0,344.0,226.0,108.0,27.0,,66.0,265.0,49.0,95.0,153.0,281.0,249.0,2335.0,2308.0,3790.0,3687.0,6856.0,5071.0,93.0,598.0,54.0,157.0,67.0,6.0,3.0,32.0,0.0
2022-02-05,448042.0,57600.0,66.66666666666667,2562.0,142.0,,2701.0,23.0,32.0,110.0,94.0,50.0,17.0,10.0,3.0,3.0,,32.0,13.0,16.0,19.0,26.0,31.0,27.0,284.0,495.0,519.0,414.0,466.0,384.0,20.0,91.0,18.0,12.0,1.0,0.0,0.0,0.0,0.0
2022-02-10,529851.0,57600.0,66.66666666666667,21018.0,1079.0,,27775.0,227.0,40.0,1039.0,930.0,663.0,416.0,308.0,222.0,105.0,,40.0,25.0,62.0,109.0,225.0,216.0,240.0,1426.0,2534.0,4356.0,4278.0,4212.0,4212.0,34.0,909.0,111.0,24.0,1.0,0.0,0.0,0.0,0.0
2022-03-01,313121.0,7200.0,8.333333333333334,112.0,5.0,,108.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,614074.0,72000.0,83.33333333333333,77404.0,7090.0,,287962.0,950.0,2.0,7088.0,7081.0,7054.0,6988.0,6936.0,6850.0,6506.0,,2.0,5.0,10.0,49.0,499.0,4079.0,1503.0,120.0,708.0,6660.0,10495.0,45403.0,14018.0,3505.0,3552.0,28.0,5.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,562574.0,7200.0,8.333333333333334,318.0,26.0,,857.0,4.0,0.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,,0.0,0.0,7.0,5.0,1.0,9.0,0.0,55.0,32.0,3.0,74.0,154.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,397631.0,14400.0,16.666666666666668,270.0,15.0,,463.0,3.0,0.0,15.0,15.0,15.0,13.0,12.0,9.0,6.0,,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,37.0,40.0,193.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,462339.0,3600.0,4.166666666666667,4.0,1.0,,35.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,480370.0,28800.0,33.333333333333336,2106.0,60.0,,1530.0,7.0,27.0,33.0,18.0,8.0,7.0,6.0,6.0,5.0,,27.0,39.0,13.0,5.0,5.0,20.0,10.0,656.0,184.0,129.0,170.0,715.0,252.0,2.0,15.0,4.0,3.0,6.0,21.0,2.0,7.0,0.0
2022-02-04,589537.0,86400.0,100.0,799148.0,88201.0,,1972142.0,17513.0,1459.0,86742.0,83816.0,77299.0,66142.0,59107.0,51231.0,34183.0,,1459.0,605.0,2381.0,12946.0,31426.0,15008.0,8927.0,24211.0,121353.0,300344.0,162092.0,120356.0,70792.0,59490.0,27200.0,906.0,395.0,177.0,20.0,4.0,9.0,0.0
2022-02-19,452144.0,75600.0,87.5,118145.0,4851.0,,120899.0,887.0,1114.0,3737.0,2730.0,1785.0,847.0,461.0,180.0,26.0,,1114.0,869.0,104.0,344.0,562.0,1114.0,1840.0,3032.0,9643.0,14817.0,22238.0,26751.0,41664.0,78.0,2732.0,1172.0,730.0,121.0,18.0,0.0,0.0,0.0
2022-02-03,597849.0,54000.0,62.5,4630.0,159.0,,6037.0,17.0,8.0,151.0,138.0,111.0,86.0,67.0,52.0,32.0,,8.0,66.0,0.0,24.0,16.0,34.0,68.0,0.0,927.0,507.0,513.0,929.0,1754.0,0.0,52.0,41.0,43.0,12.0,8.0,1.0,2.0,0.0
2022-02-04,558747.0,82800.0,95.83333333333333,118449.0,6682.0,,132338.0,1157.0,1178.0,5504.0,4312.0,2906.0,1553.0,1041.0,664.0,224.0,,1178.0,446.0,106.0,494.0,585.0,1908.0,2432.0,2898.0,12472.0,13134.0,23220.0,31420.0,35305.0,1273.0,4422.0,541.0,176.0,145.0,77.0,29.0,19.0,0.0
2022-02-17,586851.0,46800.0,54.166666666666664,14615.0,612.0,,16075.0,108.0,59.0,553.0,447.0,225.0,104.0,70.0,36.0,0.0,,59.0,13.0,0.0,2.0,47.0,216.0,239.0,0.0,45.0,1207.0,2565.0,5158.0,5640.0,6.0,358.0,235.0,10.0,1.0,2.0,0.0,0.0,0.0
2022-02-04,556469.0,64800.0,75.0,24278.0,1575.0,,35827.0,272.0,24.0,1551.0,1464.0,1214.0,728.0,511.0,358.0,116.0,,24.0,0.0,115.0,127.0,226.0,367.0,468.0,2784.0,2579.0,4031.0,3751.0,5074.0,6059.0,414.0,1021.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,487264.0,3600.0,4.166666666666667,42.0,2.0,,30.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,25.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,479085.0,57600.0,66.66666666666667,8229.0,301.0,,8629.0,35.0,14.0,287.0,204.0,78.0,15.0,6.0,6.0,1.0,,14.0,119.0,15.0,14.0,20.0,88.0,129.0,486.0,435.0,516.0,1017.0,2518.0,3257.0,1.0,116.0,65.0,114.0,4.0,0.0,1.0,0.0,0.0
2022-02-04,512057.0,82800.0,95.83333333333333,42519.0,1889.0,,48920.0,363.0,254.0,1635.0,1303.0,881.0,525.0,368.0,228.0,101.0,,254.0,344.0,80.0,142.0,298.0,417.0,589.0,2084.0,3672.0,6810.0,8129.0,9297.0,12527.0,126.0,1143.0,276.0,229.0,82.0,16.0,6.0,11.0,0.0
2022-02-17,415000.0,75600.0,87.5,988208.0,43982.0,,1289579.0,8035.0,6923.0,37059.0,32599.0,26981.0,20531.0,17309.0,14393.0,9575.0,,6923.0,9956.0,5113.0,5308.0,6380.0,9293.0,9853.0,185736.0,142727.0,148988.0,163785.0,172552.0,174420.0,6152.0,22036.0,5838.0,4164.0,2778.0,1461.0,770.0,783.0,0.0
2022-02-11,412992.0,86400.0,100.0,19311833.0,628365.0,,23998001.0,93295.0,41710.0,586655.0,526895.0,424122.0,301549.0,241433.0,186618.0,101293.0,,41710.0,298057.0,125502.0,151972.0,137969.0,68868.0,50759.0,4786403.0,5336049.0,4233506.0,2396601.0,1553841.0,1005433.0,29685.0,220416.0,80207.0,69431.0,67718.0,61501.0,47698.0,51709.0,0.0
2022-03-13,546939.0,72000.0,83.33333333333333,103702.0,4983.0,,196152.0,1106.0,89.0,4894.0,4621.0,4351.0,4053.0,3823.0,3532.0,2803.0,,89.0,979.0,59.0,255.0,888.0,1334.0,1341.0,2073.0,7516.0,27617.0,24221.0,22065.0,20210.0,1162.0,2123.0,719.0,400.0,97.0,456.0,23.0,3.0,0.0
2022-02-10,296863.0,28800.0,33.333333333333336,803.0,35.0,,936.0,9.0,7.0,28.0,24.0,14.0,8.0,7.0,7.0,4.0,,7.0,5.0,2.0,6.0,4.0,8.0,6.0,67.0,144.0,124.0,185.0,159.0,124.0,0.0,26.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0
2022-02-19,553373.0,86400.0,100.0,625313.0,21092.0,,853828.0,3230.0,2296.0,18796.0,17329.0,15075.0,12627.0,11252.0,9976.0,7683.0,,2296.0,9610.0,4139.0,4639.0,3378.0,2828.0,2878.0,161434.0,154394.0,98865.0,86257.0,64827.0,59536.0,789.0,7226.0,3467.0,3566.0,2575.0,1415.0,994.0,1060.0,0.0
2022-02-08,454246.0,86400.0,100.0,13864792.0,701375.0,,20515182.0,116463.0,24290.0,677085.0,627672.0,533982.0,406609.0,334128.0,259494.0,139427.0,,24290.0,97062.0,62020.0,230116.0,173674.0,75788.0,43314.0,1575752.0,5399451.0,3299329.0,1953848.0,1086728.0,549684.0,133348.0,379376.0,91589.0,49367.0,25969.0,14177.0,5303.0,2246.0,0.0
2022-02-12,286721.0,7200.0,8.333333333333334,252.0,12.0,,480.0,1.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,22.0,60.0,170.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,406178.0,57600.0,66.66666666666667,15315.0,716.0,,30099.0,59.0,4.0,712.0,704.0,682.0,642.0,603.0,576.0,506.0,,4.0,39.0,1.0,17.0,43.0,254.0,342.0,21.0,423.0,960.0,1219.0,5426.0,7266.0,6.0,624.0,47.0,38.0,1.0,0.0,0.0,0.0,0.0
2022-02-04,626284.0,86400.0,100.0,2633897.0,113228.0,,3370007.0,19514.0,9570.0,103658.0,91630.0,73402.0,52602.0,41864.0,31802.0,14740.0,,9570.0,25996.0,12617.0,14424.0,16747.0,22790.0,27136.0,387778.0,369011.0,399148.0,440063.0,484413.0,553484.0,10537.0,57177.0,19518.0,13792.0,7851.0,3085.0,899.0,369.0,0.0
2022-02-18,579503.0,86400.0,100.0,420283.0,19196.0,,922002.0,2242.0,113.0,19083.0,18901.0,18517.0,17998.0,17495.0,16940.0,15233.0,,113.0,2546.0,19.0,105.0,462.0,6612.0,9756.0,649.0,3013.0,12065.0,51820.0,141176.0,211560.0,1457.0,11765.0,3428.0,1557.0,760.0,205.0,21.0,3.0,0.0
2022-02-06,622984.0,64800.0,75.0,94872.0,3698.0,,110613.0,787.0,91.0,3607.0,3189.0,2099.0,827.0,432.0,174.0,49.0,,91.0,1058.0,254.0,515.0,741.0,684.0,717.0,7130.0,13950.0,19417.0,20237.0,16580.0,17558.0,84.0,1934.0,622.0,586.0,307.0,129.0,34.0,2.0,0.0
2022-02-13,489401.0,57600.0,66.66666666666667,29410.0,1278.0,,30463.0,281.0,237.0,1041.0,764.0,426.0,198.0,126.0,64.0,16.0,,237.0,140.0,0.0,37.0,309.0,270.0,381.0,0.0,956.0,7442.0,6454.0,6549.0,8009.0,26.0,850.0,262.0,96.0,35.0,0.0,0.0,9.0,0.0
