begintime,sk_object,duration,integrity,67191616,67191617,67191619,67192144,67184352,67191618,67191610,67191611,67191612,67191613,67191614,67191615,73403174,73403175,73423484,73463289,73453368
2022-02-04,7668504.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-03-11,7668398.0,86400.0,100.0,2853.0,2263.0,0.0,20.0,0.0,86400.0,611060642.0,509983356.0,24850661.0,19929917.0,73787.0,61729.0,9310957.0,18743701.0,0.0,4.054083333333334,29.0
2022-03-03,7668573.0,86400.0,100.0,236.0,168.0,0.0,0.0,0.0,86400.0,198139908.0,145976641.0,2903980.0,1825256.0,21265.0,25350.0,411619.0,2484979.0,0.0,3.727875,15.0
2022-03-11,90075678.0,86400.0,100.0,2596.0,2094.0,0.0,5930.0,0.0,86400.0,355018576.0,324056847.0,14509282.0,11846079.0,65423.0,61146.0,5669464.0,10689662.0,139.0,4.820833333333333,42.0
2022-02-11,7668459.0,86400.0,100.0,3123.0,2433.0,0.0,11284.0,0.0,86400.0,743060537.0,637618771.0,30168048.0,24091013.0,80836.0,68388.0,11203462.0,22898629.0,4.0,5.888166666666667,99.0
2022-02-11,7668574.0,86400.0,100.0,3164.0,2523.0,0.0,12890.0,0.0,86135.0,796110353.0,687757339.0,32415797.0,26002229.0,79310.0,69719.0,12184243.0,24378876.0,0.0,5.48675,111.0
2022-03-06,7668431.0,79200.0,91.66666666666667,635.0,513.0,0.0,2.0,0.0,79200.0,533477499.0,707142803.0,7274605.0,5224966.0,51279.0,89440.0,1936485.0,5737703.0,0.0,6.100727272727273,167.0
2022-02-08,7668552.0,86400.0,100.0,4648.0,3705.0,0.0,9181.0,0.0,86400.0,995948935.0,867959267.0,39050775.0,31293637.0,137041.0,122301.0,14579451.0,29761066.0,0.0,48.31041666666667,973.0
2022-02-10,7668391.0,86400.0,100.0,724.0,537.0,0.0,6747.0,0.0,86400.0,669872671.0,630714775.0,9663344.0,6374217.0,62783.0,71498.0,1908328.0,8122614.0,189.0,5.305125,233.0
2022-02-05,7668444.0,86400.0,100.0,568.0,402.0,0.0,144.0,0.0,86400.0,554710760.0,525352754.0,7811074.0,5090154.0,71095.0,58081.0,1431925.0,6615076.0,0.0,4.025,20.0
2022-02-08,7668586.0,86400.0,100.0,4700.0,3850.0,0.0,45.0,0.0,84345.0,1022091070.0,910383996.0,41688576.0,33993026.0,140645.0,146680.0,16441863.0,31332901.0,0.0,4.19225,34.0
2022-03-11,7668521.0,86400.0,100.0,4593.0,3578.0,0.0,4367.0,0.0,86400.0,996551482.0,869759732.0,39699558.0,31774241.0,126651.0,108643.0,14824096.0,30042157.0,0.0,5.178458333333333,30.0
2022-02-17,7668579.0,75600.0,87.5,3392.0,7841.0,0.0,0.0,0.0,75600.0,4434402840.0,5217138712.0,40948018.0,96118892.0,380596.0,438704.0,76438032.0,79676665.0,0.0,3.923952380952381,31.0
2022-02-13,7668367.0,86400.0,100.0,795.0,994.0,25.0,136449.0,0.0,86010.0,42400583.0,44485477.0,2190079.0,2463206.0,15369.0,28260.0,1740892.0,1137965.0,204.0,11.58675,31.0
2022-02-12,7668540.0,86400.0,100.0,316.0,233.0,0.0,0.0,0.0,86400.0,273749123.0,300918573.0,3991290.0,2669633.0,32153.0,40364.0,851995.0,3184476.0,0.0,3.1708333333333334,124.0
2022-02-11,7668379.0,86400.0,100.0,2433.0,1949.0,0.0,249.0,0.0,86400.0,529434326.0,463572433.0,21763607.0,17595112.0,59189.0,56958.0,8297780.0,16226096.0,174.0,5.531916666666667,27.0
2022-02-06,7668608.0,86400.0,100.0,2495.0,2018.0,0.0,228.0,0.0,86400.0,599808249.0,523323584.0,24705682.0,20019980.0,62614.0,55586.0,9526750.0,18449389.0,0.0,4.9972916666666665,49.0
2022-02-20,7668538.0,86400.0,100.0,2538.0,2054.0,0.0,1269.0,0.0,86400.0,603155473.0,529152511.0,25125115.0,20346056.0,62828.0,57062.0,9675069.0,18770936.0,0.0,2.794583333333333,15.0
2022-02-03,7668551.0,86400.0,100.0,2899.0,2331.0,0.0,0.0,0.0,86400.0,639319780.0,553267119.0,26159686.0,21096791.0,74211.0,66544.0,9968048.0,19633154.0,0.0,4.160458333333334,17.0
2022-03-14,7668597.0,86400.0,100.0,741.0,646.0,0.0,12425.0,0.0,83460.0,384793239.0,465791452.0,5400932.0,3783033.0,53192.0,74358.0,1313361.0,4303441.0,92.0,5.75675,146.0
2022-02-03,7668480.0,86400.0,100.0,1047.0,781.0,0.0,23408.0,0.0,86400.0,1026780629.0,998947067.0,14282243.0,9375994.0,104385.0,121004.0,2783179.0,12089103.0,218.0,4.624208333333334,79.0
2022-02-20,7668358.0,86400.0,100.0,4901.0,3990.0,105.0,109784.0,0.0,86400.0,191794104.0,91633461.0,5809250.0,5317086.0,41907.0,103664.0,3077608.0,3918673.0,0.0,20.344416666666667,11997.0
2022-02-10,7668357.0,86400.0,100.0,679.0,545.0,0.0,5.0,0.0,86400.0,645840395.0,925777183.0,8565671.0,6333668.0,66404.0,90675.0,2501891.0,6649196.0,0.0,4.80625,34.0
2022-03-15,7668487.0,82800.0,95.83333333333333,3246.0,2595.0,0.0,1.0,0.0,82800.0,710656425.0,612022161.0,29139902.0,23432597.0,81798.0,72549.0,10995258.0,21896759.0,120.0,5.876173913043479,67.0
2022-02-20,7668465.0,86400.0,100.0,2406.0,1969.0,0.0,2125.0,0.0,86195.0,461418916.0,394074100.0,19139318.0,15393837.0,59139.0,58099.0,7211033.0,14339491.0,0.0,4.901458333333333,166.0
2022-02-04,7668404.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-02-13,7668616.0,86400.0,100.0,1083.0,861.0,0.0,53444.0,0.0,86400.0,124034373.0,77726556.0,4804677.0,4714550.0,34046.0,13219.0,2901027.0,2984906.0,0.0,6.979166666666667,32.0
2022-02-12,7668594.0,86400.0,100.0,276.0,201.0,0.0,33.0,0.0,86400.0,224848933.0,190200872.0,3402270.0,2174748.0,23918.0,31968.0,546690.0,2879490.0,0.0,4.670833333333333,44.0
2022-02-12,7668355.0,86400.0,100.0,1354.0,1202.0,10.0,5122.0,0.0,86245.0,897021223.0,1206971161.0,11831342.0,8540266.0,146532.0,152629.0,3216438.0,9415159.0,5.0,3.930375,16.0
2022-03-06,7668469.0,79200.0,91.66666666666667,3468.0,3951.0,39.0,198699.0,0.0,79200.0,600384700.0,180680552.0,18239339.0,15097532.0,90379.0,66648.0,7400555.0,13632413.0,41784.0,7.333363636363637,85.0
2022-02-17,7668372.0,75600.0,87.5,4043.0,3203.0,0.0,2.0,0.0,75600.0,502241224.0,424520864.0,20480987.0,16366794.0,106905.0,101712.0,7591292.0,15388477.0,0.0,5.147571428571428,114.0
2022-03-12,7668403.0,68400.0,79.16666666666667,731.0,553.0,0.0,29176.0,0.0,68400.0,539095416.0,541859849.0,7651412.0,5056675.0,63209.0,81892.0,1528186.0,6423773.0,13.0,12.45521052631579,242.0
2022-02-19,7668509.0,86400.0,100.0,874.0,710.0,0.0,143.0,0.0,86400.0,150158243.0,134837760.0,6507622.0,5277195.0,21298.0,21118.0,2469346.0,4807195.0,0.0,4.804208333333333,46.0
2022-02-06,7668591.0,86400.0,100.0,3000.0,2625.0,0.0,101652.0,0.0,86400.0,637725275.0,543702000.0,26100793.0,20949056.0,72465.0,85569.0,9851735.0,19591474.0,957.0,5.653458333333333,211.0
2022-02-05,7668509.0,86400.0,100.0,814.0,664.0,0.0,205.0,0.0,86400.0,142227338.0,129588727.0,6159059.0,5007310.0,19277.0,18497.0,2350325.0,4538898.0,0.0,4.712458333333333,15.0
2022-03-07,7668373.0,82800.0,95.83333333333333,477.0,473.0,35.0,14723.0,0.0,80815.0,409525298.0,377999022.0,5853362.0,3817966.0,69899.0,102652.0,1081429.0,4934077.0,309.0,4.526130434782608,16.0
