2022-03-01 03:00:00,484455.0,1884.0,176.0,10.705,3815.0,36.0,4.0,172.0,165.0,156.0,140.0,121.0,91.0,39.0,10.972,4.0,0.0,0.0,9.0,38.0,41.0,52.0,0.0,75.0,496.0,356.0,392.0,565.0,73.0,99.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484460.0,57.0,2.0,28.5,63.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484541.0,20.0,2.0,10.0,37.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484621.0,4348.0,181.0,24.022,4951.0,16.0,22.0,159.0,145.0,118.0,42.0,10.0,6.0,1.0,3.331,22.0,26.0,115.0,31.0,11.0,7.0,1.0,2870.0,709.0,319.0,272.0,175.0,3.0,11.0,93.0,51.0,5.0,14.0,7.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484622.0,134.0,5.0,26.8,156.0,4.0,1.0,4.0,4.0,3.0,3.0,1.0,0.0,0.0,4.4,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,107.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484623.0,1349.0,115.0,11.73,2659.0,20.0,2.0,113.0,108.0,103.0,87.0,75.0,66.0,30.0,11.391,2.0,0.0,4.0,7.0,12.0,31.0,41.0,85.0,110.0,145.0,192.0,277.0,540.0,49.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484673.0,14785.0,870.0,16.994,21281.0,159.0,47.0,823.0,712.0,495.0,430.0,346.0,274.0,169.0,7.467,47.0,87.0,73.0,97.0,388.0,82.0,71.0,3012.0,1976.0,5424.0,2318.0,1188.0,867.0,309.0,462.0,12.0,7.0,16.0,21.0,9.0,34.0,0.0,PT3600S
2022-03-01 03:00:00,484681.0,367.0,47.0,7.809,891.0,12.0,1.0,46.0,44.0,44.0,44.0,36.0,28.0,6.0,11.149,1.0,0.0,3.0,3.0,7.0,14.0,8.0,8.0,7.0,91.0,48.0,135.0,78.0,30.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484684.0,35.0,3.0,11.667,44.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484689.0,85.0,7.0,12.143,120.0,4.0,0.0,7.0,7.0,3.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,17.0,16.0,5.0,47.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484710.0,23.0,2.0,11.5,62.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,19.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484713.0,1459.0,74.0,19.716,1667.0,18.0,5.0,69.0,62.0,35.0,7.0,3.0,1.0,0.0,2.811,5.0,6.0,1.0,1.0,48.0,4.0,2.0,44.0,20.0,901.0,377.0,91.0,26.0,0.0,68.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484714.0,20.0,2.0,10.0,32.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484717.0,19.0,1.0,19.0,30.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484734.0,56.0,3.0,18.667,77.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484743.0,1944.0,103.0,18.874,3080.0,10.0,2.0,101.0,86.0,78.0,53.0,38.0,32.0,28.0,11.029,2.0,16.0,0.0,15.0,6.0,17.0,55.0,0.0,215.0,183.0,222.0,394.0,930.0,5.0,76.0,6.0,11.0,3.0,2.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484748.0,59.0,2.0,29.5,43.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484752.0,3059.0,176.0,17.381,4599.0,39.0,0.0,176.0,173.0,153.0,115.0,82.0,43.0,10.0,8.75,0.0,12.0,2.0,29.0,46.0,39.0,21.0,42.0,636.0,863.0,657.0,510.0,351.0,10.0,148.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484753.0,155.0,6.0,25.833,182.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,4.5,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,10.0,145.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484757.0,18.0,1.0,18.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484761.0,20563.0,787.0,26.128,28557.0,96.0,28.0,759.0,722.0,662.0,474.0,382.0,290.0,153.0,10.158,28.0,125.0,22.0,10.0,38.0,166.0,455.0,506.0,333.0,1045.0,3081.0,4536.0,11062.0,0.0,407.0,255.0,68.0,54.0,2.0,0.0,1.0,0.0,PT3600S
2022-03-01 03:00:00,484774.0,19737.0,721.0,27.374,27498.0,195.0,20.0,701.0,683.0,619.0,507.0,380.0,340.0,200.0,10.764,20.0,282.0,74.0,66.0,152.0,108.0,126.0,1814.0,1712.0,3962.0,6654.0,2537.0,3058.0,30.0,330.0,79.0,64.0,99.0,64.0,55.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484779.0,59.0,13.0,4.538,139.0,5.0,0.0,13.0,13.0,10.0,6.0,0.0,0.0,0.0,6.154,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,12.0,0.0,24.0,23.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484784.0,25277.0,1341.0,18.849,29720.0,219.0,349.0,992.0,863.0,683.0,446.0,313.0,226.0,122.0,3.313,349.0,165.0,434.0,220.0,217.0,140.0,111.0,9051.0,4369.0,4177.0,3994.0,2265.0,1421.0,174.0,921.0,81.0,55.0,21.0,43.0,34.0,12.0,0.0,PT3600S
2022-03-01 03:00:00,484827.0,325.0,9.0,36.111,273.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.778,4.0,7.0,0.0,1.0,5.0,2.0,1.0,0.0,49.0,188.0,0.0,56.0,32.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484839.0,3862.0,200.0,19.31,5388.0,9.0,63.0,137.0,122.0,116.0,109.0,88.0,77.0,48.0,7.63,63.0,14.0,79.0,11.0,13.0,65.0,23.0,2373.0,225.0,181.0,112.0,775.0,196.0,51.0,71.0,64.0,4.0,10.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484905.0,12322.0,760.0,16.213,15693.0,95.0,164.0,596.0,425.0,333.0,265.0,228.0,181.0,109.0,4.436,164.0,33.0,183.0,292.0,46.0,76.0,68.0,3468.0,4101.0,785.0,1500.0,1530.0,938.0,138.0,549.0,40.0,13.0,8.0,11.0,1.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484912.0,707.0,42.0,16.833,1052.0,10.0,0.0,42.0,42.0,38.0,20.0,16.0,12.0,0.0,8.214,0.0,0.0,0.0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,151.0,296.0,260.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484914.0,21.0,1.0,21.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484917.0,1280.0,69.0,18.551,1832.0,5.0,2.0,67.0,66.0,60.0,31.0,23.0,18.0,6.0,8.0,2.0,5.0,0.0,2.0,3.0,24.0,35.0,0.0,74.0,79.0,117.0,367.0,643.0,11.0,53.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484918.0,2441.0,147.0,16.605,4090.0,19.0,0.0,147.0,147.0,142.0,128.0,105.0,80.0,9.0,11.218,0.0,4.0,11.0,23.0,3.0,29.0,62.0,207.0,392.0,51.0,338.0,539.0,914.0,2.0,140.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484919.0,23.0,1.0,23.0,39.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484941.0,7.0,1.0,7.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484945.0,4508.0,170.0,26.518,4773.0,41.0,77.0,93.0,76.0,65.0,55.0,50.0,40.0,25.0,1.559,77.0,68.0,11.0,37.0,20.0,42.0,19.0,499.0,1682.0,715.0,810.0,555.0,247.0,17.0,81.0,4.0,4.0,12.0,20.0,19.0,13.0,0.0,PT3600S
2022-03-01 03:00:00,484947.0,160.0,9.0,17.778,144.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.778,0.0,2.0,1.0,2.0,2.0,1.0,0.0,21.0,45.0,21.0,53.0,20.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484948.0,91.0,9.0,10.111,117.0,1.0,0.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0,2.889,0.0,0.0,6.0,1.0,1.0,0.0,0.0,65.0,16.0,5.0,5.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484949.0,1147.0,57.0,20.123,1426.0,6.0,14.0,43.0,37.0,29.0,25.0,25.0,25.0,12.0,4.895,14.0,13.0,6.0,5.0,8.0,9.0,23.0,191.0,76.0,190.0,235.0,142.0,313.0,4.0,38.0,2.0,3.0,3.0,7.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484954.0,11477.0,502.0,22.863,13090.0,72.0,124.0,378.0,287.0,227.0,169.0,153.0,137.0,62.0,3.213,124.0,117.0,134.0,63.0,104.0,70.0,59.0,4156.0,1740.0,2416.0,1269.0,1133.0,763.0,69.0,144.0,172.0,116.0,1.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484965.0,6098.0,213.0,28.629,4682.0,3.0,196.0,17.0,7.0,7.0,7.0,6.0,5.0,3.0,-6.648,196.0,4.0,36.0,115.0,49.0,5.0,5.0,1050.0,3328.0,1386.0,59.0,166.0,109.0,1.0,6.0,202.0,1.0,3.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484985.0,497.0,35.0,14.2,927.0,6.0,0.0,35.0,33.0,33.0,30.0,27.0,24.0,9.0,12.286,0.0,0.0,0.0,0.0,2.0,10.0,17.0,0.0,0.0,47.0,104.0,170.0,176.0,11.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,484990.0,1818.0,67.0,27.134,2129.0,7.0,7.0,60.0,58.0,38.0,22.0,10.0,9.0,3.0,4.642,7.0,34.0,21.0,29.0,4.0,4.0,2.0,707.0,878.0,69.0,91.0,39.0,34.0,11.0,19.0,3.0,9.0,15.0,5.0,3.0,2.0,0.0,PT3600S
2022-03-01 03:00:00,485020.0,41108.0,1326.0,31.002,58884.0,291.0,190.0,1136.0,1078.0,1048.0,990.0,950.0,879.0,719.0,13.406,190.0,565.0,27.0,274.0,440.0,188.0,106.0,946.0,10357.0,13453.0,9718.0,5160.0,1474.0,112.0,199.0,450.0,103.0,131.0,148.0,152.0,31.0,0.0,PT3600S
2022-03-01 03:00:00,485025.0,64.0,4.0,16.0,123.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,14.75,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,16.0,48.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,485027.0,1305.0,43.0,30.349,2365.0,4.0,0.0,43.0,41.0,41.0,41.0,41.0,41.0,41.0,24.651,0.0,28.0,0.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,110.0,133.0,1062.0,0.0,5.0,10.0,26.0,2.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,485028.0,54.0,3.0,18.0,31.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.667,2.0,0.0,3.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,485051.0,39050.0,1275.0,30.627,57000.0,139.0,206.0,1069.0,1055.0,1030.0,964.0,913.0,856.0,612.0,14.078,206.0,525.0,177.0,311.0,258.0,269.0,121.0,5416.0,12439.0,9549.0,4116.0,5475.0,2055.0,71.0,401.0,278.0,55.0,107.0,125.0,224.0,14.0,0.0,PT3600S
2022-03-01 03:00:00,485104.0,6194.0,263.0,23.551,6929.0,16.0,59.0,204.0,98.0,67.0,65.0,64.0,61.0,52.0,2.795,59.0,20.0,0.0,1.0,25.0,31.0,190.0,0.0,28.0,696.0,323.0,658.0,4489.0,0.0,189.0,54.0,18.0,2.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,485113.0,37.0,5.0,7.4,144.0,2.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,21.4,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,15.0,14.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,485116.0,735.0,41.0,17.927,1327.0,13.0,0.0,41.0,40.0,39.0,39.0,35.0,30.0,18.0,14.439,0.0,0.0,0.0,1.0,4.0,12.0,11.0,0.0,24.0,76.0,247.0,220.0,168.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,485141.0,5126.0,286.0,17.923,9865.0,75.0,3.0,283.0,277.0,274.0,261.0,248.0,227.0,159.0,16.57,3.0,10.0,0.0,28.0,25.0,65.0,93.0,0.0,658.0,483.0,1345.0,1022.0,1618.0,28.0,234.0,14.0,9.0,1.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,485144.0,37.0,2.0,18.5,31.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,485145.0,535.0,26.0,20.577,597.0,0.0,2.0,24.0,18.0,10.0,4.0,2.0,0.0,0.0,2.385,2.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,66.0,469.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,485153.0,2100.0,85.0,24.706,3534.0,3.0,7.0,78.0,78.0,77.0,74.0,70.0,70.0,53.0,16.871,7.0,38.0,0.0,0.0,6.0,14.0,62.0,0.0,0.0,214.0,92.0,185.0,1609.0,16.0,26.0,5.0,18.0,20.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,485167.0,1445.0,66.0,21.894,2153.0,27.0,0.0,66.0,66.0,58.0,25.0,23.0,23.0,20.0,10.727,0.0,33.0,0.0,4.0,7.0,17.0,11.0,0.0,72.0,118.0,722.0,420.0,113.0,12.0,21.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,485168.0,1312.0,73.0,17.973,2660.0,16.0,0.0,73.0,71.0,71.0,70.0,69.0,67.0,54.0,18.466,0.0,3.0,0.0,1.0,5.0,34.0,17.0,0.0,19.0,115.0,246.0,672.0,260.0,4.0,62.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,485206.0,75593.0,1872.0,40.381,75864.0,24.0,541.0,1331.0,949.0,624.0,362.0,240.0,153.0,76.0,0.145,541.0,1441.0,1485.0,235.0,83.0,27.0,18.0,64438.0,7409.0,2123.0,597.0,632.0,394.0,7.0,163.0,261.0,193.0,491.0,148.0,186.0,423.0,0.0,PT3600S
2022-03-01 03:00:00,485208.0,282.0,12.0,23.5,316.0,1.0,1.0,11.0,9.0,5.0,2.0,0.0,0.0,0.0,2.833,1.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,27.0,25.0,97.0,133.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,485213.0,1408.0,117.0,12.034,2983.0,42.0,0.0,117.0,116.0,115.0,108.0,100.0,70.0,24.0,13.462,0.0,0.0,0.0,0.0,16.0,34.0,25.0,0.0,0.0,248.0,530.0,354.0,276.0,37.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,485245.0,31045.0,1335.0,23.255,48893.0,167.0,131.0,1204.0,1091.0,968.0,900.0,869.0,813.0,648.0,13.369,131.0,186.0,14.0,134.0,292.0,380.0,348.0,365.0,2972.0,5793.0,3365.0,10127.0,8423.0,55.0,779.0,315.0,61.0,71.0,51.0,3.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,485252.0,84.0,3.0,28.0,107.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,7.667,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,PT3600S
