begintime,sk_object,duration,integrity,1282454495,1282454496,1282454497,1282454498,1282454499,1282454500,1282454501,1282454502
2022-03-07 16:00:00,630693.0,3600.0,100.0,1007307.0,0.0,1637135.0,0.0,129973500.0,0.0,314739018.0,0.0
2022-02-04 01:00:00,630809.0,3600.0,100.0,44481.0,0.0,198412.0,0.0,2369150.0,0.0,40519678.0,0.0
2022-03-07 12:00:00,630714.0,3600.0,100.0,1272194.0,2782.0,1791470.0,0.0,175170982.0,216488.0,412793534.0,0.0
2022-03-11 03:00:00,630723.0,3600.0,100.0,326698.0,0.0,656600.0,0.0,38728850.0,0.0,173922402.0,0.0
2022-02-06 10:00:00,502649.0,3600.0,100.0,1965875.0,0.0,2946938.0,0.0,533191606.0,0.0,1046910728.0,0.0
2022-02-08 08:00:00,630728.0,3600.0,100.0,2577341.0,0.0,3248470.0,0.0,603478717.0,0.0,1163917578.0,0.0
2022-02-06 10:00:00,630689.0,3600.0,100.0,3345897.0,0.0,4120032.0,0.0,983745152.0,0.0,1652142186.0,0.0
2022-02-19 13:00:00,600985.0,3600.0,100.0,1171310.0,0.0,1698656.0,0.0,140184700.0,0.0,289780651.0,0.0
2022-02-05 17:00:00,630689.0,3600.0,100.0,3608149.0,0.0,4390649.0,0.0,1112781242.0,0.0,1829663007.0,0.0
2022-02-18 05:00:00,630614.0,3600.0,100.0,179084.0,0.0,513412.0,0.0,11879951.0,0.0,46522106.0,0.0
2022-02-05 15:00:00,630624.0,3600.0,100.0,2793382.0,0.0,3504903.0,0.0,708315973.0,0.0,1288703882.0,0.0
2022-03-13 07:00:00,630706.0,3600.0,100.0,1517995.0,0.0,2455531.0,0.0,353461155.0,0.0,872041897.0,0.0
2022-02-08 08:00:00,630845.0,3600.0,100.0,2159734.0,0.0,2723721.0,0.0,401987698.0,0.0,697832716.0,0.0
2022-03-07 16:00:00,630661.0,3600.0,100.0,644761.0,2779.0,960557.0,0.0,53524443.0,216202.0,162495566.0,0.0
2022-03-14 14:00:00,502605.0,3600.0,100.0,2089226.0,2790.0,2353327.0,0.0,408776842.0,217082.0,718216373.0,0.0
2022-02-05 14:00:00,630788.0,3600.0,100.0,1352541.0,0.0,2022438.0,0.0,210494164.0,0.0,496047232.0,0.0
2022-03-03 14:00:00,502605.0,3600.0,100.0,2115534.0,2779.0,2309219.0,0.0,419617399.0,216156.0,683339568.0,0.0
2022-02-05 09:00:00,630808.0,3600.0,100.0,3697437.0,0.0,4096707.0,0.0,1005671004.0,0.0,1556332768.0,0.0
2022-02-03 15:00:00,630755.0,3600.0,100.0,2303913.0,0.0,2981725.0,0.0,548696184.0,0.0,951401752.0,0.0
2022-03-02 22:00:00,630766.0,3600.0,100.0,3579707.0,1.0,4287037.0,0.0,1044007056.0,36.0,1814527341.0,0.0
2022-02-20 04:00:00,502651.0,3600.0,100.0,513693.0,0.0,702382.0,0.0,77531764.0,0.0,284932314.0,0.0
2022-03-15 15:00:00,630758.0,3600.0,100.0,1837842.0,0.0,2778284.0,0.0,471073558.0,0.0,895677155.0,0.0
2022-03-10 20:00:00,630728.0,3600.0,100.0,3716273.0,0.0,4079296.0,0.0,933473407.0,0.0,1397605052.0,0.0
2022-03-13 13:00:00,630806.0,3600.0,100.0,787355.0,0.0,1270244.0,0.0,97886768.0,0.0,296255098.0,0.0
2022-02-05 23:00:00,630627.0,3600.0,100.0,759752.0,0.0,1063387.0,0.0,87325968.0,0.0,281837057.0,0.0
2022-03-09 23:00:00,630805.0,3600.0,100.0,1253008.0,0.0,2155590.0,0.0,371073407.0,0.0,917183606.0,0.0
2022-02-05 00:00:00,630612.0,3600.0,100.0,949483.0,0.0,1526330.0,0.0,262346317.0,0.0,667972486.0,0.0
2022-02-08 00:00:00,630605.0,3600.0,100.0,828426.0,0.0,1447492.0,0.0,249525090.0,0.0,694456852.0,0.0
2022-03-15 03:00:00,630702.0,3600.0,100.0,210714.0,0.0,486869.0,0.0,17197408.0,0.0,110187221.0,0.0
2022-02-06 03:00:00,533946.0,3600.0,100.0,265819.0,0.0,582989.0,0.0,36887327.0,0.0,120587503.0,0.0
2022-02-04 07:00:00,630723.0,3600.0,100.0,1260471.0,0.0,2081174.0,0.0,213366590.0,0.0,662661221.0,0.0
2022-02-20 02:00:00,502457.0,3600.0,100.0,799560.0,0.0,1266298.0,0.0,276388886.0,0.0,658702769.0,0.0
2022-02-10 16:00:00,630801.0,3600.0,100.0,460391.0,2779.0,649066.0,0.0,51572275.0,216202.0,154363200.0,0.0
2022-03-13 19:00:00,630724.0,3600.0,100.0,3932868.0,0.0,4337607.0,0.0,1122817609.0,0.0,1657689197.0,0.0
2022-02-05 19:00:00,502414.0,3600.0,100.0,1028205.0,0.0,1447799.0,0.0,168684788.0,0.0,340153116.0,0.0
2022-03-14 01:00:00,630686.0,3600.0,100.0,268428.0,0.0,459724.0,0.0,26735050.0,0.0,139985538.0,0.0
2022-02-08 05:00:00,630686.0,3600.0,100.0,442986.0,0.0,565281.0,0.0,40049430.0,0.0,151486344.0,0.0
2022-02-04 22:00:00,630730.0,3600.0,100.0,649525.0,0.0,1180913.0,0.0,65753620.0,0.0,148975010.0,0.0
2022-02-13 16:00:00,630713.0,3600.0,100.0,2534014.0,0.0,3407830.0,0.0,679813248.0,0.0,1233175279.0,0.0
2022-02-13 20:00:00,630725.0,3600.0,100.0,1485903.0,0.0,1817384.0,0.0,187857458.0,0.0,312581275.0,0.0
2022-03-14 03:00:00,630745.0,3600.0,100.0,221438.0,0.0,393780.0,0.0,18855757.0,0.0,70101820.0,0.0
2022-02-03 11:00:00,630619.0,3600.0,100.0,2656009.0,0.0,3527649.0,0.0,691226933.0,0.0,1118028808.0,0.0
2022-03-06 17:00:00,630776.0,3600.0,100.0,2217405.0,0.0,3099417.0,0.0,542168332.0,0.0,1026754157.0,0.0
2022-02-08 06:00:00,600985.0,3600.0,100.0,520611.0,0.0,791312.0,0.0,57421072.0,0.0,238830277.0,0.0
2022-02-12 14:00:00,630845.0,3600.0,100.0,2337299.0,0.0,3028963.0,0.0,523474634.0,0.0,1024012027.0,0.0
2022-02-13 02:00:00,630612.0,3600.0,100.0,528456.0,0.0,950392.0,0.0,106821308.0,0.0,386357907.0,0.0
2022-02-11 22:00:00,630771.0,3600.0,100.0,2708940.0,0.0,3677972.0,0.0,803565509.0,0.0,1365161262.0,0.0
2022-03-07 19:00:00,630725.0,3600.0,100.0,1393394.0,0.0,1714422.0,0.0,188484878.0,0.0,337095833.0,0.0
2022-02-13 07:00:00,630595.0,3600.0,100.0,857604.0,0.0,1465644.0,0.0,160378203.0,0.0,494765995.0,0.0
2022-02-19 00:00:00,630840.0,3600.0,100.0,662318.0,0.0,1066126.0,0.0,121842686.0,0.0,403447752.0,0.0
2022-02-19 09:00:00,630610.0,3600.0,100.0,1048082.0,0.0,1227849.0,0.0,121871367.0,0.0,239097593.0,0.0
2022-03-14 04:00:00,630730.0,3600.0,100.0,97406.0,0.0,368157.0,0.0,7726065.0,0.0,41279462.0,0.0
2022-03-15 03:00:00,630749.0,3600.0,100.0,153237.0,0.0,377633.0,0.0,10454700.0,0.0,61800374.0,0.0
2022-02-04 15:00:00,630801.0,3600.0,100.0,396206.0,2782.0,691531.0,0.0,35335679.0,216488.0,123375952.0,0.0
2022-02-03 04:00:00,630726.0,3600.0,100.0,134028.0,0.0,488865.0,0.0,9972813.0,0.0,82571683.0,0.0
2022-02-11 01:00:00,630758.0,3600.0,100.0,561558.0,0.0,1012743.0,0.0,148772438.0,0.0,494694518.0,0.0
2022-02-12 12:00:00,630691.0,3600.0,100.0,1825590.0,0.0,2449012.0,0.0,362236718.0,0.0,643223169.0,0.0
2022-02-06 12:00:00,533946.0,3600.0,100.0,874476.0,0.0,1310650.0,0.0,88204096.0,0.0,219155227.0,0.0
2022-02-11 11:00:00,630597.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 01:00:00,630766.0,3600.0,100.0,866173.0,0.0,1709018.0,0.0,257267313.0,0.0,998343245.0,0.0
2022-02-19 14:00:00,600948.0,3600.0,100.0,4285743.0,0.0,4950989.0,0.0,1301098307.0,0.0,1987380687.0,0.0
2022-03-07 22:00:00,502731.0,3600.0,100.0,255991.0,0.0,422153.0,0.0,15685447.0,0.0,57526762.0,0.0
2022-03-14 01:00:00,630722.0,3600.0,100.0,410943.0,0.0,576210.0,0.0,69600463.0,0.0,258929452.0,0.0
2022-03-03 04:00:00,630612.0,3600.0,100.0,449999.0,0.0,810760.0,0.0,119377626.0,0.0,475242288.0,0.0
2022-02-10 22:00:00,630621.0,3600.0,100.0,3277813.0,0.0,3867467.0,0.0,800411765.0,0.0,1192939177.0,0.0
2022-02-12 20:00:00,630847.0,3600.0,100.0,1238328.0,0.0,1709812.0,0.0,203549474.0,0.0,351648434.0,0.0
2022-02-06 17:00:00,630723.0,3600.0,100.0,1490684.0,0.0,2429077.0,0.0,267343339.0,0.0,723756494.0,0.0
2022-02-10 12:00:00,630625.0,3600.0,100.0,3606731.0,0.0,4198432.0,0.0,865088406.0,0.0,1141447324.0,0.0
2022-03-15 10:00:00,630595.0,3600.0,100.0,1263518.0,0.0,2029560.0,0.0,262318931.0,0.0,619806413.0,0.0
2022-02-17 19:00:00,533946.0,3600.0,100.0,1216456.0,0.0,1705027.0,0.0,134707837.0,0.0,294055850.0,0.0
2022-02-13 12:00:00,630724.0,3600.0,100.0,3464000.0,0.0,4250998.0,0.0,1055584815.0,0.0,1729523560.0,0.0
2022-02-08 03:00:00,533524.0,3600.0,100.0,429077.0,2780.0,631170.0,0.0,87806619.0,216190.0,318224768.0,0.0
2022-02-06 17:00:00,630845.0,3600.0,100.0,2373192.0,0.0,2822532.0,0.0,498044592.0,0.0,806907233.0,0.0
2022-02-08 06:00:00,630776.0,3600.0,100.0,1026889.0,0.0,1667580.0,0.0,270190720.0,0.0,711716325.0,0.0
2022-03-12 23:00:00,630678.0,3600.0,100.0,1314174.0,0.0,2330178.0,0.0,368673442.0,0.0,1021104530.0,0.0
2022-03-07 06:00:00,600985.0,3600.0,100.0,535749.0,0.0,832313.0,0.0,56920658.0,0.0,198392279.0,0.0
2022-02-20 13:00:00,630688.0,3600.0,100.0,1292248.0,0.0,1791807.0,0.0,244439018.0,0.0,458473991.0,0.0
2022-02-06 14:00:00,630604.0,3600.0,100.0,1352194.0,0.0,2123264.0,0.0,271907674.0,0.0,627695230.0,0.0
2022-02-12 07:00:00,630805.0,3600.0,100.0,1278105.0,0.0,2202777.0,0.0,270597624.0,0.0,626353069.0,0.0
2022-02-05 00:00:00,600949.0,3600.0,100.0,451723.0,0.0,623731.0,0.0,46570529.0,0.0,168657647.0,0.0
2022-03-14 15:00:00,502648.0,3600.0,100.0,1446463.0,0.0,2175028.0,0.0,242961949.0,0.0,629848142.0,0.0
2022-02-20 12:00:00,630614.0,3600.0,100.0,834324.0,0.0,1118248.0,0.0,75400267.0,0.0,148992358.0,0.0
2022-03-10 23:00:00,601087.0,3600.0,100.0,2211009.0,0.0,3508070.0,0.0,731019559.0,0.0,1639519181.0,0.0
2022-03-12 08:00:00,601089.0,3600.0,100.0,1719893.0,0.0,2750684.0,0.0,392209369.0,0.0,848910313.0,0.0
2022-02-08 16:00:00,630769.0,3600.0,100.0,1467025.0,0.0,2048178.0,0.0,277700876.0,0.0,523802776.0,0.0
2022-02-06 03:00:00,630769.0,3600.0,100.0,343541.0,0.0,520044.0,0.0,49225832.0,0.0,182934968.0,0.0
2022-02-18 20:00:00,533481.0,3600.0,100.0,1005231.0,0.0,1550739.0,0.0,114886169.0,0.0,248827157.0,0.0
2022-02-11 17:00:00,630689.0,3600.0,100.0,3494969.0,0.0,4321754.0,0.0,1080027127.0,0.0,1766783884.0,0.0
2022-02-08 01:00:00,630807.0,3600.0,100.0,199963.0,2781.0,539138.0,0.0,15518017.0,216408.0,63916560.0,0.0
2022-03-14 08:00:00,630702.0,3600.0,100.0,1172753.0,0.0,1650764.0,0.0,160285858.0,0.0,322912438.0,0.0
2022-03-03 11:00:00,630608.0,3600.0,100.0,381909.0,2751.0,792394.0,0.0,28118318.0,214008.0,82691970.0,0.0
2022-02-05 16:00:00,630799.0,3600.0,100.0,1412086.0,2783.0,1781609.0,0.0,282119473.0,216522.0,586569162.0,0.0
2022-02-13 21:00:00,630755.0,3600.0,100.0,2782712.0,0.0,3151858.0,0.0,635334362.0,0.0,947793619.0,0.0
2022-02-10 17:00:00,534276.0,3600.0,100.0,2690132.0,0.0,3528524.0,0.0,736943614.0,0.0,1335580217.0,0.0
2022-03-02 22:00:00,630620.0,3600.0,100.0,1794512.0,0.0,2452116.0,0.0,467568142.0,0.0,859560632.0,0.0
2022-03-11 17:00:00,630604.0,3600.0,100.0,1537436.0,0.0,2256500.0,0.0,334884816.0,0.0,684246676.0,0.0
2022-03-07 04:00:00,630844.0,3600.0,100.0,321264.0,0.0,504129.0,0.0,42250288.0,0.0,194970016.0,0.0
2022-02-11 01:00:00,601087.0,3600.0,100.0,739568.0,0.0,1274108.0,0.0,244457332.0,0.0,717370373.0,0.0
2022-02-13 11:00:00,630627.0,3600.0,100.0,987189.0,0.0,1482846.0,0.0,120944943.0,0.0,297115467.0,0.0
2022-02-18 23:00:00,630788.0,3600.0,100.0,978846.0,0.0,1545554.0,0.0,152056581.0,0.0,530393872.0,0.0
2022-02-13 17:00:00,630596.0,3600.0,100.0,423741.0,0.0,902471.0,0.0,36250449.0,0.0,117426933.0,0.0
2022-03-14 06:00:00,630813.0,3600.0,100.0,260411.0,0.0,405923.0,0.0,25455975.0,0.0,100858301.0,0.0
2022-02-13 17:00:00,630722.0,3600.0,100.0,1574096.0,0.0,2038307.0,0.0,301795897.0,0.0,495166703.0,0.0
2022-02-12 10:00:00,630711.0,3600.0,100.0,1569308.0,2790.0,1611081.0,0.0,230483120.0,217082.0,371722328.0,0.0
2022-03-12 15:00:00,630762.0,3600.0,100.0,608819.0,0.0,1021252.0,0.0,53882478.0,0.0,159085272.0,0.0
2022-03-12 20:00:00,630709.0,3600.0,100.0,1649979.0,0.0,2009332.0,0.0,236302941.0,0.0,377168831.0,0.0
2022-03-06 21:00:00,630604.0,3600.0,100.0,2202066.0,0.0,2626682.0,0.0,476455999.0,0.0,723157565.0,0.0
2022-02-12 16:00:00,533524.0,3600.0,100.0,1554285.0,2786.0,2257976.0,0.0,361237120.0,216808.0,784324871.0,0.0
2022-02-06 23:00:00,630608.0,3600.0,100.0,412852.0,2774.0,496591.0,0.0,51601063.0,215802.0,181506541.0,0.0
2022-02-18 08:00:00,630768.0,3600.0,100.0,1087642.0,0.0,1449252.0,0.0,149860134.0,0.0,289934292.0,0.0
2022-02-05 19:00:00,600989.0,3600.0,100.0,2247570.0,0.0,2751819.0,0.0,472799742.0,0.0,835751359.0,0.0
2022-02-19 22:00:00,533524.0,3600.0,100.0,2048381.0,2776.0,2757503.0,0.0,549698348.0,216008.0,1035113000.0,0.0
2022-02-19 03:00:00,630594.0,3600.0,100.0,641567.0,0.0,1053350.0,0.0,187150656.0,0.0,580838538.0,0.0
2022-02-13 15:00:00,630619.0,3600.0,100.0,2578136.0,0.0,3346932.0,0.0,688442790.0,0.0,1113811078.0,0.0
2022-03-11 18:00:00,630624.0,3600.0,100.0,2803094.0,0.0,3452305.0,0.0,691492765.0,0.0,1198757215.0,0.0
2022-02-06 09:00:00,502323.0,3600.0,100.0,1683479.0,0.0,1999946.0,0.0,250626633.0,0.0,431336527.0,0.0
2022-02-13 21:00:00,630689.0,3600.0,100.0,4618035.0,0.0,4981337.0,0.0,1228861317.0,0.0,1776789627.0,0.0
2022-03-11 23:00:00,601092.0,3600.0,100.0,730382.0,0.0,908966.0,0.0,120066974.0,0.0,364323102.0,0.0
2022-03-07 18:00:00,600880.0,3600.0,100.0,1048543.0,0.0,1474714.0,0.0,145445326.0,0.0,265051385.0,0.0
2022-03-14 06:00:00,630706.0,3600.0,100.0,755119.0,0.0,1308665.0,0.0,155065429.0,0.0,504146821.0,0.0
2022-02-03 20:00:00,630806.0,3600.0,100.0,1538186.0,0.0,1973679.0,0.0,213520088.0,0.0,382556261.0,0.0
2022-02-20 13:00:00,630689.0,3600.0,100.0,3461157.0,0.0,4500233.0,0.0,1059297021.0,0.0,1885241395.0,0.0
2022-03-02 20:00:00,630845.0,3600.0,100.0,3557925.0,0.0,3392770.0,0.0,733515412.0,0.0,893800437.0,0.0
2022-03-07 05:00:00,630608.0,3600.0,100.0,122843.0,2784.0,502527.0,0.0,9205062.0,216556.0,42647209.0,0.0
2022-03-14 08:00:00,630752.0,3600.0,100.0,2863019.0,0.0,3557113.0,0.0,697330456.0,0.0,1149413771.0,0.0
2022-02-04 15:00:00,600881.0,3600.0,100.0,1489869.0,0.0,2142015.0,0.0,241491990.0,0.0,504798309.0,0.0
2022-02-11 13:00:00,630711.0,3600.0,100.0,868992.0,2802.0,1100267.0,0.0,180160894.0,218042.0,397622892.0,0.0
2022-02-08 05:00:00,630597.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 15:00:00,630844.0,3600.0,100.0,2697575.0,0.0,3179119.0,0.0,650760466.0,0.0,928835848.0,0.0
2022-02-11 03:00:00,630711.0,3600.0,100.0,152943.0,2789.0,310740.0,0.0,11738063.0,216956.0,55886332.0,0.0
2022-03-03 16:00:00,630810.0,3600.0,100.0,2943733.0,0.0,4086943.0,0.0,936805332.0,0.0,1670763220.0,0.0
2022-02-03 23:00:00,502322.0,3600.0,100.0,2162119.0,0.0,3552615.0,0.0,786254323.0,0.0,1799816146.0,0.0
2022-02-19 05:00:00,630788.0,3600.0,100.0,433739.0,0.0,893134.0,0.0,40041542.0,0.0,180732131.0,0.0
2022-03-13 10:00:00,630828.0,3600.0,100.0,1155788.0,4.0,1454925.0,0.0,160135009.0,144.0,306570231.0,0.0
2022-02-20 01:00:00,630613.0,3600.0,100.0,216629.0,0.0,701648.0,0.0,17140503.0,0.0,83866061.0,0.0
2022-02-06 08:00:00,630788.0,3600.0,100.0,1706375.0,0.0,2477449.0,0.0,283453973.0,0.0,523944385.0,0.0
2022-02-08 23:00:00,630806.0,3600.0,100.0,607194.0,0.0,965914.0,0.0,79895470.0,0.0,359374966.0,0.0
2022-03-07 04:00:00,630594.0,3600.0,100.0,463617.0,0.0,852671.0,0.0,93884902.0,0.0,369724123.0,0.0
2022-02-20 10:00:00,630620.0,3600.0,100.0,1806935.0,0.0,2385676.0,0.0,422461054.0,0.0,725414808.0,0.0
2022-03-07 20:00:00,630608.0,3600.0,100.0,835803.0,2491.0,1015309.0,0.0,96510420.0,193668.0,207395454.0,0.0
2022-02-10 01:00:00,630764.0,3600.0,100.0,934951.0,0.0,1425562.0,0.0,300296098.0,0.0,652806587.0,0.0
2022-02-17 03:00:00,502570.0,3600.0,100.0,370997.0,0.0,483481.0,0.0,51694729.0,0.0,206389942.0,0.0
2022-02-19 03:00:00,630806.0,3600.0,100.0,211076.0,0.0,546737.0,0.0,21752751.0,0.0,75734801.0,0.0
2022-02-03 13:00:00,630776.0,3600.0,100.0,2889274.0,0.0,3475125.0,0.0,714100030.0,0.0,1005435532.0,0.0
2022-03-06 03:00:00,630739.0,3600.0,100.0,149324.0,2781.0,623385.0,0.0,9899074.0,216408.0,80084811.0,0.0
2022-02-20 02:00:00,630766.0,3600.0,100.0,690780.0,0.0,1310797.0,0.0,194009185.0,0.0,663908484.0,0.0
2022-03-13 08:00:00,630807.0,3600.0,100.0,881837.0,2661.0,1276625.0,0.0,78016727.0,207038.0,161498819.0,0.0
2022-02-12 03:00:00,630632.0,3600.0,100.0,291404.0,0.0,555955.0,0.0,26578315.0,0.0,100815047.0,0.0
2022-02-05 12:00:00,601089.0,3600.0,100.0,1627963.0,0.0,2572878.0,0.0,343958421.0,0.0,753739678.0,0.0
2022-02-13 21:00:00,630722.0,3600.0,100.0,1750981.0,0.0,2159485.0,0.0,334547690.0,0.0,519935776.0,0.0
