begintime,sk_object,duration,integrity,1593835835
2022-03-15 21:00:00,884308.0,3600.0,100.0,0.22627223
2022-03-14 07:00:00,884469.0,3600.0,100.0,0.13804945
2022-03-13 00:00:00,884367.0,3600.0,100.0,0.10175389
2022-02-05 09:00:00,884301.0,3600.0,100.0,0.22506556
2022-02-04 22:00:00,884370.0,3600.0,100.0,0.23345639
2022-03-11 10:00:00,884461.0,3600.0,100.0,0.20406055
2022-02-05 17:00:00,884329.0,3600.0,100.0,0.12455668
2022-02-04 05:00:00,884437.0,3600.0,100.0,0.14675054
2022-03-11 15:00:00,884322.0,3600.0,100.0,0.32362917
2022-02-19 01:00:00,884411.0,3600.0,100.0,0.10650139
2022-02-03 12:00:00,884471.0,3600.0,100.0,0.24385971
2022-03-10 10:00:00,884366.0,3600.0,100.0,0.23606667
2022-02-10 16:00:00,884379.0,3600.0,100.0,0.1556825
2022-02-11 00:00:00,884456.0,3600.0,100.0,0.13950056
2022-03-13 13:00:00,884439.0,3600.0,100.0,0.10305555
2022-02-10 04:00:00,884339.0,3600.0,100.0,0.25558943
2022-02-12 22:00:00,884306.0,3600.0,100.0,0.32938972
2022-02-20 10:00:00,884431.0,3600.0,100.0,0.15121055
2022-02-12 21:00:00,884402.0,3600.0,100.0,0.2226561
2022-02-18 11:00:00,884464.0,3600.0,100.0,0.11476
2022-02-19 17:00:00,884398.0,3600.0,100.0,0.19271055
2022-02-17 16:00:00,884422.0,3600.0,100.0,0.16267417
2022-02-03 04:00:00,884350.0,3600.0,100.0,0.1476036
2022-02-18 05:00:00,884407.0,3600.0,100.0,0.095218055
2022-02-03 08:00:00,884406.0,3600.0,100.0,0.2332539
2022-02-19 17:00:00,884325.0,3600.0,100.0,0.14346306
2022-03-14 00:00:00,884332.0,3600.0,100.0,0.27697611
2022-03-10 03:00:00,884478.0,3600.0,100.0,0.25800362
2022-03-10 22:00:00,884296.0,3600.0,100.0,0.12032388
2022-02-18 04:00:00,884335.0,3600.0,100.0,0.30059248
2022-03-11 07:00:00,884396.0,3600.0,100.0,0.27693164
2022-03-15 13:00:00,884430.0,3600.0,100.0,0.15169945
2022-02-13 19:00:00,884308.0,3600.0,100.0,0.17161861
2022-02-17 17:00:00,884372.0,3600.0,100.0,0.19171417
2022-02-20 20:00:00,884348.0,3600.0,100.0,0.16010806
2022-03-13 17:00:00,884348.0,3600.0,100.0,0.15976749
2022-02-04 10:00:00,884349.0,3600.0,100.0,0.25695029
2022-03-11 12:00:00,884287.0,3600.0,100.0,0.14834917
2022-02-19 00:00:00,884335.0,3600.0,100.0,0.29629582
2022-02-06 22:00:00,884317.0,3600.0,100.0,0.31109637
2022-03-12 17:00:00,884452.0,3600.0,100.0,0.10349806
2022-02-17 08:00:00,884286.0,3600.0,100.0,0.097121105
2022-02-08 21:00:00,884418.0,3600.0,100.0,0.11622334
2022-03-13 08:00:00,884442.0,3600.0,100.0,0.1410875
2022-03-11 21:00:00,884446.0,3600.0,100.0,0.14353278
2022-03-14 23:00:00,884309.0,3600.0,100.0,0.15322527
2022-03-12 18:00:00,884286.0,3600.0,100.0,0.10057445
2022-02-19 01:00:00,884345.0,3600.0,100.0,0.23881668
2022-02-08 05:00:00,884321.0,3600.0,100.0,0.27394778
2022-02-05 08:00:00,884311.0,3600.0,100.0,0.14454472
2022-03-13 18:00:00,884471.0,3600.0,100.0,0.24596611
2022-02-03 01:00:00,884348.0,3600.0,100.0,0.14910915
2022-02-04 20:00:00,884340.0,3600.0,100.0,0.15101027
2022-03-11 07:00:00,884471.0,3600.0,100.0,0.24044609
2022-02-18 00:00:00,884383.0,3600.0,100.0,0.12770611
2022-02-11 06:00:00,884369.0,3600.0,100.0,0.28714138
2022-03-14 00:00:00,884325.0,3600.0,100.0,0.14110167
2022-03-12 06:00:00,884287.0,3600.0,100.0,0.14370111
2022-02-12 22:00:00,884467.0,3600.0,100.0,0.13918334
2022-02-12 08:00:00,884410.0,3600.0,100.0,0.30018252
2022-02-06 01:00:00,884292.0,3600.0,100.0,0.23200832
2022-02-19 13:00:00,884394.0,3600.0,100.0,0.098342493
2022-02-05 07:00:00,884347.0,3600.0,100.0,0.10403639
2022-03-12 12:00:00,884302.0,3600.0,100.0,0.12316916
2022-02-20 18:00:00,884352.0,3600.0,100.0,0.11119278
2022-03-11 11:00:00,884401.0,3600.0,100.0,0.14351389
2022-02-03 06:00:00,884434.0,3600.0,100.0,0.27037442
2022-02-19 10:00:00,884360.0,3600.0,100.0,0.14295362
2022-03-11 23:00:00,884435.0,3600.0,100.0,0.10626278
2022-02-08 06:00:00,884404.0,3600.0,100.0,0.096726939
2022-03-11 09:00:00,884412.0,3600.0,100.0,0.2980797
2022-02-04 10:00:00,884342.0,3600.0,100.0,0.24644332
2022-03-12 22:00:00,884321.0,3600.0,100.0,0.27726334
2022-02-06 03:00:00,884340.0,3600.0,100.0,0.14452222
2022-02-17 14:00:00,884337.0,3600.0,100.0,0.27538335
2022-02-05 13:00:00,884480.0,3600.0,100.0,0.25810805
2022-02-11 17:00:00,884416.0,3600.0,100.0,0.15116167
2022-03-15 14:00:00,884351.0,3600.0,100.0,0.2712872
2022-02-06 00:00:00,884436.0,3600.0,100.0,0.27984557
2022-02-19 06:00:00,884359.0,3600.0,100.0,0.30597249
2022-03-14 21:00:00,884425.0,3600.0,100.0,0.10464222
2022-02-19 02:00:00,884465.0,3600.0,100.0,0.17683806
2022-02-04 22:00:00,884435.0,3600.0,100.0,0.10619222
2022-02-05 21:00:00,884438.0,3600.0,100.0,0.24774057
2022-02-17 23:00:00,884356.0,3600.0,100.0,0.14947027
2022-02-03 15:00:00,884404.0,3600.0,100.0,0.094274729
2022-02-17 21:00:00,884312.0,3600.0,100.0,0.24916527
2022-02-20 10:00:00,884460.0,3600.0,100.0,0.15961945
2022-02-03 10:00:00,884369.0,3600.0,100.0,0.29221886
2022-02-18 21:00:00,884312.0,3600.0,100.0,0.24318972
2022-02-13 06:00:00,884369.0,3600.0,100.0,0.28565195
2022-02-05 22:00:00,884319.0,3600.0,100.0,0.29895222
2022-02-13 19:00:00,884392.0,3600.0,100.0,0.15425417
2022-02-03 23:00:00,884380.0,3600.0,100.0,0.23703888
2022-03-10 05:00:00,884349.0,3600.0,100.0,0.25718305
2022-02-13 06:00:00,884345.0,3600.0,100.0,0.24324138
2022-02-05 03:00:00,884392.0,3600.0,100.0,0.14820333
2022-02-11 23:00:00,884376.0,3600.0,100.0,0.29269639
2022-02-19 06:00:00,884307.0,3600.0,100.0,0.27873391
2022-02-19 03:00:00,884336.0,3600.0,100.0,0.15994917
2022-02-05 05:00:00,884290.0,3600.0,100.0,0.2689864
2022-03-12 13:00:00,884379.0,3600.0,100.0,0.15212777
2022-02-19 03:00:00,884400.0,3600.0,100.0,0.11261667
2022-02-11 03:00:00,884297.0,3600.0,100.0,0.099022776
2022-02-19 21:00:00,884419.0,3600.0,100.0,0.15364638
2022-02-20 13:00:00,884378.0,3600.0,100.0,0.19885722
2022-02-03 07:00:00,884477.0,3600.0,100.0,0.12396389
2022-02-12 04:00:00,884452.0,3600.0,100.0,0.101625
2022-02-03 21:00:00,884288.0,3600.0,100.0,0.14392
2022-02-20 03:00:00,884370.0,3600.0,100.0,0.22958833
2022-03-12 14:00:00,884317.0,3600.0,100.0,0.31557471
2022-02-12 10:00:00,884418.0,3600.0,100.0,0.11666667
2022-02-06 23:00:00,884390.0,3600.0,100.0,0.19212973
2022-03-10 20:00:00,884394.0,3600.0,100.0,0.099062771
2022-02-20 06:00:00,884425.0,3600.0,100.0,0.10412139
2022-02-10 22:00:00,884323.0,3600.0,100.0,0.14004222
2022-02-18 23:00:00,884393.0,3600.0,100.0,0.10329278
2022-02-11 21:00:00,884462.0,3600.0,100.0,0.20051667
2022-03-11 16:00:00,884330.0,3600.0,100.0,0.30785835
2022-02-20 04:00:00,884484.0,3600.0,100.0,0.29187334
2022-03-11 08:00:00,884394.0,3600.0,100.0,0.097316384
2022-02-10 17:00:00,884420.0,3600.0,100.0,0.14908639
2022-03-11 05:00:00,884482.0,3600.0,100.0,0.28480724
2022-02-08 18:00:00,884449.0,3600.0,100.0,0.17262582
2022-02-19 22:00:00,884331.0,3600.0,100.0,0.31391779
2022-02-03 23:00:00,884455.0,3600.0,100.0,0.21812944
2022-03-10 08:00:00,884451.0,3600.0,100.0,0.26024556
2022-03-11 19:00:00,884357.0,3600.0,100.0,0.11477751
2022-03-14 08:00:00,884333.0,3600.0,100.0,0.23860499
2022-03-13 16:00:00,884369.0,3600.0,100.0,0.30329943
2022-02-11 04:00:00,884380.0,3600.0,100.0,0.22999388
2022-02-13 07:00:00,884288.0,3600.0,100.0,0.14452778
2022-03-12 15:00:00,884317.0,3600.0,100.0,0.31666028
2022-02-08 16:00:00,884410.0,3600.0,100.0,0.30367333
2022-02-06 01:00:00,884320.0,3600.0,100.0,0.14037944
2022-02-04 16:00:00,884466.0,3600.0,100.0,0.24401668
2022-02-04 08:00:00,884419.0,3600.0,100.0,0.15199806
2022-02-04 08:00:00,884351.0,3600.0,100.0,0.26409388
2022-02-06 01:00:00,884343.0,3600.0,100.0,0.24225055
2022-02-05 06:00:00,884390.0,3600.0,100.0,0.18863583
2022-02-11 00:00:00,884343.0,3600.0,100.0,0.2386575
2022-02-20 04:00:00,884486.0,3600.0,100.0,0.1383675
2022-03-15 03:00:00,884334.0,3600.0,100.0,0.095465556
2022-02-06 17:00:00,884300.0,3600.0,100.0,0.14213499
2022-02-10 17:00:00,884360.0,3600.0,100.0,0.14414723
2022-02-12 12:00:00,884359.0,3600.0,100.0,0.31461361
2022-02-05 12:00:00,884363.0,3600.0,100.0,0.14698888
2022-02-06 03:00:00,884360.0,3600.0,100.0,0.14391528
2022-02-18 10:00:00,884288.0,3600.0,100.0,0.14509445
2022-03-14 19:00:00,884359.0,3600.0,100.0,0.30610776
2022-02-13 11:00:00,884296.0,3600.0,100.0,0.12153056
2022-03-13 10:00:00,884301.0,3600.0,100.0,0.22471611
2022-02-05 22:00:00,884393.0,3600.0,100.0,0.10380027
2022-02-12 11:00:00,884603.0,3600.0,100.0,0.10896389
2022-02-10 23:00:00,884428.0,3600.0,100.0,0.14403112
2022-02-13 03:00:00,884458.0,3600.0,100.0,0.10207361
2022-02-05 10:00:00,884316.0,3600.0,100.0,0.1000464
2022-02-04 01:00:00,884287.0,3600.0,100.0,0.14033139
2022-02-19 03:00:00,884375.0,3600.0,100.0,0.21105555
2022-02-20 00:00:00,884438.0,3600.0,100.0,0.24353278
2022-02-10 06:00:00,884468.0,3600.0,100.0,0.15317056
2022-03-11 12:00:00,884353.0,3600.0,100.0,0.22403887
2022-02-20 20:00:00,884350.0,3600.0,100.0,0.15126695
2022-02-11 06:00:00,884407.0,3600.0,100.0,0.095023885
2022-02-17 06:00:00,884372.0,3600.0,100.0,0.18010333
2022-02-12 05:00:00,884423.0,3600.0,100.0,0.21328333
2022-03-11 08:00:00,884447.0,3600.0,100.0,0.24725612
2022-02-08 15:00:00,884342.0,3600.0,100.0,0.24953361
2022-02-19 16:00:00,884406.0,3600.0,100.0,0.25159085
2022-03-10 22:00:00,884479.0,3600.0,100.0,0.26621974
2022-03-11 23:00:00,884440.0,3600.0,100.0,0.16693278
2022-02-12 20:00:00,884376.0,3600.0,100.0,0.29339334
2022-02-06 17:00:00,884379.0,3600.0,100.0,0.15144917
2022-03-15 17:00:00,884296.0,3600.0,100.0,0.12438639
2022-02-10 11:00:00,884333.0,3600.0,100.0,0.25871414
2022-02-04 14:00:00,884389.0,3600.0,100.0,0.21107583
2022-02-18 18:00:00,884448.0,3600.0,100.0,0.14798583
2022-02-17 22:00:00,884380.0,3600.0,100.0,0.24045084
2022-03-10 08:00:00,884370.0,3600.0,100.0,0.24766999
2022-02-06 12:00:00,884426.0,3600.0,100.0,0.16198333
2022-03-13 08:00:00,884345.0,3600.0,100.0,0.23762333
2022-03-14 20:00:00,884459.0,3600.0,100.0,0.17406833
2022-02-20 11:00:00,884379.0,3600.0,100.0,0.14848667
2022-02-13 14:00:00,884387.0,3600.0,100.0,0.11028722
2022-02-11 19:00:00,884442.0,3600.0,100.0,0.14153582
2022-02-10 05:00:00,884436.0,3600.0,100.0,0.27869058
2022-02-18 08:00:00,884389.0,3600.0,100.0,0.20464361
2022-02-19 07:00:00,884602.0,3600.0,100.0,0.14509362
2022-02-03 16:00:00,884424.0,3600.0,100.0,0.14543721
2022-02-06 05:00:00,884295.0,3600.0,100.0,0.14148334
2022-03-14 00:00:00,884462.0,3600.0,100.0,0.19981666
2022-02-17 07:00:00,884301.0,3600.0,100.0,0.22459972
2022-03-12 22:00:00,884396.0,3600.0,100.0,0.28910583
2022-03-10 18:00:00,884347.0,3600.0,100.0,0.10761055
2022-03-14 09:00:00,884386.0,3600.0,100.0,0.22968721
2022-02-20 01:00:00,884423.0,3600.0,100.0,0.16615
2022-02-11 17:00:00,884403.0,3600.0,100.0,0.24948749
2022-03-15 20:00:00,884342.0,3600.0,100.0,0.24488389
2022-02-17 03:00:00,884354.0,3600.0,100.0,0.14706054
2022-02-12 03:00:00,884362.0,3600.0,100.0,0.086591393
2022-02-10 20:00:00,884454.0,3600.0,100.0,0.10924278
2022-02-04 15:00:00,884359.0,3600.0,100.0,0.31636778
2022-02-10 23:00:00,884414.0,3600.0,100.0,0.1483475
2022-02-18 07:00:00,884307.0,3600.0,100.0,0.28053665
2022-02-20 03:00:00,884456.0,3600.0,100.0,0.13888973
2022-02-05 15:00:00,884385.0,3600.0,100.0,0.10409889
2022-02-03 15:00:00,884427.0,3600.0,100.0,0.12375806
2022-02-10 18:00:00,884446.0,3600.0,100.0,0.14792415
2022-03-15 03:00:00,884366.0,3600.0,100.0,0.23858334
2022-03-15 19:00:00,884309.0,3600.0,100.0,0.15544389
2022-02-12 15:00:00,884401.0,3600.0,100.0,0.14917472
2022-02-08 23:00:00,884451.0,3600.0,100.0,0.26135027
2022-03-11 19:00:00,884398.0,3600.0,100.0,0.18741806
2022-02-11 07:00:00,884427.0,3600.0,100.0,0.11429889
2022-02-04 07:00:00,884308.0,3600.0,100.0,0.16945305
2022-02-10 17:00:00,884459.0,3600.0,100.0,0.18697974
2022-03-11 15:00:00,884299.0,3600.0,100.0,0.211115
2022-03-13 12:00:00,884471.0,3600.0,100.0,0.24601834
2022-02-20 21:00:00,884303.0,3600.0,100.0,0.29999334
2022-02-04 16:00:00,884383.0,3600.0,100.0,0.12950554
2022-02-03 07:00:00,884329.0,3600.0,100.0,0.11889444
2022-02-11 02:00:00,884477.0,3600.0,100.0,0.12084334
2022-02-06 03:00:00,884353.0,3600.0,100.0,0.2030172
2022-03-09 23:00:00,884352.0,3600.0,100.0,0.10938055
2022-02-08 15:00:00,884324.0,3600.0,100.0,0.31716305
2022-02-10 00:00:00,884330.0,3600.0,100.0,0.22387445
2022-02-12 23:00:00,884368.0,3600.0,100.0,0.14429055
2022-02-10 00:00:00,884313.0,3600.0,100.0,0.2852447
2022-02-19 15:00:00,884366.0,3600.0,100.0,0.23911667
2022-02-18 11:00:00,884335.0,3600.0,100.0,0.30541193
2022-02-17 22:00:00,884466.0,3600.0,100.0,0.2296325
2022-02-12 06:00:00,884425.0,3600.0,100.0,0.10465805
2022-03-13 18:00:00,884321.0,3600.0,100.0,0.27788359
2022-02-10 20:00:00,884316.0,3600.0,100.0,0.098748326
2022-03-10 08:00:00,884453.0,3600.0,100.0,0.11553612
2022-02-19 04:00:00,884461.0,3600.0,100.0,0.19864611
2022-02-12 09:00:00,884436.0,3600.0,100.0,0.28427917
2022-03-10 04:00:00,884318.0,3600.0,100.0,0.25084999
2022-02-05 20:00:00,884440.0,3600.0,100.0,0.16178361
2022-03-10 20:00:00,884363.0,3600.0,100.0,0.14468278
2022-02-17 04:00:00,884408.0,3600.0,100.0,0.10422472
2022-02-19 10:00:00,884444.0,3600.0,100.0,0.10081027
2022-02-20 08:00:00,884389.0,3600.0,100.0,0.20248389
2022-02-04 20:00:00,884468.0,3600.0,100.0,0.14473112
2022-02-13 22:00:00,884328.0,3600.0,100.0,0.11236194
2022-03-14 07:00:00,884327.0,3600.0,100.0,0.14092417
2022-02-10 13:00:00,884465.0,3600.0,100.0,0.17664389
2022-02-13 09:00:00,884467.0,3600.0,100.0,0.13791665
2022-02-03 21:00:00,884304.0,3600.0,100.0,0.11617805
2022-02-04 15:00:00,884438.0,3600.0,100.0,0.24939305
2022-03-11 11:00:00,884477.0,3600.0,100.0,0.12254611
2022-03-10 01:00:00,884349.0,3600.0,100.0,0.25718334
2022-02-04 06:00:00,884470.0,3600.0,100.0,0.15225612
2022-02-20 13:00:00,884446.0,3600.0,100.0,0.14572471
2022-02-10 00:00:00,884448.0,3600.0,100.0,0.14133833
2022-03-11 16:00:00,884451.0,3600.0,100.0,0.2627911
2022-02-04 03:00:00,884486.0,3600.0,100.0,0.13796639
2022-03-14 22:00:00,884294.0,3600.0,100.0,0.10498334
2022-02-13 10:00:00,884293.0,3600.0,100.0,0.14444694
2022-02-18 11:00:00,884329.0,3600.0,100.0,0.12218361
2022-03-13 10:00:00,884470.0,3600.0,100.0,0.15614945
2022-02-04 05:00:00,884343.0,3600.0,100.0,0.23904473
2022-03-14 04:00:00,884344.0,3600.0,100.0,0.13929388
2022-02-18 03:00:00,884451.0,3600.0,100.0,0.25582862
2022-02-03 03:00:00,884345.0,3600.0,100.0,0.24155694
2022-03-10 22:00:00,884345.0,3600.0,100.0,0.24221472
2022-02-20 19:00:00,884290.0,3600.0,100.0,0.27349085
2022-02-13 01:00:00,884388.0,3600.0,100.0,0.23473361
2022-02-12 06:00:00,884405.0,3600.0,100.0,0.2874814
2022-02-18 17:00:00,884374.0,3600.0,100.0,0.13820195
2022-02-18 21:00:00,884311.0,3600.0,100.0,0.14678861
2022-02-20 08:00:00,884317.0,3600.0,100.0,0.30952722
2022-02-13 18:00:00,884464.0,3600.0,100.0,0.11533388
2022-02-12 13:00:00,884304.0,3600.0,100.0,0.12774444
2022-02-10 12:00:00,884424.0,3600.0,100.0,0.14636
2022-02-17 09:00:00,884310.0,3600.0,100.0,0.15507695
2022-02-13 00:00:00,884402.0,3600.0,100.0,0.21951666
2022-02-18 02:00:00,884375.0,3600.0,100.0,0.21265915
2022-02-06 21:00:00,884359.0,3600.0,100.0,0.31384304
2022-03-10 16:00:00,884464.0,3600.0,100.0,0.11669167
2022-02-10 22:00:00,884338.0,3600.0,100.0,0.26271304
2022-03-11 01:00:00,884402.0,3600.0,100.0,0.22140637
2022-03-07 18:00:00,884446.0,3600.0,100.0,0.15004861
2022-03-14 07:00:00,884436.0,3600.0,100.0,0.28075999
2022-03-07 18:00:00,884449.0,3600.0,100.0,0.17468806
2022-02-04 07:00:00,884422.0,3600.0,100.0,0.15616722
2022-02-05 21:00:00,884403.0,3600.0,100.0,0.24883361
2022-03-10 16:00:00,884346.0,3600.0,100.0,0.27624196
2022-03-09 23:00:00,884411.0,3600.0,100.0,0.10516334
2022-02-06 13:00:00,884437.0,3600.0,100.0,0.15190333
2022-03-14 14:00:00,884455.0,3600.0,100.0,0.19523722
2022-03-12 05:00:00,884295.0,3600.0,100.0,0.1385311
2022-02-17 23:00:00,884341.0,3600.0,100.0,0.21060027
2022-03-12 10:00:00,884423.0,3600.0,100.0,0.17133223
2022-03-11 05:00:00,884486.0,3600.0,100.0,0.13766472
2022-03-14 20:00:00,884370.0,3600.0,100.0,0.23334834
2022-02-04 21:00:00,884421.0,3600.0,100.0,0.25650001
2022-02-13 15:00:00,884306.0,3600.0,100.0,0.33782864
2022-02-12 16:00:00,884391.0,3600.0,100.0,0.24637137
2022-02-11 12:00:00,884471.0,3600.0,100.0,0.24672526
2022-03-15 09:00:00,884315.0,3600.0,100.0,0.1067025
2022-02-20 11:00:00,884330.0,3600.0,100.0,0.29181665
2022-02-12 22:00:00,884368.0,3600.0,100.0,0.14773194
2022-02-11 00:00:00,884467.0,3600.0,100.0,0.13726667
2022-03-11 19:00:00,884478.0,3600.0,100.0,0.26370502
2022-02-05 06:00:00,884418.0,3600.0,100.0,0.11430445
2022-02-13 11:00:00,884337.0,3600.0,100.0,0.27174222
2022-02-08 01:00:00,884432.0,3600.0,100.0,0.23273943
2022-02-11 10:00:00,884375.0,3600.0,100.0,0.22089806
2022-02-11 09:00:00,884421.0,3600.0,100.0,0.25125
2022-02-03 08:00:00,884428.0,3600.0,100.0,0.14570472
2022-02-10 01:00:00,884478.0,3600.0,100.0,0.26043835
2022-03-12 15:00:00,884331.0,3600.0,100.0,0.3324461
2022-03-14 11:00:00,884408.0,3600.0,100.0,0.10702667
2022-03-11 08:00:00,884401.0,3600.0,100.0,0.13990501
2022-02-11 17:00:00,884466.0,3600.0,100.0,0.24663335
2022-02-20 12:00:00,884478.0,3600.0,100.0,0.26697639
2022-02-04 10:00:00,884297.0,3600.0,100.0,0.097580552
2022-02-19 12:00:00,884303.0,3600.0,100.0,0.30686
2022-03-12 10:00:00,884311.0,3600.0,100.0,0.14444584
2022-02-13 16:00:00,884376.0,3600.0,100.0,0.29934916
2022-02-11 01:00:00,884338.0,3600.0,100.0,0.25654361
2022-03-10 23:00:00,884343.0,3600.0,100.0,0.23921195
2022-02-19 10:00:00,884421.0,3600.0,100.0,0.25444862
2022-02-12 21:00:00,884461.0,3600.0,100.0,0.20366417
2022-02-19 10:00:00,884311.0,3600.0,100.0,0.14602777
2022-02-13 03:00:00,884340.0,3600.0,100.0,0.14415833
2022-02-20 18:00:00,884462.0,3600.0,100.0,0.20440501
2022-02-20 14:00:00,884483.0,3600.0,100.0,0.23938917
2022-02-19 04:00:00,884451.0,3600.0,100.0,0.25561833
2022-02-18 14:00:00,884375.0,3600.0,100.0,0.22061278
2022-03-14 08:00:00,884467.0,3600.0,100.0,0.13859916
2022-03-10 12:00:00,884423.0,3600.0,100.0,0.17389473
2022-02-11 19:00:00,884323.0,3600.0,100.0,0.13981612
2022-02-11 13:00:00,884339.0,3600.0,100.0,0.26988971
2022-03-12 08:00:00,884388.0,3600.0,100.0,0.23775527
2022-03-10 14:00:00,884367.0,3600.0,100.0,0.10167861
2022-03-13 00:00:00,884340.0,3600.0,100.0,0.14946833
2022-02-12 23:00:00,884384.0,3600.0,100.0,0.11100027
2022-03-15 16:00:00,884406.0,3600.0,100.0,0.30287725
2022-03-07 21:00:00,884411.0,3600.0,100.0,0.10569528
2022-02-10 22:00:00,884428.0,3600.0,100.0,0.14559972
2022-02-04 10:00:00,884385.0,3600.0,100.0,0.098943606
2022-03-14 02:00:00,884456.0,3600.0,100.0,0.13870084
2022-02-05 15:00:00,884290.0,3600.0,100.0,0.27714556
2022-02-04 17:00:00,884485.0,3600.0,100.0,0.11939888
2022-02-05 07:00:00,884311.0,3600.0,100.0,0.1444075
2022-02-03 12:00:00,884295.0,3600.0,100.0,0.14529416
2022-03-10 22:00:00,884414.0,3600.0,100.0,0.14818972
2022-03-11 19:00:00,884384.0,3600.0,100.0,0.11099862
2022-02-05 13:00:00,884313.0,3600.0,100.0,0.28572667
2022-02-10 11:00:00,884404.0,3600.0,100.0,0.094366662
2022-03-14 22:00:00,884355.0,3600.0,100.0,0.21891667
2022-02-04 20:00:00,884451.0,3600.0,100.0,0.26465055
2022-03-13 08:00:00,884469.0,3600.0,100.0,0.13795972
2022-03-07 20:00:00,884384.0,3600.0,100.0,0.11096139
2022-02-08 04:00:00,884332.0,3600.0,100.0,0.219345
2022-02-05 15:00:00,884336.0,3600.0,100.0,0.16901666
2022-02-08 12:00:00,884364.0,3600.0,100.0,0.25848889
2022-02-13 11:00:00,884314.0,3600.0,100.0,0.13775834
2022-02-10 09:00:00,884335.0,3600.0,100.0,0.3028236
2022-02-20 10:00:00,884450.0,3600.0,100.0,0.14553556
2022-02-03 15:00:00,884392.0,3600.0,100.0,0.15585972
2022-02-03 05:00:00,884456.0,3600.0,100.0,0.1390925
2022-02-10 03:00:00,884291.0,3600.0,100.0,0.20655
2022-02-10 22:00:00,884438.0,3600.0,100.0,0.24673805
2022-02-03 00:00:00,884327.0,3600.0,100.0,0.081420273
2022-02-04 13:00:00,884449.0,3600.0,100.0,0.17246471
2022-02-11 05:00:00,884434.0,3600.0,100.0,0.27060667
2022-03-12 17:00:00,884447.0,3600.0,100.0,0.25760001
2022-03-11 09:00:00,884305.0,3600.0,100.0,0.14925668
