begintime,sk_object,duration,integrity,1526727075,1526727076,1526727077,1526727078,1526727079,1526727080
2022-02-12 13:00:00,811471.0,3600.0,100.0,11568406422.0,1368530355.0,10128458.0,5238075.0,6921.0,38.0
2022-02-08 23:00:00,817589.0,3600.0,100.0,18334158250.0,1322000674.0,15392774.0,6056774.0,12904.0,22.0
2022-03-07 08:00:00,810520.0,3600.0,100.0,65611071.0,3842487.0,57794.0,18246.0,642.0,6.0
2022-02-17 05:00:00,811455.0,3600.0,100.0,12210923894.0,1234726411.0,10126249.0,6861906.0,13662.0,50.0
2022-03-15 11:00:00,811471.0,3600.0,100.0,11232197005.0,1494278422.0,9722085.0,5636748.0,255913.0,227.0
2022-03-13 19:00:00,810811.0,3600.0,100.0,25198485457.0,2623372485.0,21369769.0,10464247.0,338901.0,404.0
2022-02-04 04:00:00,811470.0,3600.0,100.0,182088013.0,5377581.0,139418.0,34535.0,0.0,0.0
2022-02-19 13:00:00,811389.0,3600.0,100.0,12038463101.0,3555609414.0,11543907.0,6887572.0,27387.0,38.0
2022-02-10 06:00:00,811341.0,3600.0,100.0,11223716617.0,1479706123.0,10016030.0,4648525.0,3072.0,33.0
2022-03-07 11:00:00,810982.0,3600.0,100.0,36064241771.0,5452251934.0,32846227.0,21169295.0,298944.0,438.0
2022-03-15 17:00:00,11156417.0,3600.0,100.0,1420116703.0,132968452.0,1229537.0,565346.0,0.0,0.0
2022-02-06 00:00:00,810993.0,3600.0,100.0,28097162115.0,3330924316.0,23978660.0,14229340.0,101112.0,150.0
2022-03-12 16:00:00,811170.0,3600.0,100.0,11492285424.0,2636524187.0,10555011.0,6241564.0,58835.0,101.0
2022-03-12 13:00:00,811469.0,3600.0,100.0,24749229421.0,4017413290.0,22271060.0,12469203.0,104261.0,368.0
2022-03-15 06:00:00,810600.0,3600.0,100.0,276841164.0,68746925.0,319476.0,359696.0,8.0,1.0
2022-03-14 22:00:00,810926.0,3600.0,100.0,13760988405.0,2568548874.0,12031303.0,7469392.0,77722.0,70.0
2022-03-07 11:00:00,810679.0,3600.0,100.0,27230677548.0,5244858972.0,24043553.0,12863515.0,75707.0,80.0
2022-02-05 19:00:00,832642.0,3600.0,100.0,24130752892.0,4453216587.0,22222716.0,13208547.0,187177.0,377.0
2022-03-15 02:00:00,811450.0,3600.0,100.0,9688191392.0,1106543612.0,8375548.0,5735626.0,6772.0,15.0
2022-03-15 00:00:00,810811.0,3600.0,100.0,16521287687.0,1603952486.0,13915381.0,8266217.0,22313.0,57.0
2022-02-11 16:00:00,811465.0,3600.0,100.0,11592905493.0,1161472052.0,9764056.0,4632364.0,3002.0,19.0
2022-02-20 00:00:00,810637.0,3600.0,100.0,12722860187.0,1340221179.0,11612307.0,6901068.0,28259.0,67.0
2022-03-07 22:00:00,811384.0,3600.0,100.0,16565122234.0,2136036440.0,14646826.0,11515378.0,370335.0,351.0
2022-03-11 13:00:00,810951.0,3600.0,100.0,1174587709.0,66125964.0,937488.0,452217.0,0.0,0.0
2022-02-12 00:00:00,810812.0,3600.0,100.0,10993457252.0,1293679403.0,9794221.0,5206604.0,9938.0,70.0
2022-02-12 01:00:00,811090.0,3600.0,100.0,8588254026.0,824903425.0,7264624.0,3679346.0,33421.0,40.0
2022-02-11 08:00:00,817610.0,3600.0,100.0,27823280106.0,2893729075.0,23707744.0,11584550.0,234832.0,903.0
2022-02-05 06:00:00,809206.0,3600.0,100.0,8594903565.0,1153741406.0,7336717.0,3585197.0,5118.0,12.0
2022-02-10 13:00:00,810679.0,3600.0,100.0,16478011790.0,2337266358.0,14259287.0,7839782.0,18318.0,75.0
2022-03-14 15:00:00,810922.0,3600.0,100.0,11018903287.0,1103959713.0,9618158.0,5284923.0,23984.0,66.0
2022-02-11 00:00:00,810667.0,3600.0,100.0,21215358290.0,3287730602.0,18554359.0,12194612.0,20708.0,40.0
2022-03-15 09:00:00,809207.0,3600.0,100.0,13885065519.0,2172840949.0,12334403.0,6846467.0,213837.0,165.0
2022-02-06 14:00:00,810952.0,3600.0,100.0,887476296.0,105458293.0,843017.0,540032.0,32.0,4.0
2022-03-07 19:00:00,810600.0,3600.0,100.0,145930062.0,12053452.0,144282.0,82718.0,1759.0,11.0
2022-02-05 15:00:00,817589.0,3600.0,100.0,16772345474.0,1824434175.0,14624583.0,7099198.0,4360.0,7.0
2022-03-11 06:00:00,810667.0,3600.0,100.0,9920333922.0,1407229884.0,8799837.0,4194864.0,4383.0,23.0
2022-03-15 11:00:00,811156.0,3600.0,100.0,8201641829.0,875193480.0,7017439.0,3617654.0,6736.0,10.0
2022-03-10 12:00:00,810607.0,3600.0,100.0,2366826408.0,264811830.0,2201421.0,1094739.0,24365.0,22.0
2022-03-06 17:00:00,809269.0,3600.0,100.0,20130578764.0,2670518613.0,17935716.0,10045646.0,23633.0,32.0
2022-03-13 22:00:00,810789.0,3600.0,100.0,20697456103.0,2714201427.0,17839763.0,9510438.0,48556.0,218.0
2022-02-06 03:00:00,810951.0,3600.0,100.0,40124765.0,32023657.0,63470.0,57922.0,0.0,0.0
2022-02-10 05:00:00,811312.0,3600.0,100.0,7940479656.0,973189735.0,6778166.0,3639002.0,1659.0,15.0
2022-02-13 19:00:00,811474.0,3600.0,100.0,15268891274.0,2143927197.0,13560507.0,7869872.0,88515.0,185.0
2022-02-20 20:00:00,811475.0,3600.0,100.0,18269334369.0,4210568869.0,15877142.0,9842953.0,462631.0,744.0
2022-02-13 09:00:00,817635.0,3600.0,100.0,14195167144.0,2284350859.0,12677112.0,6753064.0,185856.0,275.0
2022-02-13 12:00:00,811453.0,3600.0,100.0,28524156892.0,3753557476.0,24873019.0,13389799.0,60979.0,137.0
2022-02-03 09:00:00,811466.0,3600.0,100.0,239692919.0,59926056.0,278583.0,171459.0,0.0,0.0
2022-03-11 00:00:00,810811.0,3600.0,100.0,20588830784.0,1648967530.0,17194499.0,9462959.0,92896.0,119.0
2022-03-06 09:00:00,810922.0,3600.0,100.0,10308731738.0,4553885044.0,9937060.0,7656262.0,28306.0,115.0
2022-03-10 11:00:00,811013.0,3600.0,100.0,26820540800.0,2970763572.0,24049411.0,11491969.0,58846.0,200.0
2022-03-10 09:00:00,811090.0,3600.0,100.0,6666889247.0,1156108156.0,6201055.0,3347391.0,6564.0,51.0
2022-02-10 21:00:00,817589.0,3600.0,100.0,24384432419.0,1929974938.0,21331708.0,10370783.0,92587.0,90.0
2022-03-15 10:00:00,810789.0,3600.0,100.0,6727106042.0,1158861375.0,6555202.0,3486328.0,440381.0,402.0
2022-03-10 23:00:00,811454.0,3600.0,100.0,2028763590.0,159189101.0,1802860.0,828682.0,2965.0,6.0
2022-03-10 04:00:00,810667.0,3600.0,100.0,5157391066.0,710819618.0,4487211.0,3219419.0,390.0,6.0
2022-02-13 15:00:00,811463.0,3600.0,100.0,26428382367.0,3329262696.0,23490852.0,13095924.0,31255.0,170.0
2022-02-04 19:00:00,811456.0,3600.0,100.0,2874751705.0,1357981777.0,2805692.0,2170063.0,1363.0,32.0
2022-02-12 21:00:00,811472.0,3600.0,100.0,18244895679.0,3176063248.0,17732502.0,11589773.0,177873.0,381.0
2022-03-14 17:00:00,810600.0,3600.0,100.0,491948303.0,27582248.0,429127.0,175164.0,0.0,0.0
2022-02-20 05:00:00,811358.0,3600.0,100.0,1707177249.0,65178566.0,1348225.0,560363.0,1087.0,7.0
2022-02-05 13:00:00,810600.0,3600.0,100.0,306446708.0,242819104.0,380478.0,357167.0,0.0,0.0
2022-02-11 22:00:00,832642.0,3600.0,100.0,28680050717.0,3511159725.0,26531796.0,16139147.0,301212.0,648.0
2022-02-20 06:00:00,811463.0,3600.0,100.0,9557612635.0,731799434.0,7912877.0,3289378.0,304736.0,262.0
2022-03-07 17:00:00,811466.0,3600.0,100.0,558031834.0,48588623.0,480119.0,187117.0,393706.0,281.0
2022-02-03 19:00:00,810668.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 06:00:00,810741.0,3600.0,100.0,9400521045.0,1144363719.0,7889760.0,4194533.0,16988.0,38.0
2022-02-05 05:00:00,811156.0,3600.0,100.0,704061549.0,39215289.0,580568.0,278888.0,58.0,1.0
2022-03-13 01:00:00,810739.0,3600.0,100.0,9271597841.0,1046181954.0,8162707.0,6011608.0,2970.0,11.0
2022-03-15 17:00:00,811206.0,3600.0,100.0,26367162757.0,2922145777.0,23305350.0,11338670.0,108974.0,190.0
2022-03-12 11:00:00,811358.0,3600.0,100.0,4099800133.0,1085840102.0,4008905.0,2184878.0,149.0,1.0
2022-02-04 03:00:00,811383.0,3600.0,100.0,2044303234.0,144401369.0,1654366.0,1304313.0,1580.0,5.0
2022-02-05 21:00:00,810789.0,3600.0,100.0,23502042944.0,5332086470.0,22226254.0,12987037.0,35485.0,78.0
2022-03-13 18:00:00,811474.0,3600.0,100.0,13408961081.0,1204684850.0,11525050.0,5809168.0,165822.0,234.0
2022-02-10 07:00:00,817609.0,3600.0,100.0,11293528283.0,1399837176.0,9869560.0,4358661.0,21840.0,87.0
2022-03-10 21:00:00,811451.0,3600.0,100.0,7509139307.0,860325976.0,6364934.0,3204467.0,49612.0,38.0
2022-02-18 19:00:00,810754.0,3600.0,100.0,10732494090.0,3650401916.0,10322775.0,6743653.0,7671.0,44.0
2022-02-10 08:00:00,810571.0,3600.0,100.0,10312586328.0,918971349.0,9010003.0,4276966.0,7965.0,45.0
2022-02-19 08:00:00,810926.0,3600.0,100.0,9304059401.0,1505956825.0,8005780.0,4208809.0,1894.0,7.0
2022-02-03 11:00:00,817589.0,3600.0,100.0,13110072859.0,1855588688.0,11841040.0,5782904.0,747.0,20.0
2022-03-13 23:00:00,810982.0,3600.0,100.0,20799119278.0,1361366263.0,18501850.0,7299936.0,218213.0,195.0
2022-02-06 15:00:00,811206.0,3600.0,100.0,36563851078.0,4181459662.0,32327963.0,17446450.0,48833.0,214.0
2022-03-11 19:00:00,817589.0,3600.0,100.0,20788497868.0,2044171443.0,18037457.0,9044790.0,66684.0,70.0
2022-02-19 01:00:00,811462.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 08:00:00,811156.0,3600.0,100.0,2753819805.0,169301793.0,2270696.0,1081718.0,18942.0,27.0
2022-02-05 14:00:00,810876.0,3600.0,100.0,19711896062.0,2246889303.0,16292021.0,8757420.0,17915.0,44.0
2022-03-15 20:00:00,810562.0,3600.0,100.0,32866347324.0,3442978584.0,28755399.0,15287337.0,179766.0,323.0
2022-02-19 07:00:00,811389.0,3600.0,100.0,13406448141.0,2869936216.0,11677307.0,5950484.0,1688.0,18.0
2022-03-11 05:00:00,811423.0,3600.0,100.0,6899330440.0,1069108399.0,5832978.0,4011076.0,2924.0,8.0
2022-02-08 17:00:00,811448.0,3600.0,100.0,35707381708.0,4106773664.0,31074921.0,15234421.0,141524.0,398.0
2022-02-03 14:00:00,811156.0,3600.0,100.0,4111832153.0,287817186.0,3662536.0,1408009.0,81959.0,63.0
2022-02-11 13:00:00,810626.0,3600.0,100.0,2282392763.0,402793016.0,2399759.0,1259313.0,0.0,0.0
2022-02-05 03:00:00,817610.0,3600.0,100.0,8825211393.0,2221240311.0,7959367.0,5836851.0,11523.0,44.0
2022-03-14 08:00:00,811314.0,3600.0,100.0,5512746521.0,827715377.0,4811077.0,2654938.0,18323.0,84.0
2022-02-20 12:00:00,811473.0,3600.0,100.0,22862388611.0,3902385137.0,20457153.0,11805694.0,34421.0,191.0
2022-02-05 23:00:00,810520.0,3600.0,100.0,324795700.0,10947296.0,245658.0,75690.0,0.0,0.0
2022-02-20 16:00:00,810654.0,3600.0,100.0,21387594175.0,2261639994.0,18101686.0,8589296.0,80176.0,111.0
2022-02-13 22:00:00,810520.0,3600.0,100.0,55102658.0,11111198.0,65525.0,53769.0,250.0,3.0
2022-02-08 16:00:00,811453.0,3600.0,100.0,20723468513.0,3110268726.0,18557568.0,9769117.0,78552.0,140.0
2022-03-15 22:00:00,810790.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 00:00:00,810926.0,3600.0,100.0,4937220445.0,472418907.0,4485680.0,2213206.0,275.0,9.0
2022-02-06 20:00:00,810777.0,3600.0,100.0,39810768976.0,9119085020.0,36842269.0,26633733.0,124832.0,440.0
2022-03-12 07:00:00,810812.0,3600.0,100.0,9708332110.0,2556268033.0,9004188.0,5428965.0,10013.0,20.0
2022-02-05 08:00:00,811468.0,3600.0,100.0,7221380307.0,1855117478.0,6662699.0,3522520.0,10406.0,18.0
2022-02-19 05:00:00,810969.0,3600.0,100.0,3414027960.0,219928771.0,2765079.0,1720507.0,12529.0,27.0
2022-02-11 16:00:00,817610.0,3600.0,100.0,35706452135.0,4040694383.0,30315852.0,15707288.0,336264.0,1170.0
2022-03-12 10:00:00,811170.0,3600.0,100.0,10044191173.0,1567607903.0,9238772.0,5547459.0,25917.0,111.0
2022-03-14 06:00:00,811013.0,3600.0,100.0,16045322873.0,1778751019.0,13555573.0,6137363.0,2795.0,16.0
2022-02-05 07:00:00,811384.0,3600.0,100.0,12076948597.0,1408869360.0,10535670.0,6279887.0,11428.0,15.0
2022-03-14 04:00:00,817615.0,3600.0,100.0,2431901947.0,196753242.0,2139192.0,1219032.0,136.0,4.0
2022-02-04 13:00:00,810790.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 22:00:00,810520.0,3600.0,100.0,886885892.0,42440888.0,665714.0,382456.0,1235.0,11.0
2022-02-13 17:00:00,811156.0,3600.0,100.0,5492040484.0,581561133.0,4610447.0,2468067.0,1084.0,14.0
2022-03-13 11:00:00,811156.0,3600.0,100.0,6017554446.0,744409781.0,5146378.0,2691874.0,2651.0,4.0
2022-03-13 19:00:00,810600.0,3600.0,100.0,39576562.0,3581689.0,37596.0,17091.0,901.0,4.0
2022-02-19 12:00:00,832642.0,3600.0,100.0,27022781068.0,6401432489.0,25151716.0,14542490.0,125103.0,260.0
2022-02-04 01:00:00,810741.0,3600.0,100.0,9368259563.0,844514710.0,8042057.0,5171123.0,1616.0,26.0
2022-03-15 17:00:00,811013.0,3600.0,100.0,27475700222.0,2876293502.0,24032551.0,10482355.0,39113.0,159.0
2022-03-10 16:00:00,811148.0,3600.0,100.0,7365340125.0,781085796.0,6676847.0,3506338.0,9927.0,28.0
2022-02-17 16:00:00,810754.0,3600.0,100.0,42608197501.0,5821461102.0,38915671.0,22511538.0,183149.0,315.0
2022-02-06 03:00:00,810754.0,3600.0,100.0,4317438844.0,659054419.0,3560528.0,2167917.0,199.0,1.0
2022-02-12 05:00:00,810952.0,3600.0,100.0,630070280.0,32967882.0,504490.0,286218.0,248.0,2.0
2022-02-11 18:00:00,811358.0,3600.0,100.0,4342383325.0,447416329.0,3515489.0,1617908.0,283.0,2.0
2022-02-11 07:00:00,811451.0,3600.0,100.0,1855591032.0,274164927.0,1714059.0,1212826.0,10805.0,12.0
2022-02-10 00:00:00,810876.0,3600.0,100.0,14087444161.0,1382540188.0,11946339.0,5987587.0,84.0,4.0
2022-03-11 05:00:00,811448.0,3600.0,100.0,13938682083.0,4053571711.0,14028189.0,8789894.0,22888.0,48.0
2022-03-11 03:00:00,810784.0,3600.0,100.0,1979234566.0,248197154.0,1661554.0,1091277.0,0.0,0.0
2022-02-19 10:00:00,817615.0,3600.0,100.0,12109070943.0,1736233568.0,10617394.0,5993476.0,42429.0,157.0
2022-02-10 04:00:00,811170.0,3600.0,100.0,5159361792.0,659230027.0,4549792.0,2586788.0,687.0,12.0
2022-02-20 15:00:00,811456.0,3600.0,100.0,1531450637.0,114877603.0,1265709.0,526917.0,16.0,2.0
2022-03-10 21:00:00,810951.0,3600.0,100.0,3783991639.0,403146189.0,3231362.0,1771480.0,2350.0,8.0
2022-03-14 12:00:00,811470.0,3600.0,100.0,410417375.0,35621877.0,371836.0,201695.0,0.0,0.0
2022-03-12 06:00:00,811473.0,3600.0,100.0,8773381710.0,679251815.0,7229950.0,3577845.0,11600.0,15.0
2022-03-06 20:00:00,810811.0,3600.0,100.0,30285429115.0,4383081413.0,27160194.0,16992646.0,226171.0,428.0
2022-03-11 11:00:00,810876.0,3600.0,100.0,17751363318.0,3426277424.0,15007786.0,8799710.0,40230.0,40.0
2022-03-10 17:00:00,811453.0,3600.0,100.0,16687354855.0,1552846645.0,14549997.0,7360532.0,212214.0,255.0
2022-02-10 03:00:00,810876.0,3600.0,100.0,8730100385.0,524817325.0,6750271.0,3145025.0,1261.0,15.0
2022-03-13 11:00:00,810789.0,3600.0,100.0,18019292728.0,7179607663.0,16700415.0,10894800.0,22287.0,81.0
2022-02-03 19:00:00,810948.0,3600.0,100.0,16172851477.0,1724928149.0,14198793.0,7222301.0,32707.0,127.0
2022-03-15 13:00:00,810952.0,3600.0,100.0,1467896921.0,141094815.0,1263750.0,732861.0,49020.0,77.0
2022-02-17 23:00:00,810784.0,3600.0,100.0,6382229338.0,743471142.0,5287889.0,2630033.0,7662.0,28.0
2022-02-13 07:00:00,811384.0,3600.0,100.0,12007579325.0,1482685280.0,10515790.0,6006798.0,16855.0,108.0
2022-02-11 23:00:00,811383.0,3600.0,100.0,6100512901.0,772761263.0,5405869.0,2785644.0,224027.0,232.0
2022-02-18 18:00:00,810654.0,3600.0,100.0,20138206605.0,2269242430.0,17488169.0,8515581.0,56130.0,163.0
2022-02-06 16:00:00,810811.0,3600.0,100.0,29864727299.0,4002549575.0,25639817.0,13972897.0,153635.0,257.0
2022-02-03 15:00:00,811170.0,3600.0,100.0,12771179710.0,2596362962.0,11715498.0,6716536.0,11347.0,58.0
2022-02-03 14:00:00,810754.0,3600.0,100.0,46090593284.0,6115081187.0,41514413.0,24839282.0,226179.0,319.0
2022-02-06 20:00:00,811312.0,3600.0,100.0,22687499163.0,2959365135.0,19736339.0,11157300.0,134736.0,141.0
2022-02-10 11:00:00,811170.0,3600.0,100.0,8850635328.0,2126541490.0,8450545.0,5623543.0,45862.0,102.0
2022-02-03 20:00:00,811473.0,3600.0,100.0,28970549811.0,3204320780.0,25948648.0,16189016.0,68383.0,330.0
2022-03-13 01:00:00,811453.0,3600.0,100.0,18222446078.0,1890763091.0,15377856.0,9035715.0,14527.0,32.0
2022-03-06 06:00:00,810562.0,3600.0,100.0,11261516678.0,806077228.0,9265716.0,3601584.0,1230.0,11.0
2022-03-10 14:00:00,817589.0,3600.0,100.0,19927802329.0,2351890662.0,16959692.0,7929308.0,3706.0,9.0
2022-02-13 03:00:00,811206.0,3600.0,100.0,9832029444.0,1009363007.0,8176144.0,5394051.0,30028.0,67.0
2022-02-08 03:00:00,811466.0,3600.0,100.0,42172.0,25877.0,235.0,233.0,0.0,0.0
2022-03-11 14:00:00,810914.0,3600.0,100.0,4153986434.0,504457717.0,3605909.0,2083191.0,43378.0,53.0
2022-03-15 21:00:00,811470.0,3600.0,100.0,910396263.0,113465134.0,832146.0,574591.0,938.0,2.0
2022-02-18 05:00:00,811474.0,3600.0,100.0,6806191210.0,373963743.0,5528347.0,3115567.0,6617.0,24.0
2022-03-12 23:00:00,811474.0,3600.0,100.0,7723436252.0,844569032.0,7140706.0,3561971.0,114100.0,147.0
2022-02-19 14:00:00,811206.0,3600.0,100.0,36561811699.0,4809052122.0,32363752.0,17361630.0,53694.0,208.0
2022-03-06 13:00:00,10288380.0,3600.0,100.0,4196412880.0,469559978.0,3576160.0,1697859.0,0.0,0.0
2022-03-11 22:00:00,811312.0,3600.0,100.0,29086170696.0,2851817644.0,24880232.0,11064550.0,204030.0,328.0
2022-03-14 22:00:00,810654.0,3600.0,100.0,25876722276.0,2956294305.0,22843823.0,11514242.0,15869.0,119.0
2022-03-14 15:00:00,810789.0,3600.0,100.0,9634612516.0,1474919895.0,9100063.0,4443547.0,163098.0,208.0
2022-02-11 22:00:00,811454.0,3600.0,100.0,7109003979.0,398175320.0,5614430.0,1920723.0,2745.0,9.0
2022-02-04 16:00:00,817610.0,3600.0,100.0,27740532012.0,7302201358.0,25685338.0,15248807.0,150046.0,880.0
2022-03-12 23:00:00,111833095.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 22:00:00,810914.0,3600.0,100.0,6748961442.0,904668654.0,5896882.0,2880522.0,1955.0,13.0
2022-02-05 05:00:00,810754.0,3600.0,100.0,4580615925.0,3025184810.0,4514634.0,3984926.0,13266.0,15.0
2022-02-20 23:00:00,811465.0,3600.0,100.0,7059626635.0,857615814.0,6353690.0,2638793.0,74462.0,73.0
2022-02-17 12:00:00,811469.0,3600.0,100.0,26067117953.0,4171190470.0,23929015.0,14548238.0,28699.0,203.0
2022-03-14 21:00:00,811090.0,3600.0,100.0,18923166135.0,1879823928.0,16599276.0,8750717.0,97464.0,146.0
2022-03-11 11:00:00,810811.0,3600.0,100.0,23075090162.0,3359256737.0,19140938.0,11613616.0,26841.0,122.0
2022-02-11 09:00:00,810679.0,3600.0,100.0,20674007202.0,2072135510.0,18202478.0,7903783.0,13824.0,28.0
2022-03-12 18:00:00,111833095.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,811450.0,3600.0,100.0,2984163819.0,403063221.0,2767832.0,1420126.0,204.0,2.0
2022-03-11 11:00:00,817614.0,3600.0,100.0,3777009298.0,361280157.0,3242883.0,1707594.0,8.0,1.0
2022-03-13 01:00:00,810607.0,3600.0,100.0,1755603978.0,158018035.0,1533825.0,1031856.0,91.0,1.0
2022-03-12 21:00:00,811463.0,3600.0,100.0,31158438689.0,4330953031.0,28678636.0,21328111.0,201246.0,252.0
2022-02-10 06:00:00,810914.0,3600.0,100.0,1406943444.0,343745090.0,1264177.0,719864.0,99.0,1.0
2022-02-08 21:00:00,811312.0,3600.0,100.0,24953778258.0,2945834434.0,21627380.0,13142214.0,75074.0,173.0
2022-03-07 09:00:00,832642.0,3600.0,100.0,25084273134.0,3569809914.0,22251981.0,11938338.0,372262.0,424.0
2022-03-15 07:00:00,811358.0,3600.0,100.0,2068090196.0,206294037.0,1724654.0,799743.0,355.0,1.0
2022-02-05 00:00:00,817614.0,3600.0,100.0,643298240.0,48466869.0,563913.0,248694.0,0.0,0.0
2022-02-18 01:00:00,811448.0,3600.0,100.0,27557167334.0,4393959327.0,23595353.0,13061915.0,324739.0,351.0
2022-02-06 00:00:00,810876.0,3600.0,100.0,17542289765.0,1426961606.0,14449350.0,6833735.0,7257.0,11.0
2022-02-18 20:00:00,811156.0,3600.0,100.0,6949086968.0,674268969.0,5886037.0,2914322.0,42900.0,47.0
2022-02-04 15:00:00,810989.0,3600.0,100.0,5703652844.0,587592073.0,4936705.0,2454688.0,63510.0,132.0
2022-03-10 00:00:00,811451.0,3600.0,100.0,2595322891.0,104142824.0,2132320.0,732088.0,7724.0,7.0
2022-03-11 17:00:00,809207.0,3600.0,100.0,18055795864.0,2255815355.0,15268044.0,7726190.0,648.0,7.0
2022-02-12 11:00:00,810571.0,3600.0,100.0,16385737509.0,2150636042.0,14487351.0,7081291.0,2599.0,23.0
2022-03-11 22:00:00,811466.0,3600.0,100.0,380920475.0,40790231.0,352748.0,300396.0,0.0,0.0
2022-02-06 17:00:00,810637.0,3600.0,100.0,15612987193.0,1883439458.0,13982729.0,7590506.0,5538.0,56.0
2022-02-19 21:00:00,11156417.0,3600.0,100.0,2520150336.0,181187584.0,2171986.0,1172694.0,107.0,1.0
2022-03-13 07:00:00,811312.0,3600.0,100.0,8395886586.0,1038953263.0,7457559.0,3242517.0,171290.0,139.0
2022-03-14 23:00:00,811448.0,3600.0,100.0,31255706210.0,5250672697.0,27560442.0,14524254.0,44472.0,403.0
2022-02-20 05:00:00,811101.0,3600.0,100.0,9446325784.0,3087326236.0,8932259.0,5998641.0,2035.0,15.0
2022-03-11 07:00:00,817609.0,3600.0,100.0,14628502683.0,1237623213.0,12469792.0,5856233.0,11545.0,120.0
2022-03-10 18:00:00,811451.0,3600.0,100.0,5913505524.0,778374193.0,4885105.0,2129268.0,1402.0,1.0
2022-02-11 06:00:00,810571.0,3600.0,100.0,11327996953.0,4084244365.0,10630803.0,6313926.0,2952.0,7.0
2022-03-13 04:00:00,810626.0,3600.0,100.0,54928652.0,6415862.0,48148.0,24915.0,0.0,0.0
2022-02-03 21:00:00,810679.0,3600.0,100.0,38036919575.0,5209469343.0,33632222.0,19026972.0,58331.0,84.0
2022-03-14 13:00:00,11156417.0,3600.0,100.0,895976158.0,627288671.0,876831.0,860506.0,0.0,0.0
2022-02-17 13:00:00,810739.0,3600.0,100.0,18485640111.0,2994595913.0,16731320.0,8786259.0,83696.0,162.0
2022-02-04 01:00:00,810562.0,3600.0,100.0,13112277715.0,1194449983.0,11180879.0,6818987.0,6492.0,16.0
2022-02-13 21:00:00,10288380.0,3600.0,100.0,9510409133.0,667370798.0,8026700.0,4044196.0,15782.0,38.0
2022-03-11 05:00:00,811148.0,3600.0,100.0,4552131397.0,263496663.0,3626137.0,2157368.0,119.0,4.0
2022-03-10 15:00:00,817609.0,3600.0,100.0,27246590251.0,4043580089.0,24198067.0,13895249.0,276760.0,422.0
2022-02-17 09:00:00,811448.0,3600.0,100.0,37416760689.0,3357534237.0,31754477.0,14904200.0,360929.0,539.0
2022-02-11 11:00:00,811449.0,3600.0,100.0,7458046712.0,1653679537.0,7083268.0,7427708.0,1505.0,17.0
2022-02-12 00:00:00,811468.0,3600.0,100.0,12090049025.0,1293696696.0,10031764.0,5071635.0,1800.0,18.0
2022-03-11 13:00:00,811312.0,3600.0,100.0,17475675847.0,7636455190.0,15635999.0,12203848.0,93886.0,142.0
2022-03-10 18:00:00,810520.0,3600.0,100.0,119323009.0,14273585.0,115709.0,60986.0,0.0,0.0
2022-02-06 00:00:00,810989.0,3600.0,100.0,4101739539.0,257325179.0,3524737.0,2091143.0,215.0,4.0
2022-02-18 09:00:00,810951.0,3600.0,100.0,925290235.0,111106250.0,866984.0,606246.0,6013.0,7.0
2022-03-07 15:00:00,11156417.0,3600.0,100.0,983067466.0,63289444.0,824328.0,354323.0,0.0,0.0
2022-02-06 01:00:00,810969.0,3600.0,100.0,6917623705.0,669696037.0,5905522.0,3894687.0,4484.0,6.0
2022-02-20 14:00:00,810626.0,3600.0,100.0,2541824685.0,364960716.0,2254313.0,1087960.0,149.0,1.0
2022-02-06 05:00:00,810667.0,3600.0,100.0,7205495547.0,591167692.0,5998477.0,4043574.0,3175.0,8.0
2022-02-12 22:00:00,832642.0,3600.0,100.0,27348601832.0,5467374956.0,25499174.0,15471111.0,108593.0,361.0
2022-02-06 20:00:00,810876.0,3600.0,100.0,23859012791.0,2276674748.0,21057023.0,10980901.0,43613.0,60.0
2022-02-20 05:00:00,810812.0,3600.0,100.0,8622717600.0,1143567235.0,7085444.0,3600417.0,3396.0,6.0
2022-03-10 01:00:00,811452.0,3600.0,100.0,17468133615.0,1480061545.0,15288527.0,10283192.0,25177.0,51.0
2022-02-04 08:00:00,811475.0,3600.0,100.0,12445149767.0,2128726177.0,11210303.0,5949922.0,38639.0,156.0
2022-02-12 17:00:00,811423.0,3600.0,100.0,13371098319.0,962433960.0,11285675.0,5482710.0,10961.0,76.0
2022-02-05 22:00:00,811461.0,3600.0,100.0,2559684071.0,198679624.0,2223550.0,917643.0,0.0,0.0
2022-02-04 19:00:00,810952.0,3600.0,100.0,3921297777.0,308296710.0,3329985.0,1536159.0,3643.0,9.0
2022-02-10 04:00:00,810520.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 14:00:00,811383.0,3600.0,100.0,3464137225.0,329116888.0,3072945.0,1468302.0,7663.0,22.0
2022-02-12 04:00:00,811341.0,3600.0,100.0,6234490248.0,1827071306.0,6035660.0,4346459.0,9197.0,21.0
