begintime,sk_object,duration,integrity,73404129
2022-03-13,808594.0,75600.0,87.5,0.0
2022-02-17,808573.0,75600.0,87.5,0.0
2022-03-02,808595.0,86400.0,100.0,0.0
2022-03-11,808576.0,86400.0,100.0,0.0
2022-02-03,808575.0,86400.0,100.0,0.0
2022-03-01,808593.0,86400.0,100.0,0.0
2022-02-03,808562.0,86400.0,100.0,0.0
2022-03-03,808563.0,86400.0,100.0,0.0
2022-02-06,808587.0,86400.0,100.0,0.0
2022-03-15,808576.0,82800.0,95.83333333333333,0.0
2022-02-12,808585.0,86400.0,100.0,0.0
2022-02-10,808583.0,86400.0,100.0,0.0
2022-03-03,808572.0,86400.0,100.0,0.0
2022-03-10,808569.0,79200.0,91.66666666666667,0.0
2022-03-10,808587.0,79200.0,91.66666666666667,0.0
2022-03-14,808584.0,86400.0,100.0,0.0
2022-02-18,808591.0,86400.0,100.0,0.0
2022-02-13,808574.0,86400.0,100.0,0.0
2022-02-12,808575.0,86400.0,100.0,0.0
2022-02-18,808584.0,86400.0,100.0,0.0
2022-02-19,808590.0,86400.0,100.0,0.0
2022-02-18,808563.0,86400.0,100.0,0.0
2022-02-10,808570.0,86400.0,100.0,0.0
2022-02-18,808588.0,86400.0,100.0,0.0
2022-03-03,808580.0,86400.0,100.0,0.0
2022-03-10,808588.0,79200.0,91.66666666666667,0.0
2022-02-08,808586.0,86400.0,100.0,0.0
2022-02-19,808587.0,86400.0,100.0,0.0
2022-03-14,808585.0,86400.0,100.0,0.0
2022-02-12,808574.0,86400.0,100.0,0.0
2022-03-10,808575.0,79200.0,91.66666666666667,0.0
2022-03-06,808583.0,79200.0,91.66666666666667,0.0
2022-02-13,808563.0,86400.0,100.0,0.0
2022-03-11,808579.0,86400.0,100.0,0.0
2022-03-10,808576.0,79200.0,91.66666666666667,0.0
2022-03-11,808569.0,86400.0,100.0,0.0
2022-02-10,808586.0,86400.0,100.0,0.0
2022-02-10,808578.0,86400.0,100.0,0.0
2022-02-08,808568.0,86400.0,100.0,0.0
2022-03-12,808587.0,68400.0,79.16666666666667,0.0
2022-03-14,808573.0,86400.0,100.0,0.0
2022-02-12,808568.0,86400.0,100.0,0.0
2022-03-12,808563.0,68400.0,79.16666666666667,0.0
2022-02-10,808572.0,86400.0,100.0,0.0
2022-03-01,808581.0,86400.0,100.0,0.0
2022-03-14,808578.0,86400.0,100.0,0.0
2022-03-01,808578.0,86400.0,100.0,0.0
2022-03-12,808595.0,68400.0,79.16666666666667,0.0
2022-02-20,808580.0,86400.0,100.0,0.0
2022-02-20,808578.0,86400.0,100.0,0.0
2022-03-07,808594.0,82800.0,95.83333333333333,0.0
2022-02-10,808562.0,86400.0,100.0,0.0
2022-02-13,808585.0,86400.0,100.0,0.0
2022-02-08,808570.0,86400.0,100.0,0.0
2022-03-01,808587.0,86400.0,100.0,0.0
2022-02-05,808577.0,86400.0,100.0,0.0
2022-03-01,808564.0,86400.0,100.0,0.0
2022-02-04,808570.0,86400.0,100.0,0.0
2022-02-18,808577.0,86400.0,100.0,0.0
2022-03-01,808562.0,86400.0,100.0,0.0
2022-02-08,808580.0,86400.0,100.0,0.0
2022-03-09,808584.0,3600.0,4.166666666666667,0.0
2022-02-17,808583.0,75600.0,87.5,0.0
2022-02-04,808571.0,86400.0,100.0,0.0
2022-02-20,808595.0,86400.0,100.0,0.0
2022-02-20,808565.0,86400.0,100.0,0.0
2022-03-09,808588.0,3600.0,4.166666666666667,0.0
2022-03-13,808575.0,75600.0,87.5,0.0
2022-02-11,808589.0,86400.0,100.0,0.0
2022-02-05,808586.0,86400.0,100.0,0.0
2022-02-18,808587.0,86400.0,100.0,0.0
2022-02-18,808592.0,86400.0,100.0,0.0
2022-03-14,808577.0,86400.0,100.0,0.0
2022-02-13,808569.0,86400.0,100.0,0.0
2022-03-13,808564.0,75600.0,87.5,0.0
2022-03-06,808564.0,79200.0,91.66666666666667,0.0
2022-02-17,808581.0,75600.0,87.5,0.0
2022-03-15,808594.0,82800.0,95.83333333333333,0.0
2022-03-02,808591.0,86400.0,100.0,0.0
2022-02-18,808579.0,86400.0,100.0,0.0
2022-03-13,808579.0,75600.0,87.5,0.0
2022-02-06,808576.0,86400.0,100.0,0.0
2022-03-02,808586.0,86400.0,100.0,0.0
2022-02-19,808583.0,86400.0,100.0,0.0
2022-02-20,808590.0,86400.0,100.0,0.0
2022-03-14,808583.0,86400.0,100.0,0.0
2022-03-11,808586.0,86400.0,100.0,0.0
2022-03-01,808579.0,86400.0,100.0,0.0
2022-02-13,808587.0,86400.0,100.0,0.0
2022-03-09,808568.0,3600.0,4.166666666666667,0.0
2022-02-17,808587.0,75600.0,87.5,0.0
2022-02-20,808564.0,86400.0,100.0,0.0
2022-02-08,808595.0,86400.0,100.0,0.0
2022-03-11,808584.0,86400.0,100.0,0.0
2022-03-14,808581.0,86400.0,100.0,0.0
2022-02-11,808565.0,86400.0,100.0,0.0
2022-02-19,808591.0,86400.0,100.0,0.0
2022-03-14,808579.0,86400.0,100.0,0.0
2022-03-03,808593.0,86400.0,100.0,0.0
2022-02-20,808577.0,86400.0,100.0,0.0
2022-03-02,808573.0,86400.0,100.0,0.0
2022-03-12,808572.0,68400.0,79.16666666666667,0.0
2022-02-05,808564.0,86400.0,100.0,0.0
2022-03-07,808562.0,82800.0,95.83333333333333,0.0
2022-03-10,808595.0,79200.0,91.66666666666667,0.0
2022-03-09,808576.0,3600.0,4.166666666666667,0.0
2022-03-09,808581.0,3600.0,4.166666666666667,0.0
2022-02-06,808590.0,86400.0,100.0,0.0
2022-03-10,808564.0,79200.0,91.66666666666667,0.0
2022-03-11,808570.0,86400.0,100.0,0.0
2022-02-10,808576.0,86400.0,100.0,0.0
2022-02-03,808566.0,86400.0,100.0,0.0
2022-03-13,808584.0,75600.0,87.5,0.0
2022-02-12,808564.0,86400.0,100.0,0.0
2022-03-13,808571.0,75600.0,87.5,0.0
2022-02-10,808591.0,86400.0,100.0,0.0
2022-03-03,808575.0,86400.0,100.0,0.0
2022-02-19,808569.0,86400.0,100.0,0.0
2022-02-12,808570.0,86400.0,100.0,0.0
2022-02-11,808590.0,86400.0,100.0,0.0
2022-03-06,808593.0,79200.0,91.66666666666667,0.0
2022-03-02,808590.0,86400.0,100.0,0.0
2022-03-11,808578.0,86400.0,100.0,0.0
2022-02-20,808589.0,86400.0,100.0,0.0
2022-02-03,808568.0,86400.0,100.0,0.0
2022-02-13,808562.0,86400.0,100.0,0.0
2022-02-12,808579.0,86400.0,100.0,0.0
2022-03-13,808577.0,75600.0,87.5,0.0
2022-02-13,808564.0,86400.0,100.0,0.0
2022-03-14,808586.0,86400.0,100.0,0.0
2022-02-05,808566.0,86400.0,100.0,0.0
2022-03-07,808571.0,82800.0,95.83333333333333,0.0
2022-03-02,808563.0,86400.0,100.0,0.0
2022-02-11,808591.0,86400.0,100.0,0.0
2022-02-17,808579.0,75600.0,87.5,0.0
2022-03-09,808595.0,3600.0,4.166666666666667,0.0
2022-03-09,808573.0,3600.0,4.166666666666667,0.0
2022-03-02,808592.0,86400.0,100.0,0.0
2022-03-14,808571.0,86400.0,100.0,0.0
2022-03-03,808589.0,86400.0,100.0,0.0
2022-03-06,808568.0,79200.0,91.66666666666667,0.0
2022-02-17,808562.0,75600.0,87.5,0.0
2022-03-14,808563.0,86400.0,100.0,0.0
2022-02-18,808574.0,86400.0,100.0,0.0
2022-03-03,808566.0,86400.0,100.0,0.0
2022-03-15,808587.0,82800.0,95.83333333333333,0.0
2022-03-12,808584.0,68400.0,79.16666666666667,0.0
2022-02-08,808593.0,86400.0,100.0,0.0
2022-03-11,808562.0,86400.0,100.0,0.0
2022-03-11,808583.0,86400.0,100.0,0.0
2022-03-09,808592.0,3600.0,4.166666666666667,0.0
2022-03-10,808584.0,79200.0,91.66666666666667,0.0
2022-02-10,808564.0,86400.0,100.0,0.0
2022-02-19,808571.0,86400.0,100.0,0.0
2022-02-20,808581.0,86400.0,100.0,0.0
2022-02-18,808564.0,86400.0,100.0,0.0
2022-03-13,808587.0,75600.0,87.5,0.0
2022-03-06,808592.0,79200.0,91.66666666666667,0.0
2022-03-14,808595.0,86400.0,100.0,0.0
2022-03-06,808578.0,79200.0,91.66666666666667,0.0
2022-03-11,808587.0,86400.0,100.0,0.0
2022-03-03,808568.0,86400.0,100.0,0.0
2022-02-10,808577.0,86400.0,100.0,0.0
2022-02-11,808578.0,86400.0,100.0,0.0
2022-03-07,808581.0,82800.0,95.83333333333333,0.0
2022-02-12,808572.0,86400.0,100.0,0.0
2022-03-11,808571.0,86400.0,100.0,0.0
2022-03-03,808574.0,86400.0,100.0,0.0
2022-03-10,808583.0,79200.0,91.66666666666667,0.0
2022-02-19,808592.0,86400.0,100.0,0.0
2022-03-09,808589.0,3600.0,4.166666666666667,0.0
2022-03-09,808572.0,3600.0,4.166666666666667,0.0
2022-02-12,808589.0,86400.0,100.0,0.0
2022-02-11,808584.0,86400.0,100.0,0.0
2022-03-01,808573.0,86400.0,100.0,0.0
2022-02-17,808566.0,75600.0,87.5,0.0
2022-03-03,808565.0,86400.0,100.0,0.0
2022-02-13,808578.0,86400.0,100.0,0.0
2022-03-09,808579.0,3600.0,4.166666666666667,0.0
2022-02-06,808584.0,86400.0,100.0,0.0
2022-03-15,808590.0,82800.0,95.83333333333333,0.0
2022-02-03,808595.0,86400.0,100.0,0.0
2022-02-03,808577.0,86400.0,100.0,0.0
2022-03-11,808565.0,86400.0,100.0,0.0
2022-03-09,808580.0,3600.0,4.166666666666667,0.0
2022-02-20,808575.0,86400.0,100.0,0.0
2022-03-10,808585.0,79200.0,91.66666666666667,0.0
2022-03-09,808590.0,3600.0,4.166666666666667,0.0
2022-02-18,808570.0,86400.0,100.0,0.0
2022-03-12,808564.0,68400.0,79.16666666666667,0.0
2022-02-10,808593.0,86400.0,100.0,0.0
2022-03-02,808569.0,86400.0,100.0,0.0
2022-02-05,808595.0,86400.0,100.0,0.0
2022-03-06,808585.0,79200.0,91.66666666666667,0.0
2022-03-07,808587.0,82800.0,95.83333333333333,0.0
2022-03-02,808564.0,86400.0,100.0,0.0
2022-02-12,808566.0,86400.0,100.0,0.0
2022-03-14,808590.0,86400.0,100.0,0.0
2022-02-08,808572.0,86400.0,100.0,0.0
2022-03-11,808595.0,86400.0,100.0,0.0
2022-03-02,808577.0,86400.0,100.0,0.0
2022-03-12,808590.0,68400.0,79.16666666666667,0.0
2022-02-05,808569.0,86400.0,100.0,0.0
2022-03-10,808566.0,79200.0,91.66666666666667,0.0
2022-03-03,808587.0,86400.0,100.0,0.0
2022-03-01,808577.0,86400.0,100.0,0.0
2022-03-03,808594.0,86400.0,100.0,0.0
2022-03-01,808572.0,86400.0,100.0,0.0
2022-02-17,808580.0,75600.0,87.5,0.0
2022-02-20,808586.0,86400.0,100.0,0.0
2022-03-07,808564.0,82800.0,95.83333333333333,0.0
2022-03-12,808574.0,68400.0,79.16666666666667,0.0
2022-03-01,808588.0,86400.0,100.0,0.0
2022-03-03,808584.0,86400.0,100.0,0.0
2022-03-12,808586.0,68400.0,79.16666666666667,0.0
2022-02-08,808565.0,86400.0,100.0,0.0
2022-03-03,808570.0,86400.0,100.0,0.0
2022-02-03,808594.0,86400.0,100.0,0.0
2022-03-15,808575.0,82800.0,95.83333333333333,0.0
2022-02-13,808566.0,86400.0,100.0,0.0
2022-02-13,808576.0,86400.0,100.0,0.0
2022-02-12,808565.0,86400.0,100.0,0.0
2022-03-15,808580.0,82800.0,95.83333333333333,0.0
2022-02-04,808572.0,86400.0,100.0,0.0
2022-02-13,808568.0,86400.0,100.0,0.0
2022-03-15,808570.0,82800.0,95.83333333333333,0.0
2022-03-11,808590.0,86400.0,100.0,0.0
2022-02-05,808593.0,86400.0,100.0,0.0
2022-03-01,808575.0,86400.0,100.0,0.0
2022-02-05,808578.0,86400.0,100.0,0.0
2022-02-05,808575.0,86400.0,100.0,0.0
2022-03-06,808576.0,79200.0,91.66666666666667,0.0
2022-03-12,808583.0,68400.0,79.16666666666667,0.0
2022-03-06,808571.0,79200.0,91.66666666666667,0.0
2022-03-06,808562.0,79200.0,91.66666666666667,0.0
2022-02-19,808585.0,86400.0,100.0,0.0
2022-03-01,808576.0,86400.0,100.0,0.0
2022-02-13,808588.0,86400.0,100.0,0.0
2022-02-18,808585.0,86400.0,100.0,0.0
2022-02-18,808562.0,86400.0,100.0,0.0
2022-02-17,808594.0,75600.0,87.5,0.0
2022-02-18,808589.0,86400.0,100.0,0.0
2022-03-15,808579.0,82800.0,95.83333333333333,0.0
2022-02-03,808585.0,86400.0,100.0,0.0
2022-02-06,808565.0,86400.0,100.0,0.0
2022-02-19,808562.0,86400.0,100.0,0.0
2022-03-13,808580.0,75600.0,87.5,0.0
2022-03-02,808571.0,86400.0,100.0,0.0
2022-03-07,808570.0,82800.0,95.83333333333333,0.0
2022-02-12,808591.0,86400.0,100.0,0.0
2022-03-13,808562.0,75600.0,87.5,0.0
2022-03-02,808576.0,86400.0,100.0,0.0
2022-02-08,808577.0,86400.0,100.0,0.0
2022-02-08,808587.0,86400.0,100.0,0.0
2022-03-01,808584.0,86400.0,100.0,0.0
2022-02-05,808574.0,86400.0,100.0,0.0
2022-02-17,808570.0,75600.0,87.5,0.0
2022-02-19,808595.0,86400.0,100.0,0.0
2022-03-11,808588.0,86400.0,100.0,0.0
2022-02-18,808571.0,86400.0,100.0,0.0
2022-03-14,808572.0,86400.0,100.0,0.0
2022-02-05,808563.0,86400.0,100.0,0.0
2022-03-12,808571.0,68400.0,79.16666666666667,0.0
2022-02-13,808571.0,86400.0,100.0,0.0
2022-02-03,808565.0,86400.0,100.0,0.0
